mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004528427124023437,0.0009319602706459959,0.00216522216796875,0.0004257071881454676,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.5094264120742636,0.5294117647058824,0.5513300492610838,0.6579393939393939,0.5306122448979592,0.5555546580709615,0.05276735043504788,1,0.9198558702832549,0.9348519436309479,0.925180725521807,0.930203265985694,0.9355567646811028,0.9291297140205612,0.0059464627057817234
0.005023479461669922,0.0006944102932104676,0.002715015411376953,0.00044500495611525233,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.5148913619501855,0.6369747899159662,0.4626666666666667,0.6195438175270109,0.5753158406219631,0.5619369487861905,0.06521401975279337,1,0.6996992481203006,0.7300540054005401,0.7313033840697503,0.7008711399386888,0.7125891244784854,0.7149033804015531,0.01365230199993932
0.004200601577758789,0.0006273725415668664,0.0018456935882568359,0.0002543476667426097,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5294117647058824,0.5872839701918504,0.5879181861423814,0.7135690396559962,0.4673869547819128,0.5769010107589776,0.08057580349695112,1,0.8392292252107586,0.8536964569011104,0.8698959583833533,0.8558533826983464,0.8361643005643296,0.8509678647515797,0.012219062158571853
0.005122041702270508,0.0006809150904987677,0.0027729034423828124,0.0004074698541686246,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.6546714647474343,0.6047984411155767,0.5490196078431373,0.6317316224148523,0.47026552556506473,0.5825929300797988,0.06572200137769683,1,0.8044284676469852,0.8294035087719297,0.8248030018761726,0.8361643005643296,0.8265414711853,0.8242681500089434,0.010648543182756418
0.004513263702392578,9.940573813010019e-05,0.001723909378051758,2.377768463097539e-05,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5686274509803921,0.5437449833734664,0.6075414781297134,0.6029533764725401,0.5509405848388899,0.5747267475733954,0.02621786160535084,1,0.9349658673201469,0.9549493433395873,0.94493808630394,0.9752493446536036,0.9653286961249133,0.9550862675484382,0.014277898008109026
0.0042149066925048825,0.0005355927975640279,0.0018218517303466796,0.00014119152280374692,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.6069353667392883,0.6855482933914306,0.5636037023505054,0.6326530612244898,0.439239332096475,0.5863871823078474,0.08266825960784625,1,0.8291810517864312,0.82994899489949,0.8599579621659492,0.8660840982883714,0.8213622245877018,0.8413068663455887,0.018086458776700023
0.006024312973022461,0.0009631158810037522,0.001992034912109375,0.0004038983108282799,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5834193326453387,0.6666666666666666,0.6,0.6,0.5144100651013094,0.5934680444417387,0.04843916154792014,1,0.8692954636692093,0.8697657892102894,0.9054398773762448,0.9102613419816066,0.8859850452050281,0.8881495034884755,0.017239553814147345
0.005649137496948242,0.0011123654671493415,0.002195262908935547,0.0004473106321890704,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.6265902587450074,0.6470588235294118,0.5585829307568438,0.6,0.5418064434457877,0.595353647261678,0.03968442581569376,1,0.8692954636692093,0.8747152762133612,0.9054398773762448,0.915204822258048,0.8859850452050281,0.8901280969443783,0.01761823658729791
0.00473475456237793,0.0008473126348640049,0.002382326126098633,0.000586233566376985,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.6811113159997542,0.6364935064935064,0.49696969696969695,0.5401840736294519,0.5547540983606558,0.5822977923850717,0.06725949388844135,1,0.7893269230769232,0.8151439028277387,0.8307201366902859,0.8402274342572851,0.8355036412142188,0.8221844076132904,0.0184661553267639
0.005045509338378907,0.0004477524427244553,0.0017622947692871095,0.00014519997610738894,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5094264120742636,0.5921182266009852,0.6201520608243297,0.6,0.5714770797962648,0.5783590254058424,0.03812959049004882,1,0.8642924847664184,0.8753815463744081,0.9104300280774346,0.9152594515345976,0.8803070294838259,0.889134108047337,0.02010077758705294
0.004293918609619141,0.0008523413584632224,0.0022332191467285155,0.0004858151994872323,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5734176917468307,0.5690615957007029,0.5961038961038961,0.6195438175270109,0.5211740388590326,0.5758504768470936,0.03267901236229968,1,0.7942142839249481,0.8302416488983654,0.845702423348761,0.825352623056224,0.8405594378020735,0.8272140834060744,0.018008526597308706
0.005057096481323242,0.0009183571340770128,0.0018854618072509765,0.00036476064765517385,21.544346900318832,0.21544346900318834,"{'C': 21.544346900318832, 'gamma': 0.21544346900318834}",0.5686274509803921,0.5734176917468307,0.5153246753246754,0.56,0.5509405848388899,0.5538112537945328,0.020664286694007567,1,0.9600080032012807,0.9750056262659098,0.9801014728338506,0.9850724083040759,0.9653507810894316,0.9731076583389097,0.0092459837179047
0.004698610305786133,0.0008116369023496525,0.0025499820709228515,0.0005271152922722052,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5791462820839807,0.50853889943074,0.6101033484911119,0.5987179487179487,0.4545314802926045,0.5505380543906032,0.05910395057374816,1,0.7940387171192859,0.8446469425045681,0.8355524495693217,0.8301066662714234,0.8362688900468994,0.8281227331022997,0.01766502868645446
0.005327177047729492,0.0008002289002703045,0.0018549919128417968,0.0003636614335164261,21.544346900318832,0.21544346900318834,"{'C': 21.544346900318832, 'gamma': 0.21544346900318834}",0.5682956259426848,0.492163918746227,0.47563025210084037,0.6295609152752009,0.5250268528464017,0.5375114751961589,0.05543454470185436,1,0.95,0.97000300030003,0.98,0.9851466938792753,0.9603960396039604,0.9691091467566532,0.01278820004736451
0.008259057998657227,0.000997637911538169,0.002523040771484375,0.0001210351917926667,215.44346900318823,0.21544346900318834,"{'C': 215.44346900318823, 'gamma': 0.21544346900318834}",0.5814929480564156,0.5159663865546218,0.4188210562112113,0.692337312283404,0.456754130223518,0.5324134685847565,0.09631472373395701,1,0.9950003750843939,0.9950003750843939,1.0,1.0,0.9900999805862939,0.9960201461510163,0.003709628005310134
0.004791069030761719,0.000921729438606425,0.0020972728729248048,0.0003383548780055351,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5390649756157883,0.582688338493292,0.4247219355578489,0.5884010169724454,0.4626881055452484,0.5194167519377705,0.06535379119972379,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006071949005126953,0.00044264191630911584,0.0025028705596923826,0.0001562855445397473,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5390649756157883,0.582688338493292,0.4247219355578489,0.5884010169724454,0.4626881055452484,0.5194167519377705,0.06535379119972379,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003992033004760742,0.00015075064790724804,0.0017154693603515625,6.111434180791992e-05,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5390649756157883,0.582688338493292,0.4247219355578489,0.5884010169724454,0.4626881055452484,0.5194167519377705,0.06535379119972379,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00506134033203125,0.0009437406842414597,0.002058887481689453,0.0004130404530939587,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5390649756157883,0.582688338493292,0.4247219355578489,0.5884010169724454,0.4626881055452484,0.5194167519377705,0.06535379119972379,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0057373046875,0.0011050967539402324,0.0020006179809570314,0.0003654118414992989,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5390649756157883,0.582688338493292,0.4247219355578489,0.5884010169724454,0.4626881055452484,0.5194167519377705,0.06535379119972379,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005357122421264649,0.0006264127479025201,0.0029174327850341798,0.00026648976209106036,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.492163918746227,0.5148913619501855,0.4419448029995697,0.673469387755102,0.5077469114736195,0.5250143543055874,0.07747784708630913,1,0.94493808630394,0.9649816208646945,0.9549763696831787,0.9603960396039604,0.9603960396039604,0.9571376312119468,0.006874046428835184
0.00899677276611328,0.0016858295636034914,0.0024143218994140624,0.0003744095670044985,464.15888336127773,0.21544346900318834,"{'C': 464.15888336127773, 'gamma': 0.21544346900318834}",0.5190853770975475,0.5148913619501855,0.4467178175618073,0.6527717469966711,0.5282505455012193,0.5314163933047139,0.06649051173169167,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.009592676162719726,0.0006255166053314766,0.0025970935821533203,0.00012649151608704786,1000.0,0.21544346900318834,"{'C': 1000.0, 'gamma': 0.21544346900318834}",0.5190853770975475,0.5148913619501855,0.4467178175618073,0.6527717469966711,0.5282505455012193,0.5314163933047139,0.06649051173169167,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004309892654418945,0.0003269058678698237,0.0016617774963378906,4.734467134347871e-05,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.49019607843137253,0.50853889943074,0.428732885804225,0.6323469387755103,0.5638175777710661,0.5235574595926911,0.06874479452817107,1,0.9349658673201469,0.939951980792317,0.9449931248281207,0.980192191118641,0.9603999223451757,0.9521006172808801,0.01642997540440484
0.004812002182006836,0.0005877371481425183,0.0016535282135009765,5.271727542175311e-05,21.544346900318832,0.21544346900318834,"{'C': 21.544346900318832, 'gamma': 0.21544346900318834}",0.5283224400871459,0.47563025210084037,0.47665056360708535,0.6587715776796468,0.49120337790288526,0.52606238997277,0.0689181963820716,1,0.9599759903961587,0.9599519567610849,0.9751243781094527,0.9800995024875622,0.9702970297029703,0.9690897714914458,0.008070300984838739
0.005424880981445312,0.0007516320250751062,0.0022037506103515627,0.000400917224878189,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5290497737556561,0.5409571723426213,0.4084047327621379,0.618627057406664,0.5487680021841512,0.5291297843285883,0.06784229684635168,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005753183364868164,0.0008522690837960915,0.0023621082305908202,0.0003358399547924469,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5290497737556561,0.5409571723426213,0.4084047327621379,0.618627057406664,0.5487680021841512,0.5291297843285883,0.06784229684635168,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006237554550170899,0.00023442448564549737,0.0026295661926269533,8.812544129770854e-05,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5290497737556561,0.5409571723426213,0.4084047327621379,0.618627057406664,0.5487680021841512,0.5291297843285883,0.06784229684635168,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006388330459594726,0.002084352790566405,0.002400922775268555,0.000691307510217919,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5290497737556561,0.5409571723426213,0.4084047327621379,0.618627057406664,0.5487680021841512,0.5291297843285883,0.06784229684635168,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004516410827636719,0.0003086013462921353,0.0017585277557373047,0.00010025555398456892,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5290497737556561,0.5409571723426213,0.4084047327621379,0.618627057406664,0.5487680021841512,0.5291297843285883,0.06784229684635168,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004592418670654297,0.000875722521299767,0.002313518524169922,0.0004653879999838667,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.5216669739996312,0.5661136249371543,0.5,0.6,0.5678346810422282,0.5509988442902202,0.03567885583602188,1,0.9749981249531237,0.98,0.9801004876607063,0.9751256096673352,0.9752457044944597,0.9770939853551249,0.002415253735844528
0.005535030364990234,0.000143576183020443,0.002944326400756836,6.879499416408372e-05,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.49898366914759595,0.5966386554621849,0.5353535353535354,0.6598639455782314,0.5678346810422282,0.5715598086563998,0.05491079934819514,1,0.9549606003752344,0.9699939993999399,0.9601812683463254,0.955212796576072,0.9603882741215298,0.9601473877638205,0.005445509864987179
0.0043313026428222655,0.0004154342153448276,0.0017502784729003906,3.961435002775026e-05,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.5159663865546218,0.5563025210084034,0.5075283498312284,0.6317316224148523,0.6112742969528238,0.5636531879526816,0.04960404253138688,1,0.9900010001000099,0.9900010001000099,0.9950003750843939,1.0,0.9900999805862939,0.9930204711741416,0.003984909497932509
0.004163694381713867,0.00041157865567133933,0.0017432212829589845,4.429778703536676e-05,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.49898366914759595,0.5791462820839807,0.50853889943074,0.6102939288923116,0.5678346810422282,0.5523841166158192,0.04262420290658948,1,0.9750018750468762,0.9850011250281255,0.9800020002000199,0.9900990099009901,0.9752493450104907,0.9810706710373005,0.005810672079094779
0.004607534408569336,0.00082132717449376,0.0019961833953857423,0.0003428761438406908,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.48180588849960043,0.5734176917468307,0.5327908052465288,0.6073262285886871,0.5487680021841512,0.5483559799522312,0.041900496568202085,1,0.9750018750468762,0.9850011250281255,0.9800020002000199,0.9900990099009901,0.9752493450104907,0.9810706710373005,0.005810672079094779
0.004303789138793946,0.0007015800018461946,0.001836538314819336,5.955045143756606e-05,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.49898366914759595,0.5734176917468307,0.5563025210084034,0.5884010169724454,0.5487680021841512,0.5529290036482771,0.03046177640262603,1,0.9750018750468762,0.9850011250281255,0.9750018750468762,0.9900990099009901,0.9752493450104907,0.9800706460066717,0.006316763841705246
0.004482412338256836,0.0008639744110885462,0.0021497726440429686,0.0004074155502573331,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.5216669739996312,0.59044908285895,0.5308037535699713,0.6198479391756702,0.5487680021841512,0.5623112973868253,0.037276592979640595,1,0.9749981249531237,0.9849988749718741,0.9751243781094527,0.9900497512437811,0.9752457044944597,0.9800833667545381,0.006282440123481439
0.004817438125610351,0.0007337568021297507,0.0019512176513671875,0.00032348767766131195,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5390649756157883,0.6487586487586489,0.549493991144845,0.5908129137942802,0.5294373068376287,0.5716950565834539,0.04408096621628346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005862617492675781,0.0011928849507216541,0.002332305908203125,0.0005190278960556646,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5390649756157883,0.6487586487586489,0.549493991144845,0.5908129137942802,0.5294373068376287,0.5716950565834539,0.04408096621628346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005281782150268555,0.0010212376520927643,0.002349853515625,0.0003388123469717587,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5390649756157883,0.6487586487586489,0.549493991144845,0.5908129137942802,0.5294373068376287,0.5716950565834539,0.04408096621628346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0058857440948486325,0.0018670237367569558,0.0021736621856689453,0.0004998576147527151,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5390649756157883,0.6487586487586489,0.549493991144845,0.5908129137942802,0.5294373068376287,0.5716950565834539,0.04408096621628346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004467582702636719,0.0008404749740751009,0.0020296573638916016,0.0004217052771360963,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5390649756157883,0.6487586487586489,0.549493991144845,0.5908129137942802,0.5294373068376287,0.5716950565834539,0.04408096621628346,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004812765121459961,0.0008083996627114989,0.001984834671020508,0.0003404985269061994,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5469260818447301,0.67235926628716,0.5,0.64,0.5638175777710661,0.5849028448825044,0.06304454200686217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004463052749633789,0.000876907314398179,0.0018599987030029296,0.0003513707704087886,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5469260818447301,0.67235926628716,0.5,0.64,0.5638175777710661,0.5849028448825044,0.06304454200686217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004929542541503906,0.0010147714730373116,0.002016162872314453,0.00037393369895479716,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5469260818447301,0.67235926628716,0.5,0.64,0.5638175777710661,0.5849028448825044,0.06304454200686217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004889059066772461,0.0011282048825688319,0.002048206329345703,0.00048161080329198435,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5469260818447301,0.67235926628716,0.5,0.64,0.5638175777710661,0.5849028448825044,0.06304454200686217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004865264892578125,0.0008187506677956932,0.0018452167510986327,0.0003151908259855523,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5469260818447301,0.67235926628716,0.5,0.64,0.5638175777710661,0.5849028448825044,0.06304454200686217,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004429244995117187,0.0004819156950999797,0.0018056392669677734,0.00027229149523486936,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5834193326453387,0.625,0.548440065681445,0.6198479391756702,0.5535714285714285,0.5860452495471691,0.03198551296719751,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004857587814331055,0.0008530644533507681,0.0020328044891357424,0.00040855583022246386,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5455303978457922,0.6369747899159662,0.524596940884663,0.5353535353535354,0.530220598877849,0.5549246921624469,0.042005904038953316,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004097986221313477,0.00016479711564246278,0.001683950424194336,2.865747683124615e-05,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5455303978457922,0.6369747899159662,0.524596940884663,0.5353535353535354,0.530220598877849,0.5549246921624469,0.042005904038953316,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004647207260131836,0.0008344919391107054,0.0018387317657470703,0.0003094291590015932,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5455303978457922,0.6369747899159662,0.524596940884663,0.5353535353535354,0.530220598877849,0.5549246921624469,0.042005904038953316,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005029821395874023,0.0007788533195389271,0.002091789245605469,0.00039633936433994255,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5455303978457922,0.6369747899159662,0.524596940884663,0.5353535353535354,0.530220598877849,0.5549246921624469,0.042005904038953316,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005126380920410156,0.0007799744874757768,0.0021192073822021485,0.000429228262207166,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5455303978457922,0.6369747899159662,0.524596940884663,0.5353535353535354,0.530220598877849,0.5549246921624469,0.042005904038953316,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004604959487915039,0.0007081408859900098,0.0016803264617919922,2.2906752842063067e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5636037023505054,0.6305418719211822,0.5716034271725826,0.5784825371336814,0.52,0.5728094845866457,0.03526210810230722,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004874324798583985,0.0008465532298746196,0.0018694400787353516,0.0002486052614784612,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5636037023505054,0.6305418719211822,0.5716034271725826,0.5784825371336814,0.52,0.5728094845866457,0.03526210810230722,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005476045608520508,0.0007832120418960692,0.0021983623504638673,0.00033985701987796494,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5636037023505054,0.6305418719211822,0.5716034271725826,0.5784825371336814,0.52,0.5728094845866457,0.03526210810230722,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004205846786499023,0.0004972913119098814,0.001680755615234375,4.227010123939299e-05,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5636037023505054,0.6305418719211822,0.5716034271725826,0.5784825371336814,0.52,0.5728094845866457,0.03526210810230722,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004590415954589843,0.000925592691761228,0.001833200454711914,0.000341254301527781,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5636037023505054,0.6305418719211822,0.5716034271725826,0.5784825371336814,0.52,0.5728094845866457,0.03526210810230722,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004286623001098633,0.0007910302278882004,0.0018659591674804687,0.0002959848350483437,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.5791462820839807,0.5791462820839807,0.5166036149642708,0.494949494949495,0.5678346810422282,0.547707074260253,0.03504177935347301,1,0.9950001250031251,1.0,1.0,1.0,0.995049626277237,0.9980099502560724,0.002437353485355214
