mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0037660598754882812,0.0005464627272094108,0.001968240737915039,0.0003411516310775351,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5468409586056646,0.5107246376811595,0.6958385876418663,0.42090909090909095,0.6587350144687888,0.5665308981033234,0.09973827769954076,1,0.6967667193259609,0.6779810926534934,0.6290963912533483,0.6480788180982859,0.6567164179104478,0.6617278878483073,0.02352918563726579
0.004204225540161133,0.0007505277725684576,0.0021370887756347657,0.0005099738875740781,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5790080738177624,0.4948973741543401,0.6734804753820035,0.38840579710144923,0.6019368314450282,0.5472446064205428,0.09770352161817249,1,0.6763097294185377,0.6962440779306327,0.6535616422071243,0.642482773299279,0.639331407095851,0.661585925990285,0.021645142954045633
0.004135513305664062,0.0005970339529366377,0.0021431446075439453,0.0003674612457128467,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5468409586056646,0.5036363636363635,0.626875,0.38840579710144923,0.637,0.5405766809792013,0.0907092980075282,1,0.6719871537535126,0.688121882757468,0.6533484264072894,0.652862594102994,0.6384726095580063,0.6609585333158541,0.01725429075787827
0.0049019336700439455,0.0002555408724855715,0.0016509056091308593,2.1377838821870622e-05,215.44346900318823,0.21544346900318834,"{'C': 215.44346900318823, 'gamma': 0.21544346900318834}",0.5475975175249446,0.4933761541549579,0.6025764895330111,0.48249999999999993,0.5349019607843138,0.532251807240583,0.042761600836187214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006845903396606445,0.0009994053238847561,0.0023849964141845702,0.00018462649547884658,464.15888336127773,0.21544346900318834,"{'C': 464.15888336127773, 'gamma': 0.21544346900318834}",0.5475975175249446,0.4933761541549579,0.6025764895330111,0.48249999999999993,0.5349019607843138,0.532251807240583,0.042761600836187214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005500650405883789,0.0007633068511405523,0.0017919063568115235,0.00029823133450334975,1000.0,0.21544346900318834,"{'C': 1000.0, 'gamma': 0.21544346900318834}",0.5475975175249446,0.4933761541549579,0.6025764895330111,0.48249999999999993,0.5349019607843138,0.532251807240583,0.042761600836187214,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004816818237304688,0.0007420072104470112,0.002105855941772461,0.00039760798738565123,21.544346900318832,0.027825594022071243,"{'C': 21.544346900318832, 'gamma': 0.027825594022071243}",0.5143188854489164,0.46227272727272734,0.6505190905190905,0.41791116446578624,0.5336191677175283,0.5157225922575752,0.07847698247945885,1,0.7812130325814536,0.7950809817426104,0.78676973846939,0.7670380908537948,0.7571248181241692,0.7774453323542836,0.0136630173678805
0.003711366653442383,3.4137211423931214e-05,0.0018046379089355468,0.00013270536600661268,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6219923866982691,0.4868686868686869,0.6,0.4,0.492620320855615,0.5207014426606645,0.08139148015957635,1,0.8310797459421312,0.8461225429018044,0.8612653610351148,0.822110032208324,0.8020611229566453,0.8325277610088039,0.02024603469909786
0.004060554504394531,0.0007658591936766738,0.0019165992736816407,0.00042550016556139965,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6043643263757116,0.4868686868686869,0.5811995104039168,0.37776710684273707,0.47692307692307695,0.5058187238927577,0.0812979890830029,1,0.821139583961411,0.8410462898489298,0.8464777434413834,0.822110032208324,0.8020611229566453,0.8265669544833386,0.015848955519677264
0.006818628311157227,0.00099720850808434,0.0018337249755859375,0.0003975332619341448,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5308597285067873,0.43551282051282053,0.6019230769230769,0.4528462464873545,0.5696163186012627,0.5182022680480951,0.0645624998347681,1,0.9650777599019381,0.9801578558169717,0.9900653931155581,0.9603991306540508,0.9603991306540508,0.971219854028514,0.011890699293185454
0.03235516548156738,0.004539027883270727,0.002254486083984375,0.0002424981610118003,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5686274509803921,0.48,0.5279191919191919,0.42090909090909095,0.6147288776796974,0.5226209483083626,0.06744145973036295,1,0.9800306905370842,0.9900643395761335,1.0,0.9653210407472992,0.9752057835429522,0.9821243708806939,0.011976505926175406
0.0054095745086669925,7.949872231869841e-05,0.003075265884399414,8.729827072583692e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5213261423972574,0.5436100069776011,0.5542857142857143,0.5223076923076923,0.5699614890885751,0.5421096689766067,0.01863613567883063,1,0.6078234807771807,0.6165703934534216,0.5838465331002645,0.6035147567345908,0.5808900443116937,0.5985290416754302,0.01388124355309885
0.004597616195678711,0.0009669659787009582,0.0024025440216064453,0.0006339389426703305,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.6183533242356772,0.5706245461147422,0.492175130921934,0.5114285714285715,0.4923629829290207,0.5375481642566217,0.04999070191981133,1,0.835776988743673,0.9002435064935064,0.8656618478944061,0.8570982755439557,0.8369340059388952,0.8591429249228874,0.023559022939006247
0.004471445083618164,0.0008332338051074626,0.0025786399841308595,0.0005876617553409726,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5714565243977009,0.5706245461147422,0.5030303030303029,0.5427699718988359,0.5510204081632653,0.5479527822414005,0.0250174291900724,1,0.8407126227350946,0.8850851656068849,0.8614246568828499,0.8564749935189121,0.8371344307240259,0.8561663738935534,0.01711767849857813
0.003945589065551758,0.0005935503957669217,0.0019270896911621094,0.00040925051285762513,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6470588235294118,0.5413433458489779,0.5223376623376622,0.41791116446578624,0.5658409387222946,0.5392317050831185,0.07409714466391434,1,0.8358699765382578,0.8603702573492015,0.8267309310174928,0.8117892679459844,0.7875513767824875,0.8244623619266849,0.024280383711462027
0.004717636108398438,0.0011118903987464256,0.0020293712615966795,0.0004754241846383172,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.5143188854489164,0.5413433458489779,0.6024615384615384,0.5427699718988359,0.5886699507389164,0.5575505055793555,0.032672449088722,1,0.7265304323739015,0.7661227533557471,0.7225643554001763,0.7222210721703549,0.6685525695426685,0.7211982365685696,0.031051966928361204
0.003586864471435547,0.00013270169933960206,0.0017083168029785156,1.2073870890218837e-05,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5629499561018437,0.5184508586043113,0.6024615384615384,0.48,0.5725158562367865,0.5471226909509695,0.043027342573306766,1,0.711291628707359,0.7313636363636364,0.6829306918859158,0.7020689777493992,0.6698562103834577,0.6995022290179536,0.021513854540411156
0.004089879989624024,0.0008220308250398104,0.002031087875366211,0.00029661881463837906,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5468409586056646,0.5706245461147422,0.5230917874396135,0.5621153846153847,0.5699614890885751,0.5544988538200432,0.017873958471088306,1,0.835673025765752,0.8801713586291308,0.876236379298209,0.8614049814747561,0.8324103102504653,0.8571792110836626,0.019928301984471295
0.004047203063964844,0.0007741804426201142,0.002046680450439453,0.0004061805889837368,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5880372350960587,0.5279638009049774,0.582529104777198,0.48249999999999993,0.5839598997493733,0.5529145145921595,0.04156556266701062,1,0.8306209415584417,0.8803173634421728,0.851517912525264,0.8614049814747561,0.8373918648157329,0.8522506127632734,0.017667523181327475
0.0038739681243896485,0.0003314321353141987,0.0018191814422607421,0.00014623487851599652,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.48115117014547754,0.470618968590571,0.6024615384615384,0.5427699718988359,0.5918367346938775,0.5370591736795107,0.0545562649144427,1,0.6967253299811439,0.726313860309917,0.688115675831487,0.677963777068743,0.6645553880348788,0.6907348062452339,0.02077053889985433
0.003828620910644531,0.0006922636499284561,0.0018265247344970703,0.0003251150787217028,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5210626185958254,0.5113405863912963,0.6024615384615384,0.5628341384863124,0.5918367346938775,0.5574396306842061,0.036622733437790836,1,0.7016882725354237,0.7214141414141415,0.6832382133872297,0.6732558656568202,0.674421406033853,0.6908035798054936,0.018379421515337196
0.004762887954711914,0.0006304368101992378,0.0024273872375488283,0.00040475260953826717,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5436100069776011,0.5113405863912963,0.5682882882882884,0.52,0.5918367346938775,0.5466808552837777,0.029808664697692475,1,0.706188831318365,0.7114646464646465,0.677963777068743,0.6728949424171766,0.6633663366336634,0.686375706780519,0.01899440697824921
0.004007196426391602,0.0004923406258801628,0.0017052650451660155,3.664443146626268e-05,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5436100069776011,0.46106442577030815,0.5609740670461733,0.5495238095238095,0.613228631833283,0.5451113271553615,0.04895392949053262,1,0.7109578620758683,0.7258012211497049,0.6861590448299165,0.7041368348911474,0.668926618118363,0.699196316213,0.01978276381318457
0.004455995559692383,0.0008543234338123457,0.002048826217651367,0.0004684285879816137,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.565546218487395,0.47648391623742664,0.583296093327375,0.5306122448979592,0.5699614890885751,0.5450986079522,0.038725431429712236,1,0.7160486596080198,0.7158303564642396,0.665963727329581,0.6944266065757518,0.6628712871287129,0.6910281274212611,0.023124701356724085
0.003665733337402344,0.00025017680375775063,0.0016479015350341797,4.048412061879229e-05,10.0,0.027825594022071243,"{'C': 10.0, 'gamma': 0.027825594022071243}",0.5891984864121087,0.4544891640866874,0.6025764895330111,0.48,0.5918367346938775,0.543254560366889,0.06315603347358363,1,0.7413032581453634,0.7463445091954892,0.722636815920398,0.7772539048553344,0.7279162884305488,0.7430909553094268,0.019128674437853134
0.00504598617553711,0.0006880158519015522,0.0028084754943847657,0.0004908148266590299,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.6122701887407769,0.5585799537206186,0.5223076923076923,0.41791116446578624,0.5658409387222946,0.5356593868589543,0.06537979431401239,1,0.7362660835713745,0.7315217391304347,0.6965174129353234,0.7468969378685377,0.7275159101822982,0.7277436167375938,0.016904934275349844
0.0254730224609375,0.006199682871131814,0.0016660690307617188,0.0004756748099336314,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5490196078431373,0.5853813223402567,0.5564743589743589,0.52,0.5353302611367127,0.5494396341982867,0.021997343784039614,1,0.9750185142623661,0.9950037028524733,0.9850851756312966,0.9851039328217315,0.9851592921472164,0.9850741235430167,0.006320127968653638
0.004924917221069336,0.0007465280314067126,0.0018838882446289063,0.00037470671556933023,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.583296093327375,0.570302033857021,0.5811995104039168,0.5628341384863124,0.5353302611367127,0.5667982857634047,0.017191704200377703,1,0.9800285597715218,0.99,0.990034109372004,0.9900632951395473,0.9901128643598992,0.9880477657285944,0.004009773935411961
0.004847335815429688,0.0005939936268440091,0.0023716449737548827,0.001164200022256313,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5891984864121087,0.6248688154507086,0.5507561515172107,0.46761904761904766,0.5244924566958465,0.5522687642781324,0.05383306208389667,1,0.8850790659774388,0.9004040404040404,0.8805444097187217,0.8620424930921621,0.8718966007284362,0.8799933219841598,0.012888406178226062
0.0045128345489501955,0.0007742252740117625,0.001976776123046875,0.0003876248941489389,21.544346900318832,0.027825594022071243,"{'C': 21.544346900318832, 'gamma': 0.027825594022071243}",0.5706245461147422,0.563634713144517,0.5511131338415444,0.5040611562350692,0.5658409387222946,0.5513115326735132,0.024160066155706136,1,0.7709292929292928,0.7960050282840981,0.786054054054054,0.7728132036504621,0.7626790914385556,0.7776961340712926,0.011833977790270862
0.00401148796081543,0.0006577520970526779,0.0019395828247070312,0.00037685208383389903,10.0,0.027825594022071243,"{'C': 10.0, 'gamma': 0.027825594022071243}",0.5511131338415444,0.5673001508295626,0.6012882447665057,0.5350140505820956,0.5122655122655122,0.553606384010624,0.029912659339542118,1,0.7261378168961108,0.7211802488960256,0.7474031585866776,0.7417546846870814,0.7278895965473321,0.7328731011226455,0.009969225257542128
0.0055925846099853516,0.0007254777197594032,0.00219879150390625,0.00046630670028446897,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.5507561515172107,0.5882352941176471,0.5753121124431583,0.5644063647490819,0.45037752944729686,0.5463864005175589,0.04889332703381793,1,0.7409375,0.7006680838141511,0.7424239280262045,0.7225124378109452,0.698530566379349,0.72101450320613,0.01885225332823774
0.004633855819702148,0.0006696431932227198,0.0022574901580810548,0.0004768980130464224,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.492556281771968,0.570302033857021,0.5891984864121087,0.5453893932154802,0.5318030806402899,0.5459654506893574,0.0334505299788458,1,0.741172932330827,0.6958886270933091,0.7009908918026224,0.7335388268026175,0.7087444785087647,0.7160671513076281,0.0180202533968664
0.004490566253662109,0.0007604708579885838,0.001963520050048828,0.000367735153160845,21.544346900318832,0.027825594022071243,"{'C': 21.544346900318832, 'gamma': 0.027825594022071243}",0.5901467743770622,0.5213261423972574,0.6207603041216487,0.4888888888888889,0.5318030806402899,0.5507009137744676,0.047958855842916634,1,0.790467658669906,0.7889655172413793,0.8017945984363894,0.7567742567341575,0.7776045161814871,0.7831213094526639,0.015240849897021728
0.005405521392822266,9.484728586837324e-05,0.0030098915100097655,6.208313590927032e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5240490149767986,0.5880372350960587,0.5706245461147422,0.5521428571428572,0.4206858609939483,0.5318201505747849,0.058754721378960435,1,0.6125673758865249,0.6309306374905793,0.590984393757503,0.5874018221411718,0.6542923159771481,0.6152353090505853,0.02506679428390276
0.004000616073608398,0.0004137932690589379,0.0018927097320556641,0.0003257720824841282,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.628322440087146,0.5143188854489164,0.6223030303030304,0.52,0.46938775510204084,0.5513540203884091,0.06318661020850833,1,0.8454920634920634,0.8397372742200327,0.8662761042914227,0.8069533842079564,0.8079225443376136,0.8332762741098177,0.022872100781597716
0.030431747436523438,0.004768801369371542,0.0016628265380859374,7.88515664700661e-05,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5673001508295626,0.595265737874097,0.5500745327370714,0.5918367346938775,0.44179549264295026,0.5497714766254257,0.05571760867849173,1,0.9850103129535789,0.9950034376511929,0.9899846547314578,0.9703355203941447,0.9851585208427267,0.9850984893146201,0.00824547444641984
0.003476524353027344,0.00011826759323862378,0.0016954898834228515,1.5790871252453896e-05,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6096586782861292,0.5369088811995386,0.5808484848484848,0.52,0.4923629829290207,0.5483791073295431,0.04210395790194896,1,0.840194805194805,0.8448934328130173,0.8612253418223567,0.786737438781566,0.8077137335442858,0.8281529504312062,0.027026058835889617
0.02363138198852539,0.0016140746533881958,0.0015133380889892577,9.903778062465967e-05,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5507561515172107,0.5629499561018437,0.56,0.56,0.5064039408866995,0.5482581856255778,0.0210246126331852,1,0.9850095238095239,0.9900121753246753,0.9950213593666822,0.9701867772961419,0.9801980198019802,0.9840855711198007,0.008530642596615816
0.027813291549682616,0.0053203469533103015,0.0016914844512939454,0.0004440746488463148,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5458938292298052,0.5877758913412563,0.56,0.56,0.516847290640394,0.55407069478009,0.02301971164936382,1,0.9800222694604716,0.9950278738136061,0.9850429805687971,0.9701836922929493,0.9800995024875622,0.9820752637246771,0.008075956171420585
0.003894472122192383,0.0007295882400657634,0.001862955093383789,0.00034308416632992077,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.5511131338415444,0.5761196820944366,0.5808484848484848,0.5815174628663189,0.5018065034122842,0.5582524959641235,0.030301321139815943,1,0.83,0.8497439542215662,0.8706467661691543,0.8116204690831558,0.831501668432544,0.8387025715812841,0.020016851563024962
0.00748910903930664,0.0003356779701866966,0.0016010284423828125,4.28860352357242e-05,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5279638009049774,0.693064312736444,0.5614170692431563,0.5386862505099959,0.49441918147995034,0.5629700977873752,0.06837003791458715,1,0.9850087405943603,0.9900497512437811,0.9950216194045504,0.9850836214408184,0.9900612307643165,0.9890449926895654,0.0037348665200663484
0.009941530227661134,0.0020839163016585682,0.00175933837890625,0.00019618035730416874,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5250544662309369,0.6702207130730051,0.5815174628663189,0.5416619831393015,0.48,0.5595529312020282,0.064047573901759,1,0.9850087405943603,0.9900497512437811,0.9900497512437811,0.9850828528898958,0.9900602094631944,0.9880502610870024,0.0024532497860790376
0.009320402145385742,0.001388215582180613,0.0017760753631591796,0.00029970027560546566,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5465884466994345,0.7031000023186255,0.4985720114239086,0.621372942593336,0.4611541168191415,0.567043467429965,0.08693167162775446,1,0.990010101010101,1.0,0.9900497512437811,0.9900497512437811,0.9901088118909901,0.9920436830777307,0.003978283293570929
0.009643363952636718,0.0020601286312876047,0.0020561695098876955,0.00039570570537220004,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.4890196078431372,0.723984264552216,0.5348656469615544,0.641159420289855,0.4787093455374327,0.5741880828130187,0.09494357307984122,1,0.990010101010101,1.0,0.9900497512437811,0.9900497512437811,0.9901088118909901,0.9920436830777307,0.003978283293570929
0.007489156723022461,0.0003013815073142777,0.0015958786010742188,4.661741112722054e-05,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.49719068914115344,0.723984264552216,0.501010101010101,0.634,0.4960257787325456,0.5710585292699666,0.09341391365044581,1,0.9850079627897571,1.0,0.9900497512437811,0.9850820893656763,0.9901088118909901,0.990049723058041,0.005460919955777003
0.009411430358886719,0.001516870142827925,0.0017670154571533202,0.00030120137666657984,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5202776762879066,0.6966515088879703,0.501010101010101,0.634,0.5053310696095076,0.57125018113969,0.07933010243584186,1,0.9900111347302358,1.0,0.9900497512437811,0.9850828528898958,0.9900602094631944,0.9910407896654213,0.004873773577262259
0.0273867130279541,0.010284636608978532,0.001666688919067383,0.0005131561366831348,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.5058823529411766,0.5571794871794872,0.4,0.6,0.5526666666666666,0.5230769230769231,0.06828168874320027,1,0.99,0.9900372433888482,0.9850828528898958,0.9701492537313433,0.980120418926389,0.9830779537872953,0.00743322747574645
0.012672948837280273,0.002345784774454509,0.0021096229553222655,0.00036254473831016525,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.47341569856782845,0.5686274509803921,0.501010101010101,0.5933333333333333,0.5026038001407459,0.5278444563785957,0.04540978034435205,1,0.9950026542632523,1.0,1.0,0.995027363121892,0.9950520805864993,0.9970164195943287,0.002436133340812003
0.011896610260009766,0.002164021480891984,0.002385854721069336,0.0004116023161174696,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.47341569856782845,0.5696259985475672,0.5386862505099959,0.5753121124431583,0.5204125978944382,0.5354392908261767,0.037175261240411914,1,0.9950026542632523,1.0,1.0,0.995027363121892,0.9950520805864993,0.9970164195943287,0.002436133340812003
0.010189056396484375,0.002074340220553171,0.0021119117736816406,0.0003825415514369352,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.4569659442724458,0.5686274509803921,0.4713333333333334,0.6562050434063663,0.57214734950584,0.5446908451022545,0.07332392128380301,1,0.9950026542632523,0.9949970864685466,0.9900497512437811,0.9850820893656763,0.9851562417594978,0.9900575646201508,0.004418849816642038
0.005652523040771485,0.0008109868383876466,0.001983785629272461,0.00041941016164398856,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.3924027291167251,0.5157455075279261,0.6012882447665057,0.56,0.64,0.5412917402377472,0.08580159462666898,1,0.7655632079517648,0.7580247971048631,0.771654408756692,0.7420115915269015,0.7320889604317824,0.7538685931544007,0.014733052448843988
0.0036177635192871094,0.0003372747455953157,0.0020874500274658202,0.0005936647246589289,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5250544662309369,0.5157455075279261,0.5386862505099959,0.52,0.5614102564102565,0.5321509103593095,0.01650165135094348,1,0.7653742511185823,0.7270315091210613,0.7420115915269015,0.6925062189054726,0.7222636815920399,0.7298374504528116,0.02395800510395313
0.007367229461669922,0.0012958095229349013,0.00195465087890625,0.00043236738593644645,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5250544662309369,0.5614170692431563,0.4363218390804598,0.6189147286821705,0.5808484848484848,0.5444338002808421,0.061897510854486776,1,0.974984126984127,0.9751093871508747,0.9751093871508747,0.9602408378527781,0.9552910430970568,0.9681469564471422,0.00861950117876225
