mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.005044269561767578,0.0006524502459737873,0.0020414352416992187,0.00038600545517180175,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.578881626724764,0.47717465364524186,0.5544292087086733,0.5276320051830256,0.49585731728588883,0.5270348077449779,0.03733133952135598,1,0.9800533333333334,0.98,0.9800533333333334,0.9851683411934627,0.9703745750514899,0.9791299165823238,0.00480793134834012
0.0054604530334472655,0.0009608855998642951,0.001999568939208984,0.0004094850416598157,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5773420479302832,0.47717465364524186,0.5636666666666666,0.5309010989010988,0.5094324853228962,0.5317567005560239,0.03643951868507746,1,0.9800509337860781,0.98,0.9801508248232521,0.9850943168120244,0.9703710942522824,0.9791334339347273,0.0047945499961970705
0.006230401992797852,0.0005401755076114762,0.002556037902832031,9.55054238475105e-05,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5773420479302832,0.48095383054287166,0.5636666666666666,0.5309010989010988,0.5260882800608827,0.5359559292949022,0.03358732649831055,1,0.9800485693168619,0.9800995024875622,0.9801484825558007,0.9850934319660849,0.9702227238337012,0.9791225420320021,0.0048522741635267
0.005225992202758789,0.0007031070308067632,0.0018056392669677734,0.00043936546845539133,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5719600093001628,0.5113978494623656,0.507070707070707,0.4843333333333332,0.5563492063492064,0.5264044433668881,0.03274455682560104,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005179452896118164,0.0012271513946751586,0.0020588397979736327,0.0003914896549820656,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5311942959001783,0.5119841269841271,0.524,0.5309010989010988,0.5563492063492064,0.5308869749108793,0.014484294610219663,1,0.9800485693168619,0.9800995024875622,0.9850934319660849,0.9801484825558007,0.9702227238337012,0.9791225420320021,0.0048522741635267
0.016068410873413087,0.003963825728622905,0.0020830631256103516,0.00033082077490691935,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.6142971295101112,0.5474509803921568,0.4225530212084834,0.616140350877193,0.4910802858343842,0.5386071136279942,0.07422981255265353,1,0.8506935687263557,0.8618765675753464,0.8895808841068629,0.8854211830481113,0.8351414796458327,0.8645427366205019,0.020621155036551413
0.026120090484619142,0.004429212767629394,0.0021449565887451173,0.00036622387023779306,1000.0,0.0774263682681127,"{'C': 1000.0, 'gamma': 0.0774263682681127}",0.5949776401788786,0.4997700572766419,0.5223156942559928,0.4493186813186812,0.4489795918367347,0.5036408420277501,0.05420979612843044,1,0.9158185234478979,0.9552666227781436,0.9603016496465043,0.9548874439021849,0.9306930693069307,0.9433934618163324,0.0172084141455927
0.002287435531616211,0.0003653118650495612,0.0016871929168701173,0.0003815700458700122,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.58242020822666,0.6,0.4666666666666667,0.566606170598911,0.5832512315270935,0.559737524273024,0.047898752454171044,1,0.9325576246586801,0.9330625476367356,0.924748846907184,0.9253425620125079,0.9253425620125079,0.9282108286455231,0.003764917987484458
0.0026197910308837892,0.0005002500967487548,0.0020978450775146484,0.00042459686223655094,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.597067448680352,0.5181771633384537,0.4505776636713736,0.5482758620689655,0.6551724137931034,0.5532660858848278,0.06908329116161868,1,0.9498609049108495,0.9414713253722542,0.9501278772378517,0.9751717918406927,0.9751717918406927,0.9583607382404681,0.014074817798123952
0.0023455142974853514,0.000466564323708596,0.0018351554870605468,0.0004240438986559344,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.597067448680352,0.5181771633384537,0.4505776636713736,0.5238339751818571,0.6178624973227672,0.5412115533810606,0.0597480639903994,1,0.9502525252525252,0.941933103787506,0.958729638290491,0.9751717918406927,0.9753776655006249,0.960292944934368,0.013336165879384012
0.002036428451538086,6.305089201486364e-05,0.0014204978942871094,4.0044953749486124e-05,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.6356672780235193,0.5129904097646034,0.37732135216089,0.57,0.6242851547199374,0.5444512074201093,0.09380033410089275,1,0.991744729501863,0.991744729501863,0.9918128260857357,0.9836065573770492,0.9917925551668748,0.990140279526677,0.003266970197528479
0.0021477222442626955,5.588836629043051e-05,0.0015214920043945313,0.00019978444703233714,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.5483870967741935,0.58242020822666,0.41935483870967744,0.6131868131868131,0.634567901234568,0.5587429273703785,0.07602934936148205,1,0.9266142760534477,0.9265553717350979,0.9265553717350979,0.9029476979261771,0.9191230816051477,0.9203591598109936,0.00917168967988803
0.002351999282836914,0.00037918410429384685,0.0017678260803222657,0.000429210908009301,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.5779250217959894,0.58242020822666,0.448055797733217,0.597067448680352,0.6017857142857144,0.5611889233642481,0.05747824740327895,1,0.9272394345565078,0.9271722637537096,0.9191230816051477,0.9029476979261771,0.9198010965191891,0.9192567148721462,0.008862031038391898
0.0024162769317626954,0.00036204376144817225,0.0016188621520996094,0.00024244114637406568,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.58242020822666,0.5512333965844401,0.43694033876362076,0.6245550934772021,0.5779250217959894,0.5546148117695824,0.06335118709990645,1,0.9438861984188098,0.9518806579115134,0.9597284435994113,0.9437392157743154,0.9356381747576145,0.946974538092333,0.008188411365593562
0.0022417545318603516,4.436343880181128e-05,0.0014343738555908203,5.052120632600749e-05,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5625,0.5512333965844401,0.43694033876362076,0.597067448680352,0.5779250217959894,0.5452445665420287,0.056080650935098855,1,0.9438861984188098,0.9443038563400298,0.9441748975209838,0.968,0.9440658780471866,0.9488861660654019,0.00955789845564153
0.0029362201690673827,0.00034534062018104803,0.002269124984741211,0.0002580013624912352,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.5743637327677624,0.46609109109109104,0.4663797528329451,0.5375291191218857,0.5694249649368863,0.5227254987715068,0.04793749708638946,1,0.9363632610939112,0.9442540670166568,0.9446041786467319,0.976161318539662,0.976161318539662,0.9555088287673248,0.017118320510184956
0.0024690151214599608,0.00014830067987057358,0.0014915943145751953,0.00016250519405253775,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.6075291592532971,0.528903903903904,0.41044142614601015,0.6245550934772021,0.5779250217959894,0.5504680693941707,0.07645982500232933,1,0.9443038563400298,0.9447106681149233,0.9450485670958113,0.968503937007874,0.9371430843871787,0.9479420225891635,0.010690737869194965
0.002740478515625,0.0005617487521125011,0.0017385005950927735,0.0002872353766210204,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.5861445598553789,0.5151515151515151,0.4663797528329451,0.5375291191218857,0.5694249649368863,0.5353215057790612,0.042129719019889295,1,0.9368953785429758,0.9447106681149233,0.9454857875116496,0.9765316283008216,0.9765316283008216,0.9560310181542384,0.01700632206218923
0.002200794219970703,0.0001481487391946656,0.0014302253723144532,6.637487602777594e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6233766233766234,0.5151515151515151,0.4454545454545455,0.4364326375711575,0.5824884792626728,0.5213283040488923,0.07367657158680631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002779245376586914,0.0005297685935564398,0.0018927574157714844,0.00040031555495303155,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6233766233766234,0.5151515151515151,0.4454545454545455,0.4364326375711575,0.5824884792626728,0.5213283040488923,0.07367657158680631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0022847652435302734,0.0002798623049963038,0.0016097545623779297,0.00028557380502171694,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6233766233766234,0.5151515151515151,0.4454545454545455,0.4364326375711575,0.5824884792626728,0.5213283040488923,0.07367657158680631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024631500244140627,0.0004982547515739986,0.0017002582550048827,0.00039243763591021114,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.6233766233766234,0.5151515151515151,0.4454545454545455,0.4364326375711575,0.5824884792626728,0.5213283040488923,0.07367657158680631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002379608154296875,0.00033746676967014025,0.0016142368316650391,0.00034675969278177057,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.6233766233766234,0.5151515151515151,0.4454545454545455,0.4364326375711575,0.5824884792626728,0.5213283040488923,0.07367657158680631,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002451324462890625,0.0004667666997733705,0.0016049861907958985,0.0003603893917257662,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0022783756256103517,0.00015275941089762214,0.001417255401611328,2.3528229696571295e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002883625030517578,0.0006634340684354309,0.0018828868865966796,0.0003682331723718609,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003187894821166992,6.159861328332898e-05,0.002145051956176758,0.00012496918548995852,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0021356582641601563,8.34193321680331e-05,0.001405048370361328,3.8242637366758985e-05,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0022709846496582033,8.352689957281516e-05,0.0015657424926757812,0.0002939036952518096,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5375291191218857,0.5115749525616697,0.5289531608787781,0.052551859725556004,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002903175354003906,0.00024287771684717427,0.0015378475189208984,0.0002212850879557042,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5700466200466201,0.6038159371492705,0.33146428899715047,0.6087662337662338,0.5512333965844401,0.5323737080185649,0.10378845578979222,1,0.9305731986856952,0.922905616755066,0.9228029854821828,0.9386981679699777,0.9087661385773078,0.9247492214940459,0.009910978465197567
0.0029563426971435545,0.000453907134227568,0.0020412921905517576,0.00031411842421592866,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0029828548431396484,0.0002990249963184783,0.0020786285400390624,0.00013401411411102562,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0032701969146728517,0.0009937863804483965,0.0019435882568359375,0.00044486543054942485,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002491140365600586,0.000448551126679537,0.001666688919067383,0.0003460023078603019,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0022115707397460938,0.00013916760205648395,0.0013908863067626954,4.256032754062785e-05,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0023532867431640624,0.00016889889852507014,0.0014966487884521484,0.00012151655868492866,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.48908439231019873,0.5228112892347058,0.05404846427466355,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024839401245117187,0.00035159026447531425,0.0014238834381103515,4.6642961916273615e-05,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002474212646484375,0.0004761723795815939,0.0014321327209472657,8.890838203716267e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0025131702423095703,0.0005103093801150216,0.0015784263610839843,0.00037315834981741685,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0028476715087890625,0.0005488212990060565,0.0020009517669677735,0.0003529422443899118,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0031869888305664064,0.00025993553850232865,0.0019005775451660157,0.000260440127177766,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0023401737213134765,0.0001473410306918266,0.0014849185943603515,0.00016305191261432636,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4671052631578948,0.5183170268578873,0.05721629710569904,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0027538299560546874,0.0005999160204775369,0.0017979145050048828,0.00040075963281623696,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0026402950286865236,0.0004923965447165416,0.001589059829711914,0.0002988334323715223,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004670095443725586,0.0007895750584945699,0.002869844436645508,0.0005306387142809286,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002187490463256836,5.670714608458569e-05,0.001422739028930664,3.604352749708298e-05,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002580070495605469,0.0005498709172998956,0.001544952392578125,0.00026567785793861747,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002689552307128906,0.00039890762584206464,0.0017986774444580078,0.0003459707568918782,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.6196341918626352,0.5151515151515151,0.46034255599472995,0.5277997364953887,0.4813193525399572,0.5208494704088452,0.054886994809583846,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0028092384338378905,0.00043846003569729424,0.0015808582305908204,0.0003298070876529978,21.544346900318832,0.21544346900318834,"{'C': 21.544346900318832, 'gamma': 0.21544346900318834}",0.6336898395721925,0.5700466200466201,0.38578088578088576,0.6115702479338843,0.5348115299334812,0.5477009693215983,0.0875769344414412,1,0.9698099353271767,0.9849953831948292,0.9699248120300752,0.9849624060150376,0.9699248120300752,0.9759234697194389,0.007393849800672931
0.002787208557128906,0.00048350567407902655,0.0019951343536376955,0.00041959798836173275,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5728465083303794,0.5700466200466201,0.45454545454545453,0.6233766233766234,0.5773172905525847,0.5597848228309318,0.055721993696473196,1,0.871886636145629,0.8957357044180189,0.8960854832060225,0.8883828438044115,0.8886810690031758,0.8881543473154515,0.00877892892234476
0.0033867359161376953,0.0007216293554497174,0.0015901088714599609,0.0002790863403626003,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5728465083303794,0.5403556771545828,0.45454545454545453,0.5861445598553789,0.47820136852394923,0.5270543836389103,0.05157572683478383,1,0.9176892073443796,0.947911993775392,0.9188970619864928,0.911495101659036,0.9114074074074073,0.9214801544345415,0.01357090482597514
0.005515098571777344,0.0012827529236864397,0.0013934612274169923,1.8541302605889078e-05,464.15888336127773,0.0774263682681127,"{'C': 464.15888336127773, 'gamma': 0.0774263682681127}",0.6266971044094677,0.6016415868673051,0.2952120383036935,0.43506493506493515,0.5454545454545454,0.5016838151910543,0.12273570078003547,1,0.9776334831192991,0.9852132685763372,0.9778371392707192,0.977918065489223,0.9779617729444718,0.97931274588001,0.0029524148637942956
0.003128385543823242,0.0003930573525333827,0.0022951602935791016,0.0004494133830032979,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5728465083303794,0.5374149659863946,0.4117647058823529,0.5428645428645429,0.5479681608713867,0.5226860636727809,0.056802326283462136,1,0.8820292123109025,0.9114074074074073,0.8975973126827016,0.8614492088335217,0.8837741225877411,0.8872514527644547,0.0167072820922156
0.0025754928588867187,0.00022436435332387318,0.0015478134155273438,6.154857700893336e-05,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.5692658897032321,0.5428571428571428,0.4387059863733292,0.5568731471368389,0.45454545454545453,0.5132982261927418,0.05449719693316369,1,0.9048322179808659,0.9338853188334156,0.9200106425582069,0.927243470648621,0.920564353584797,0.9213072007211812,0.009665467367162783
0.0028959274291992187,0.0004927645113510324,0.0020268440246582033,0.00043737204136439444,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5728465083303794,0.5042451088962717,0.4117647058823529,0.5882352941176471,0.5310457516339868,0.5218241985958625,0.06225517840058619,1,0.8835855210893765,0.9198895972137563,0.9061804245581061,0.8624436382182145,0.8773377905257149,0.8898873943210337,0.020571635440093883
0.0027425289154052734,0.00048554389386340095,0.0017616748809814453,0.0003482012378597437,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.6472303206997084,0.47959183673469374,0.4149596934055769,0.5838235294117647,0.44636678200692037,0.514386331604824,0.08759050135946257,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0030611038208007814,0.0005914757459689715,0.0018304824829101563,0.00030686331368754674,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.6472303206997084,0.47959183673469374,0.4149596934055769,0.5838235294117647,0.44636678200692037,0.514386331604824,0.08759050135946257,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0028131484985351564,0.0005039155753621642,0.001906108856201172,0.00035812468669834915,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.6472303206997084,0.47959183673469374,0.4149596934055769,0.5838235294117647,0.44636678200692037,0.514386331604824,0.08759050135946257,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
