mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004499912261962891,9.16899705531817e-05,0.002848052978515625,6.170549194891652e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6630380999505195,0.6606765327695561,0.6643410852713179,0.4977733795150916,0.5999369761139473,0.6177738252217853,0.06422858481963337,1,0.6366899908731366,0.6814563462949376,0.6767583334501958,0.6654165205887989,0.6408229646321152,0.6602288311678367,0.01833798584427311
0.004524898529052734,0.00011647575069850644,0.00275568962097168,6.752179165348758e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6630380999505195,0.6606765327695561,0.6775568181818182,0.4977733795150916,0.6206268958543983,0.6247040811895977,0.06549702431088134,1,0.6330587349031616,0.6722860156720916,0.6708477237048664,0.6730131281761716,0.6311229730721256,0.6560657151056833,0.019597358274341677
0.003866100311279297,0.0005890744739366164,0.00244903564453125,0.00040536518303513976,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.6630380999505195,0.6606765327695561,0.6607449154618966,0.48541666666666666,0.5832074901842343,0.6109796074146032,0.06962451156521356,1,0.6233251231527093,0.6213475992844996,0.6197729107051142,0.6439537127600516,0.6344102492764417,0.6285619190357632,0.009250160957362212
0.004548501968383789,0.00010648398331919654,0.002831172943115234,0.00012211681389226995,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6426877470355731,0.6666666666666669,0.7027548209366391,0.48541666666666666,0.6136270909832722,0.6225631628209364,0.07429131219639024,1,0.6492747239840262,0.6855551469279774,0.6349511208170777,0.6574156672283346,0.6360419641194364,0.6526477246153705,0.018471220430290473
0.004566860198974609,4.696093174585093e-05,0.0028453826904296874,2.645419325361683e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6630380999505195,0.6901185770750988,0.7096103896103897,0.4095190523761952,0.5362049282315063,0.6031539108879627,0.11338718490687297,1,0.6395956447388359,0.6926930866809344,0.6359433765479102,0.6648385044478022,0.6583881800076483,0.6582917584846262,0.02037309699516221
0.004339265823364258,5.1730436817612986e-05,0.002805757522583008,5.796139544320344e-05,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.6630380999505195,0.6476190476190475,0.6469635627530365,0.4095190523761952,0.5789772727272727,0.5900752030003128,0.0940862267296597,1,0.6136445465267862,0.6382676060399265,0.6155609604691916,0.6616903245576473,0.6368715083798882,0.633206989194688,0.017575041564831688
0.004581451416015625,0.00010087298206820737,0.002852010726928711,6.141662597656249e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6521739130434783,0.6901185770750988,0.6680265170831209,0.43863636363636366,0.5789772727272727,0.6066586126657139,0.0909797156544484,1,0.6472406729157614,0.6742072039532369,0.6295003663152505,0.6911979767991644,0.6384542046908168,0.656120084934846,0.023052718165187086
0.004589366912841797,7.568810241867113e-05,0.0028182506561279298,3.258567122790132e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6521739130434783,0.6901185770750988,0.6680265170831209,0.448,0.5789772727272727,0.6077845743871995,0.08805079159506456,1,0.6428598330299418,0.6645282836744473,0.6307837494971997,0.6622096672944131,0.6408839779005524,0.6482531022793108,0.013024875203985847
0.004191255569458008,0.00029681995095029874,0.001608419418334961,3.6055132915558754e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5409610983981693,0.6341894364864011,0.6602870813397128,0.6051282051282051,0.6314935064935064,0.6140987910684107,0.0408733453716784,1,0.851035338274118,0.9007619047619048,0.8852001374112445,0.8740050228539333,0.8853938711228144,0.8792792548848031,0.016489305482032836
0.004682302474975586,0.0001293525713519228,0.002872180938720703,0.0001059598688875103,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6521739130434783,0.697957839262187,0.6888888888888889,0.5023809523809523,0.5586726998491703,0.6204998896758419,0.07661521435411243,1,0.6467974014935343,0.6714129021774456,0.6118348251947453,0.6555717462995628,0.6381509794553273,0.6447535709241231,0.01979478789592783
0.004716730117797852,0.00011327192171381995,0.00287480354309082,7.457775837807815e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6521739130434783,0.697957839262187,0.6956521739130435,0.5777777777777777,0.5399999999999999,0.6333599149388622,0.06345241359863071,1,0.6600812231247014,0.6625633917325852,0.6337032857471542,0.663471644834889,0.6469110320180061,0.6533461154914673,0.011489971804102068
0.0037782669067382814,0.0001961981471977435,0.001573801040649414,3.980148077079653e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5510729094155746,0.6721150702844068,0.6919481435752711,0.6222222222222222,0.6444444444444445,0.6360145614850533,0.04921792052301725,1,0.8638967144909421,0.8913353169963364,0.8754124006895174,0.8706695273553353,0.8866224548464483,0.8775872828757159,0.010106036724495135
0.004059410095214844,0.0006154266339491683,0.0017464160919189453,0.0003728800721818712,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5510729094155746,0.6721150702844068,0.6673812554431567,0.6320074005550416,0.6444444444444445,0.6329982528327471,0.044043467096123876,1,0.8591855098195958,0.8972591061261265,0.8868928012221741,0.8706695273553353,0.887252337726721,0.8802518564499906,0.01354966729000892
0.003920459747314453,0.00039483365209622145,0.001815938949584961,0.0003445016502044042,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5510729094155746,0.6721150702844068,0.6479407355145956,0.6086956521739131,0.6521739130434783,0.6260735662739659,0.043100378020284026,1,0.8599819522208795,0.8978252678878643,0.8821141054785915,0.8713972059766452,0.887252337726721,0.8797141738581402,0.013031713922042084
0.004424524307250976,0.0008737681161570386,0.001882457733154297,0.0003551554922429727,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6721150702844068,0.6479407355145956,0.6116600790513835,0.6521739130434783,0.6282461768147796,0.03977251768547004,1,0.8599819522208795,0.8983851473641237,0.8827734889562846,0.8773698032803131,0.8878751382715409,0.8812771060186284,0.012705973871721787
0.0038691997528076173,0.00015467164188409118,0.0015957355499267578,4.482649726143638e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6595744680851064,0.60393332745392,0.6116600790513835,0.6521739130434783,0.6172166481422965,0.03621567461743033,1,0.8607692107692109,0.8931290837063333,0.8834253532040904,0.8728276580408258,0.8884909784563764,0.8797284568353675,0.011637007036643035
0.004387950897216797,0.000770317871229884,0.0018822669982910157,0.00035513186134959366,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6666666666666666,0.6479407355145956,0.5652173913043479,0.5887832496528149,0.6059123317761197,0.0437546309230481,1,0.8614595778574274,0.8931290837063333,0.8787906817846859,0.8839979541259695,0.8838516093835243,0.880245781371588,0.010469947777922303
0.003935384750366211,0.00017802729190899162,0.0016129970550537109,3.557684561822229e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6666666666666666,0.6552357113057989,0.5652173913043479,0.6283970796556609,0.6153043677167833,0.044726255715924895,1,0.8622299628775615,0.8884909784563764,0.8787906817846859,0.8846359922309288,0.8844852178185512,0.8797265666336207,0.009279753863559257
0.003993034362792969,0.00018911857040620128,0.0016418933868408204,9.682584463803391e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6666666666666666,0.6552357113057989,0.6149398704902868,0.6230320895022443,0.6239487744891118,0.037503399644140366,1,0.8629916183107673,0.8890999773633335,0.8794601688544998,0.8846359922309288,0.8748365954228713,0.8782048704364801,0.008993628560360832
0.00461735725402832,0.000882058301361909,0.002084636688232422,0.00042282228218428977,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5602954649564819,0.6666666666666666,0.6629629629629629,0.6340329039417185,0.5481163627184956,0.6148915768373203,0.05052464253278497,1,0.8636607180910979,0.8896539530996351,0.8794601688544998,0.8800425721838843,0.8754421961228244,0.8776519216703884,0.008410355411965179
0.010712242126464844,0.0005017885810792076,0.0016811370849609375,0.00023731138636656952,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.5120804059328649,0.7083333333333334,0.6150379506641366,0.576395312981807,0.6170212765957447,0.6058498354067269,0.06406670420061415,1,0.8591002226367954,0.8900624195887489,0.9005326653422014,0.8808090550381358,0.8808090550381358,0.8822626835288035,0.013677381212924274
0.008024454116821289,0.0012012220062151819,0.0017130851745605468,0.0003618595704590217,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5691499461991265,0.7278019544968698,0.6249172870140612,0.705377176015474,0.6202607582786754,0.6490537818749242,0.05880736392607328,1,0.8384254412176604,0.8906485843611547,0.8807766120957367,0.8610242073456774,0.8609511207970112,0.8663651931634482,0.018087786661665214
0.011630868911743164,0.00119776464276188,0.0021580219268798827,0.00033995568710434485,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5691499461991265,0.7142857142857143,0.6249172870140612,0.6834563612679114,0.6595744680851064,0.6500284421667666,0.050411449012150625,1,0.8342153671996605,0.8906485843611547,0.8763392857142857,0.856704853353615,0.8617149385207904,0.8639246058299012,0.019015475910925908
0.010638618469238281,0.0018408470433389054,0.0019489288330078124,0.00034483100151884216,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5510204081632653,0.7142857142857143,0.6249172870140612,0.7103623188405798,0.6170212765957447,0.6435411663112978,0.06207699858658308,1,0.8451450892857144,0.8911950626848851,0.8769224442799572,0.866940220971214,0.8623519858636043,0.868510960617075,0.015308074210405635
0.009896612167358399,0.0009292880518635987,0.001680755615234375,0.0002583208081272205,464.15888336127773,0.01,"{'C': 464.15888336127773, 'gamma': 0.01}",0.6171635673296804,0.6370262390670555,0.7432745825602969,0.5465167548500882,0.698331247392574,0.6484716029716935,0.06774502971660061,1,0.8302139998838437,0.8246033937475782,0.8000955617796786,0.7959769823650856,0.8068692624248179,0.8115518400402009,0.013523078795251673
0.015615034103393554,0.004573491512972865,0.0018264293670654298,0.0003308653640351919,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.4800777453838679,0.7551020408163265,0.6320143849547523,0.7378085825525179,0.6677778867209204,0.6544473070269508,0.09854468879420947,1,0.8570152830529933,0.9079518181663443,0.887496666647754,0.8726575075333802,0.8940099548029063,0.8838262460406756,0.017565828179444617
0.0032577991485595705,0.0006358198484956602,0.002333545684814453,0.0004308545148646353,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.36503726158898575,0.5422059422059422,0.5838535102676254,0.5466165413533834,0.65,0.5361310738268047,0.09493097932546471,1,0.6511765993915668,0.6874699053946853,0.6593510478933055,0.721375969509969,0.6656375954034817,0.6770022235186015,0.025243943162137676
0.003989982604980469,0.0009987532183113766,0.0015187740325927734,8.467041008702261e-05,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.43773873185637896,0.5633613445378151,0.5633613445378151,0.5002704530087898,0.5528735632183908,0.5234618462535515,0.04919132786762269,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004158878326416015,0.0008518343647814801,0.0018207550048828125,0.00036773295197692167,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.43773873185637896,0.5633613445378151,0.5633613445378151,0.5002704530087898,0.5528735632183908,0.5234618462535515,0.04919132786762269,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005035018920898438,0.0001884931074094101,0.002301025390625,0.00012955248765975967,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.43773873185637896,0.5633613445378151,0.5633613445378151,0.5002704530087898,0.5528735632183908,0.5234618462535515,0.04919132786762269,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003576326370239258,0.0002433858039751554,0.001536417007446289,1.7202127664008307e-05,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.43773873185637896,0.5633613445378151,0.5633613445378151,0.5002704530087898,0.5528735632183908,0.5234618462535515,0.04919132786762269,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003467893600463867,0.0005128539720125929,0.0024100303649902343,0.00045108383350226457,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.4307210031347963,0.47619047619047616,0.61991341991342,0.6341463414634146,0.5114285714285713,0.5342212010877677,0.0801548338397977,1,0.5517219099308651,0.6608055280990925,0.618181818181818,0.6688550609624125,0.6393002109476138,0.6277729056243604,0.04192259368668896
0.0030196189880371095,0.0003830505458496293,0.002187299728393555,0.0003425511125954626,4.641588833612778,0.01,"{'C': 4.641588833612778, 'gamma': 0.01}",0.4849380504552918,0.5008547008547007,0.6434648731869379,0.562020905923345,0.5327166688482626,0.544774330742822,0.05627114427525357,1,0.6203903332628761,0.656389739688203,0.6202202386027507,0.6826347305389221,0.6562293203350711,0.6471728724855645,0.02395104233938155
0.003547811508178711,0.0003292666267118531,0.0024408340454101563,3.952189068409245e-05,4.641588833612778,0.01,"{'C': 4.641588833612778, 'gamma': 0.01}",0.44727891156462585,0.4508064295298337,0.61991341991342,0.6434648731869379,0.5327166688482626,0.5388653399950292,0.08228049290934453,1,0.6195177213141285,0.6532178111495803,0.6279435390338405,0.6651758176616638,0.6515702568895572,0.643485029209754,0.01700916234997888
0.003742885589599609,5.811907554836522e-05,0.002389812469482422,0.00035903712129920813,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.45319511696105846,0.4985623921794135,0.5724025974025976,0.6058201058201058,0.5546738242502041,0.5364475753832038,0.05470078679856602,1,0.5652407068481881,0.6609186529730058,0.6252258796017433,0.6316890292028413,0.6301218336546772,0.6226392204560911,0.03131927094420256
0.004082870483398437,0.0005942765738149012,0.0025868892669677736,0.00047024655490488334,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.46974350791814584,0.4456754130223518,0.5483888393701213,0.6418302801281525,0.5359128125085572,0.5280326034678007,0.0686663569310271,1,0.6673761884489854,0.6811452117785817,0.6870526913946211,0.7043077586064012,0.6848733333679062,0.6849510367192991,0.0118529765679653
0.003536033630371094,0.00047847864379260273,0.002172374725341797,0.00047965681398220013,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.45319511696105846,0.5100116728023706,0.5238095238095238,0.5565476190476191,0.5903947903947905,0.5263654394170219,0.046196993255525065,1,0.5709039856812478,0.6741231540863046,0.6296297653287414,0.6296019411108925,0.6208138519660882,0.6250145396346548,0.032862131397417775
0.004213714599609375,6.27896229515746e-05,0.0027007102966308595,3.816919871382542e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.4362618432385874,0.605936850066175,0.5116279069767442,0.5021882155174912,0.5975350140056022,0.5305301382726512,0.06370013404063511,1,0.5388475451202601,0.5766121606073831,0.6362038607017086,0.5682068206820682,0.5677888636054222,0.5775318501433684,0.032005024818156876
0.003696155548095703,0.0005504162196006898,0.002395820617675781,0.0004104574650445741,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.4297520661157025,0.5813953488372093,0.533373603141045,0.5565476190476191,0.6385836385836385,0.5469143395545264,0.06903307488448734,1,0.5770411823791074,0.6779445335528741,0.6422495360156879,0.6415089797294043,0.6051282963525175,0.6287745056059183,0.03463210899785248
0.002599620819091797,9.476646374573677e-05,0.00155487060546875,2.954797931140891e-05,4.641588833612778,0.01,"{'C': 4.641588833612778, 'gamma': 0.01}",0.41189483973864277,0.6287123728984195,0.5547866641457112,0.5288169868554096,0.6190476190476191,0.5476881952380489,0.07850330156224691,1,0.5889600941147334,0.6377781835468344,0.6623347013223894,0.6795513967249209,0.6564929465833244,0.6450234644584405,0.03104513371965138
0.0026831626892089844,8.68804630118829e-05,0.001627635955810547,3.873620340110779e-05,4.641588833612778,0.01,"{'C': 4.641588833612778, 'gamma': 0.01}",0.4464285714285714,0.6287123728984195,0.5547866641457112,0.5020363110417538,0.6046511627906976,0.5468559125488435,0.06682635779880898,1,0.5862015503875968,0.6269344640978647,0.6524141448486909,0.6619093580886899,0.6564929465833244,0.6367904928012333,0.027998660603667125
0.003891277313232422,0.00014915565395270003,0.0026053428649902345,7.27520689336267e-05,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.46591970121381887,0.605936850066175,0.5079221024768388,0.4831737346101232,0.6266988825128359,0.5372665624435884,0.065767523864495,1,0.571740829503848,0.5818466497989514,0.6496453012139677,0.5884025543128741,0.6310170096709742,0.6045304689001231,0.030287656450766573
0.0034409523010253905,0.0006804610366471287,0.002015972137451172,0.0003843099124645906,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.3918095597010238,0.6333521550912855,0.46511627906976744,0.5131782945736434,0.6976744186046512,0.5392917049414188,0.11154965427628036,1,0.6473988439306358,0.6223347691531127,0.6857142857142857,0.7085714285714286,0.6372671051339943,0.6602572865006915,0.031982246448837126
0.0029215335845947264,0.0001665565914795306,0.001668548583984375,7.562321635869245e-05,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.4296296296296297,0.6333521550912855,0.45454545454545453,0.5323952836948733,0.6511627906976745,0.5392412116722806,0.0903227150733833,1,0.647860790770857,0.618494623655914,0.6808366013071896,0.698134304259373,0.6343891402714932,0.6559430920529653,0.02943490923082324
0.004552030563354492,5.0505722029765795e-05,0.0027883052825927734,9.511066680526135e-05,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.4490620490620491,0.6233437792072132,0.423857149596641,0.5420541566720969,0.6485157874834562,0.5368294747866263,0.09001420290339951,1,0.6469000360880549,0.6363439803439803,0.6941371420484032,0.6411210697537972,0.6846070484199575,0.6606218553308386,0.023902084037228915
0.0031002044677734377,0.000434155542703402,0.0017389297485351563,3.606087117150548e-05,4.641588833612778,0.01,"{'C': 4.641588833612778, 'gamma': 0.01}",0.4334573808258019,0.6011904761904763,0.4853482874264665,0.5131782945736434,0.6485157874834562,0.5355324526170986,0.07805863110077188,1,0.5884569377990431,0.6151110030789174,0.6429128446429988,0.6066637856525497,0.6431443892931513,0.6192577920933321,0.021235011276344855
0.004507637023925782,7.037034119498553e-05,0.0026292324066162108,0.00020997590180440073,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.4490620490620491,0.6233437792072132,0.43448924285161217,0.5282296650717704,0.6485157874834562,0.5357592897539903,0.08735699352600446,1,0.6571935053593385,0.6291229740283776,0.690299164875436,0.6681853868231721,0.6876782435441654,0.6664958549260979,0.022366991770015474
0.0042935371398925785,0.0005347397101362652,0.002628326416015625,0.0004447429269761186,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.4490620490620491,0.6233437792072132,0.43448924285161217,0.5282296650717704,0.6333521550912855,0.533272996805443,0.08377652045230247,1,0.6409574894779907,0.6357983085505832,0.674898135572293,0.6630957474297395,0.6879325700278351,0.6605364502116883,0.019792254777485977
0.005291891098022461,7.144914358220762e-05,0.002952098846435547,4.870582889143632e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5564040821006765,0.48095383054287166,0.72,0.5311001642036125,0.5040595287308804,0.5584951568167439,0.0844653385175895,1,0.6439020473705339,0.6542786661458765,0.6666515752883712,0.6224700103890437,0.6224700103890437,0.6419544619165738,0.01746375796066122
0.005297803878784179,5.3227202755529865e-05,0.002989387512207031,3.1438940974089066e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5542942323128083,0.5119841269841271,0.72,0.5471847871021083,0.4884729064039409,0.5643469994918806,0.08123085224697965,1,0.6288272022869179,0.6291396972772703,0.656556817681504,0.6219050715432495,0.6368711995577667,0.6346599976693417,0.011929321014294175
0.004855155944824219,9.797326986365412e-05,0.0028774261474609373,0.00010700351200967253,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5921305849892183,0.5260882800608827,0.6761111111111111,0.5471847871021083,0.47286821705426363,0.562993145820193,0.06826830759701834,1,0.6439020473705339,0.6231261990700094,0.6301413843583377,0.6120844240508664,0.6266979819688951,0.6271904073637284,0.010324128831164906
0.005393886566162109,9.358682116211081e-05,0.003014802932739258,5.1265206182928225e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6121457987583749,0.5411653560810247,0.68,0.5196666666666667,0.4409620991253644,0.5593997812242453,0.08113610296997713,1,0.6389312344656173,0.6269230769230769,0.6558740005596271,0.6167280480713316,0.6482319660537481,0.6373376652146802,0.014128276255997984
0.005405998229980469,9.527256538786244e-05,0.0030708789825439455,6.68843625011854e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5898816943810711,0.5556060261942615,0.6679994668799146,0.532315142484634,0.4409620991253644,0.5584798063709463,0.073951868991218,1,0.627959117212355,0.6227403846153847,0.6542424242424242,0.6184487174586184,0.6576251375137513,0.6362031562085068,0.01642404924191317
0.005420398712158203,0.00012309802215532676,0.003072834014892578,9.955357267243297e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.6470588235294118,0.5411653560810247,0.68,0.53921815889029,0.4252146524571773,0.5673141795818664,0.0897758820751053,1,0.6277900248002204,0.632967418546366,0.655767708006514,0.620976697651154,0.6621479381543189,0.6399299574317145,0.016121749154457153
