Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2003-04-25,31.2,31.4,31.1,31.1,2455100,22.47,-0.2999999999999972,-0.9554140127388444,31.19,31.089999999999986,30.981666666666666,0.1858255933884827,0.21363791797287973,-0.02781232458439703,47.063109369822136,51.59187259436346,53.69776354882919,52.67445380744426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-28,31.3,31.4,31.0,31.0,1814700,22.4,-0.10000000000000142,-0.3215434083601332,31.19,31.11499999999999,31.01666666666666,0.15965808425847428,0.20284195122999865,-0.043183866971524376,43.16631415092164,49.793072376706846,52.803931237087276,45.60361603701235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-29,31.4,31.6,31.2,31.6,2340300,22.83,0.6000000000000014,1.9354838709677464,31.24,31.134999999999987,31.049999999999994,0.18520025705680251,0.19931361239535944,-0.0141133553385569,64.39338753061799,59.12198892749743,57.25830122391733,53.689283389027004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-30,31.6,31.7,31.2,31.2,2233600,22.54,-0.4000000000000021,-1.265822784810133,31.23,31.139999999999986,31.07333333333333,0.171192554752853,0.19368940086685812,-0.022496846114005157,49.5793060351233,52.08370568324684,53.7305809187208,57.104944704007615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-02,31.3,31.4,31.3,31.4,3790500,22.69,0.1999999999999993,0.6410256410256387,31.21999999999999,31.159999999999986,31.10333333333333,0.17422136286511147,0.1897957932665088,-0.01557443040139733,55.694897340124065,55.00541193534367,55.17157622021875,67.21177696195521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-05,31.5,31.6,31.4,31.5,2856100,22.76,0.10000000000000142,0.3184713375796224,31.26999999999999,31.179999999999986,31.13333333333333,0.18258614001442908,0.18835386261609285,-0.005767722601663777,58.70046202567495,56.45372646486726,55.888338827827475,63.84291018397425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-06,30.5,30.5,30.3,30.5,2462400,22.86,-1.0,-3.1746031746031744,31.21999999999999,31.164999999999985,31.12333333333333,0.10728690684065256,0.1721404714610048,-0.06485356462035224,32.358705958620746,41.78202071455985,47.89709390378814,54.704777639071395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-07,30.4,30.4,29.95,30.0,3296400,22.48,-0.5,-1.639344262295082,31.10999999999999,31.09499999999999,31.09999999999999,0.007183098435660895,0.139148996855936,-0.13196589842027512,25.494367408199363,36.59447350358418,44.57196539104226,46.00965949873455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-09,30.1,30.6,30.1,30.6,2185300,22.93,0.6000000000000014,2.000000000000005,31.029999999999994,31.05499999999999,31.07666666666666,-0.02346442209173105,0.1066263130664026,-0.13009073515813366,42.928161256392585,45.45917527954201,49.00490981879108,44.93842994883172,9.243,0.7009345794392523,-3.95,1.988,8.104999999999999,2.662,2.3839999999999995
2003-05-12,30.6,30.9,30.6,30.7,2133600,23.01,0.09999999999999787,0.32679738562090804,30.96,31.044999999999995,31.05,-0.03923140344975451,0.07745476976317119,-0.1166861732129257,45.47963750638303,46.81123001724208,49.704468840540216,51.94083254347984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-13,31.0,31.0,30.3,30.5,1975700,22.86,-0.1999999999999993,-0.6514657980456003,30.899999999999995,31.044999999999995,31.02666666666666,-0.06709178595589904,0.048545458619357135,-0.11563724457525618,41.07272503572639,44.40927529652548,48.32107453925209,50.88327435409339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-14,30.4,30.7,30.4,30.5,1904400,22.86,0.0,0.0,30.849999999999994,31.01999999999999,31.02666666666666,-0.08815514221050336,0.021205338453385042,-0.1093604806638884,41.07272503572639,44.40927529652548,48.32107453925209,45.55313044370353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-15,30.6,30.8,30.5,30.7,2189500,23.01,0.1999999999999993,0.6557377049180304,30.75999999999999,30.999999999999996,31.009999999999994,-0.0876987387950443,-0.0005754769963008284,-0.08712326179874348,48.28826784409983,47.60855535537697,49.84114925031525,42.248262714108364,14.676000000000002,0.6605504587155964,-4.800000000000002,4.848999999999998,9.012,4.704,7.098000000000001
2003-05-16,30.8,30.8,30.3,30.3,2927800,22.71,-0.3999999999999986,-1.302931596091201,30.669999999999995,30.95,30.98333333333333,-0.11825057385364345,-0.024110496367769355,-0.09414007748587412,37.320634758197045,42.297474456148116,46.95857958488225,38.273029374368704,15.835,0.6729931443242653,-8.911,4.445333333333333,10.121666666666668,2.8743333333333325,1.614999999999999
2003-05-19,30.6,30.6,30.2,30.3,2081800,22.71,0.0,0.0,30.559999999999995,30.889999999999993,30.95999999999999,-0.14083961187558106,-0.047456319469331695,-0.09338329240624932,37.320634758197066,42.297474456148116,46.95857958488225,38.82101431087849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-20,30.4,31.0,30.4,30.8,4162300,23.08,0.5,1.65016501650165,30.49,30.879999999999992,30.949999999999992,-0.11704652642979953,-0.06137436086142526,-0.05567216556837425,55.50966267936828,50.51041794087492,50.82916100260621,48.78014519513532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-21,31.0,31.0,30.6,30.9,2677900,23.16,0.09999999999999787,0.3246753246753177,30.529999999999994,30.87499999999999,30.95333333333332,-0.08909414864259446,-0.0669183184176591,-0.02217583022493536,58.406484419588,52.000996234354886,51.56675609864225,49.23064446872296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-22,30.9,31.2,30.9,31.1,2393000,23.31,0.20000000000000284,0.6472491909385205,30.64,30.87499999999999,30.943333333333324,-0.05022440366808922,-0.06357953546774513,0.013355131799655905,64.02775910110894,54.960718864161294,53.03696799036082,56.3175983517955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-23,31.1,31.5,31.1,31.4,2703700,23.53,0.2999999999999972,0.9646302250803768,30.71999999999999,30.87499999999999,30.943333333333324,0.004733082037496672,-0.04991701196669677,0.05465009400419344,71.06633935103997,59.08873613629021,55.167106328891585,59.66965929666364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-26,31.4,31.7,31.2,31.5,2415800,23.6,0.10000000000000142,0.3184713375796224,30.799999999999994,30.879999999999992,30.963333333333324,0.05571421092891171,-0.028790767387575068,0.08450497831648679,73.16651063389004,60.40827382439978,55.86343197726159,59.153518205953844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-27,31.4,31.6,31.3,31.5,2595500,23.6,0.0,0.0,30.899999999999995,30.89999999999999,30.99666666666666,0.09502177104692676,-0.004028259700674697,0.09905003074760146,73.16651063389003,60.40827382439976,55.86343197726159,63.520540114670226,6.924,0.7,-6.98,-2.805,7.284000000000002,-1.9470000000000005,1.006
2003-05-28,31.5,31.6,31.2,31.2,1763500,23.38,-0.3000000000000007,-0.9523809523809548,30.96999999999999,30.90999999999999,31.00333333333333,0.10080379938956696,0.01693815211737363,0.08386564727219332,55.70048614542888,54.170364764119746,53.166075821500606,66.40004286144732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-29,31.1,31.4,31.1,31.4,1864700,23.53,0.1999999999999993,0.6410256410256387,31.039999999999992,30.89999999999999,31.013333333333325,0.12013953328320424,0.03757842835053976,0.0825611049326645,62.80392742105994,57.371746444232684,54.68807812719459,60.05475470601902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-30,31.1,31.4,31.0,31.1,2630700,23.31,-0.2999999999999972,-0.9554140127388444,31.119999999999994,30.89499999999999,31.00666666666666,0.10998787712257396,0.0520603181049466,0.05792755901762736,48.736952611076056,51.48650497412768,52.04095185688046,52.35243882117218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-02,31.1,31.5,31.0,31.4,4071100,23.53,0.2999999999999972,0.9646302250803768,31.22999999999999,30.89499999999999,31.00333333333333,0.1247125011890553,0.06659075472176834,0.05812174646728696,59.59654761342967,56.36908224733448,54.34682994107607,61.18015644362544,11.514750000000001,0.7831135750674257,-3.4254999999999995,5.490000000000001,7.116999999999998,-0.08650000000000016,4.756750000000001
2003-06-03,31.4,31.4,30.9,30.9,4070900,23.16,-0.5,-1.5923566878980893,31.23999999999999,30.86499999999999,30.999999999999996,0.0949416225951154,0.07226092829643775,0.022680694298677653,41.860879491070584,47.6497284084111,50.153142203466025,57.430112691859605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-05,31.0,31.0,30.3,30.4,8751300,22.78,-0.5,-1.6181229773462786,31.18999999999999,30.859999999999985,30.979999999999997,0.03064886446487592,0.06393851553012539,-0.03328965106524948,30.845499097887302,40.769982156931995,46.41573426436211,43.57387158016768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-06,30.5,30.9,30.5,30.5,3160600,22.86,0.10000000000000142,0.3289473684210573,31.129999999999985,30.884999999999987,30.95999999999999,-0.01209502141453811,0.04873180814119269,-0.0608268295557308,34.95346258960215,42.57883221351166,47.23631418015661,50.643215884377824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-09,30.6,31.0,30.5,31.0,1359000,23.23,0.5,1.639344262295082,31.089999999999986,30.904999999999987,30.946666666666662,-0.005559946004797922,0.03787345731199457,-0.04343340331679249,52.04529419545771,50.778141635812645,51.14012997216164,54.692807100638525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-10,31.0,31.3,31.0,31.2,3043500,23.38,0.1999999999999993,0.6451612903225784,31.059999999999985,30.929999999999986,30.939999999999994,0.015577904484370462,0.033414346746469745,-0.01783644226209928,57.41622786667443,53.66523464811854,52.603793238001444,53.51154367337917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-11,31.2,31.4,31.2,31.3,3868500,23.46,0.10000000000000142,0.32051282051282504,31.039999999999985,30.96999999999998,30.946666666666662,0.03993858045754095,0.034719193488683985,0.0052193869688569655,60.0976678900528,55.10168742600603,53.33316777491653,54.881764065181024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-12,31.3,31.5,31.1,31.2,2521000,23.38,-0.10000000000000142,-0.31948881789137834,31.039999999999985,31.004999999999985,30.95333333333333,0.05059223165638116,0.03789380112222342,0.012698430534157742,55.875580191851924,53.299114113087185,52.490280854890926,49.024510790477635,6.596999999999999,0.7127659574468085,-7.4300000000000015,-2.9789999999999996,5.265999999999999,1.661,0.3859999999999998
2003-06-13,31.4,31.5,31.0,31.3,4818100,23.46,0.10000000000000142,0.32051282051282504,31.02999999999999,31.034999999999982,30.943333333333324,0.06633976770497085,0.043582994438772914,0.022756773266197947,59.30624758689304,54.90832501856245,53.26106740938501,45.50358778811757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-16,31.4,31.4,31.1,31.4,1862500,23.53,0.09999999999999787,0.31948881789136696,31.059999999999985,31.089999999999986,30.949999999999992,0.08589878007688513,0.05204615156639535,0.03385262851048977,62.77896393058298,56.54192925716216,54.03914546627491,44.70466489413517,14.328,0.6612903225806451,-7.03,2.861,9.281,1.092,6.497000000000001
2003-06-17,31.5,31.5,31.3,31.3,3983700,23.46,-0.09999999999999787,-0.31847133757961105,31.04999999999999,31.13999999999998,30.94666666666665,0.0922666811651176,0.0600902574861398,0.032176423678977814,56.94725775442546,54.39223855805106,53.116453261205216,49.885167386483076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-18,31.3,31.4,31.0,31.2,5040100,23.38,-0.10000000000000142,-0.31948881789137834,31.07999999999999,31.159999999999986,30.936666666666657,0.08822709733207645,0.06571762545532712,0.022509471876749333,51.23592672935536,52.22612261211246,52.1866497082149,46.341321808565986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-19,31.2,31.4,31.1,31.1,4287000,23.31,-0.09999999999999787,-0.3205128205128137,31.149999999999995,31.16999999999999,30.956666666666656,0.07607953623972817,0.06779000761220734,0.008289528627520845,45.7320756352227,50.05166063159385,51.25050351551835,48.305002166022604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-20,31.1,31.2,30.8,30.9,3928100,23.16,-0.20000000000000284,-0.6430868167202664,31.18999999999999,31.159999999999986,30.986666666666654,0.04974079707917412,0.0641801655056007,-0.014439368426426584,36.35843151424423,45.88354678592553,49.40108932591375,46.95336800925644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-23,31.0,31.0,30.6,30.6,4783700,22.93,-0.2999999999999972,-0.970873786407758,31.149999999999995,31.11999999999999,30.986666666666654,0.004606562157611904,0.052265444836002935,-0.04765888267839104,26.559479798584647,40.38084135739821,46.759987761407906,37.44314225547439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,30.6,30.9,30.5,30.8,5149300,23.08,0.1999999999999993,0.6535947712418277,31.11,31.08499999999999,30.98999999999999,-0.014853098389572494,0.038841736190887856,-0.05369483458046035,39.585349569731925,45.163671469658574,48.6690497382741,41.057556373466525,6.817666666666665,0.7955433455433457,-3.33,3.1323333333333334,1.1719999999999995,1.901,2.76
