Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2004-08-06,54.75,56.75,54.5,56.5,17667200,49.5,1.5,2.727272727272727,53.72499999999999,53.25,53.13333333333333,0.5790532794829133,0.3159140075349249,0.2631392719479884,85.55759116030637,73.48918790323805,62.56919934030183,71.82641616351066,13.64746153846154,0.8137537386277038,-6.269538461538461,4.194461538461539,5.021923076923077,1.1731538461538464,5.676846153846153
2004-08-09,56.0,57.25,56.0,57.0,12292300,49.94,0.5,0.8849557522123894,54.02499999999999,53.4375,53.29999999999999,0.7833456123120612,0.4094003284903521,0.3739452838217091,87.33886119976498,75.36013557579334,63.92041465020286,78.05428028428919,9.018625,0.8013373342798027,-4.772749999999999,2.9152500000000003,2.9659999999999997,1.3066250000000001,4.185125
2004-08-10,57.0,57.75,56.5,57.25,13740900,50.16,0.25,0.43859649122807015,54.39999999999999,53.675,53.46666666666666,0.9544197122515784,0.5184042052425973,0.43601550700898095,88.21124823265673,76.27347319031509,64.58738548317999,79.03893592926745,7.813923076923076,0.7561110108331838,-5.776153846153846,1.5446923076923087,1.9227692307692306,0.42046153846153855,1.7889230769230768
2004-08-11,57.5,57.5,56.5,56.5,9744300,49.5,-0.75,-1.310043668122271,54.69999999999999,53.9125,53.61666666666666,1.0177464889876475,0.6182726619916074,0.39947382699604017,70.67926789480344,68.02164840613514,61.05420713117418,76.02738857011055,5.504166666666667,0.8217379841681359,-5.430000000000001,-0.009833333333333435,1.8978333333333337,0.517,-0.9334999999999996
2004-08-12,56.5,57.0,56.0,57.0,6135200,49.94,0.5,0.8849557522123894,55.14999999999999,54.1875,53.74166666666666,1.0956492743052166,0.7137479844543292,0.38190128985088745,74.70169688580323,70.35422834341651,62.48195082695488,70.85958046716121,6.506666666666668,0.8037861950473669,-6.330000000000001,-0.3036666666666667,5.213666666666668,0.19766666666666644,-0.7953333333333331
2004-08-13,56.5,57.25,56.25,57.0,6290500,49.94,0.0,0.0,55.59999999999999,54.4125,53.86666666666666,1.1441981884508363,0.7998380252536307,0.34436016319720586,74.70169688580323,70.35422834341652,62.48195082695488,72.45691200536997,4.601,0.8374349100335697,-3.7266666666666666,0.10933333333333313,2.3009999999999997,2.509,0.1060000000000001
2004-08-16,57.0,57.25,56.5,57.0,5615200,49.94,0.0,0.0,56.04999999999999,54.625,53.98333333333333,1.1691957914030908,0.8737095784835227,0.2954862129195681,74.70169688580323,70.35422834341652,62.48195082695488,77.37619571618316,4.977833333333334,0.850926931454146,-3.8683333333333336,0.29466666666666663,1.6601666666666663,2.2396666666666665,0.5649999999999998
2004-08-17,57.0,57.25,56.5,56.75,4607100,49.72,-0.25,-0.43859649122807015,56.39999999999999,54.8375,54.09166666666666,1.1555136194551068,0.9300703866778396,0.2254432327772673,66.78561548533004,67.17358707179773,61.207236996126525,73.60501908272786,12.864125000000001,0.7780740006431494,-7.350874999999999,3.749375000000001,4.301124999999999,3.958,5.072375000000001
2004-08-18,56.5,57.0,56.25,56.5,5508000,49.5,-0.25,-0.4405286343612335,56.64999999999999,54.975,54.18333333333332,1.1116827027499312,0.9663928498922578,0.14528985285767335,59.251067401399574,64.01637243455411,59.9313978298561,74.52473916470122,7.214190476190476,0.7892837552769466,-5.034000000000001,1.8479999999999996,1.7810476190476188,2.657142857142856,1.692761904761905
2004-08-19,57.0,57.5,56.5,57.25,7837900,50.16,0.75,1.327433628318584,56.87499999999999,55.1625,54.33333333333333,1.1245025520236496,0.998014790318536,0.12648776170511344,71.02073395065254,68.81350720868926,62.38582078965106,75.51420267653364,10.04018181818182,0.8180767419012684,-4.8347999999999995,3.5960181818181822,3.5698181818181833,1.6877090909090915,4.828418181818182
2004-08-20,57.25,58.0,57.0,58.0,14838200,50.82,0.75,1.310043668122271,57.02499999999999,55.375,54.50833333333333,1.1815608094087793,1.034723994136585,0.1468368152721946,78.47968544349594,72.77320514216662,64.64562974062032,80.16766419637136,6.019574999999998,0.8295208715160877,-3.2977499999999997,1.6327000000000005,2.754550000000001,1.4530499999999997,2.1047249999999997
2004-08-23,58.5,59.5,58.25,59.5,17200700,52.13,1.5,2.586206896551724,57.27499999999999,55.65,54.71666666666666,1.3324576115263724,1.0942707176145423,0.2381868939118301,86.69724938505237,78.67946099584701,68.58454703880808,82.13689603984211,5.429277777777777,0.8437532486893896,-3.5145,1.2180555555555557,2.466444444444444,1.2171111111111113,1.5176666666666667
2004-08-24,59.5,60.75,59.5,60.25,21501500,52.79,0.75,1.2605042016806722,57.57499999999999,55.9875,54.975,1.4953259594928454,1.174481765990203,0.3208441935026425,89.17693208038759,80.93528224136486,70.31035388555229,83.74154756990899,4.816833333333334,0.846845348248879,-3.789999999999999,1.0336666666666667,2.2404999999999995,0.8928333333333338,0.7060000000000001
2004-08-25,60.75,61.0,60.5,60.75,13795800,53.23,0.5,0.8298755186721992,57.99999999999999,56.35,55.27499999999999,1.6457746542301948,1.2687403436382012,0.3770343105919936,90.58145397352592,82.29747632119006,71.40319862778502,83.74555337178168,16.602000000000004,0.7885394994821139,-11.6414,1.1419999999999997,6.6898,1.7144000000000001,4.911799999999996
2004-08-26,61.5,61.5,60.75,61.0,11385700,53.45,0.25,0.41152263374485604,58.39999999999999,56.775,55.59166666666666,1.7648353164405892,1.3679593381986788,0.39687597824191023,91.26183125985337,82.96152202416921,71.94204245231003,83.20431524165431,8.0775,0.745063778098092,-5.1274999999999995,2.415,2.8600000000000003,1.9144999999999999,2.102
2004-08-27,60.75,61.25,60.75,61.0,12188100,53.45,0.0,0.0,58.79999999999999,57.2,55.87499999999999,1.8380043786687847,1.4619683462926998,0.37603603237608496,91.26183125985337,82.96152202416921,71.94204245231003,74.86952845180542,11.022333333333334,0.742117460298056,-9.524,-0.82,5.893666666666665,3.542666666666666,0.006999999999999451
2004-08-30,61.0,61.5,60.75,61.25,6745300,53.67,0.25,0.4098360655737705,59.22499999999999,57.6375,56.15833333333333,1.894327668121996,1.5484402106585593,0.3458874574634365,92.08515536132631,83.68964273204162,72.50613206771159,73.7610362530243,5.6048,0.7968102223175284,-6.159400000000001,-0.1803999999999995,3.3678,2.6366,-1.238199999999999
2004-08-31,61.25,61.5,60.75,61.25,6448300,53.67,0.0,0.0,59.67499999999999,58.0375,56.45,1.91686782176059,1.622125732878965,0.2947420888816248,92.08515536132631,83.68964273204162,72.50613206771159,78.93117813695224,1.859375,0.8955952211172106,-3.5587500000000007,-1.6675,0.7462499999999999,1.3651250000000001,-1.071125
2004-09-01,61.5,62.5,61.5,62.25,10470500,54.54,1.0,1.6326530612244898,60.24999999999999,58.45,56.73333333333333,1.9924549185229024,1.6961915700077528,0.2962633485151498,94.86953984265736,86.44674728174014,74.71973853503248,83.94585504629714,11.829583333333332,0.755423502222782,-6.440500000000001,2.955333333333334,5.045583333333334,1.9473333333333336,2.52925
2004-09-02,62.75,63.25,62.0,62.75,15963400,54.98,0.5,0.8032128514056224,60.79999999999999,58.8375,57.04166666666666,2.068855579307929,1.770724371867788,0.2981312074401408,95.7637160721815,87.5909111288076,75.7388672917755,85.11253024682246,2.715,0.8788297296583769,-3.245,-0.8385,1.6890000000000003,1.344,0.09149999999999958
2004-09-03,63.0,63.25,62.0,62.0,9258300,54.32,-0.75,-1.195219123505976,61.19999999999999,59.1125,57.31666666666666,2.045307885286995,1.8256410745516292,0.21966681073536565,72.89518982345986,76.95958971551492,71.24347833316348,79.18771608953453,3.9385384615384615,0.8633925035224,-2.5405384615384614,1.492307692307692,2.0451538461538465,1.0843076923076924,1.3797692307692306
2004-09-06,62.0,63.0,61.75,63.0,7042000,55.2,1.0,1.6129032258064515,61.54999999999999,59.4125,57.61666666666666,2.0833225650678884,1.8771773726548813,0.2061451924130071,80.38842849335876,80.4168904281105,73.43702708239755,82.40924275281445,25.90078787878788,0.7491043365188806,-12.04330303030303,5.381242424242425,12.671181818181816,3.75139393939394,13.5910303030303
2004-09-07,63.0,63.0,62.25,62.5,5481600,54.76,-0.5,-0.7936507936507936,61.77499999999999,59.675,57.91666666666666,2.0494785385136822,1.9116376058266416,0.13784093268704067,68.95130216062279,74.33292503060778,70.62622453830447,85.27200538026487,6.249499999999999,0.8544642857142857,-3.1500000000000004,3.45275,2.1317500000000003,0.8987499999999999,2.2595
2004-09-08,63.0,63.0,61.75,62.0,7320700,54.32,-0.5,-0.8,61.89999999999999,59.95,58.2,1.9597206426263227,1.9212542131865775,0.03846642943974499,58.896092949207976,68.66573116557937,67.9138058666002,80.21083717973613,10.413500000000003,0.8140924209642522,-5.92,-1.1055000000000001,9.691999999999998,4.818500000000001,4.437
2004-09-09,61.75,62.0,61.0,61.0,9687900,53.45,-1.0,-1.6129032258064515,61.89999999999999,60.15,58.48333333333333,1.7872924262743908,1.8944618558041404,-0.10716942952974963,43.626948135125,58.87265707531017,62.8744144778129,72.80203338193431,34.79963636363636,0.6456218725329597,-10.78990909090909,14.649636363636363,11.328909090909086,1.2448181818181825,17.90972727272728
2004-09-10,61.25,61.5,60.75,61.5,8396400,53.89,0.5,0.819672131147541,61.94999999999999,60.375,58.78333333333333,1.6717171294029498,1.8499129105239025,-0.17819578112095247,51.21553675014629,61.84112980917897,64.25814192842454,64.88123184938487,5.45475,0.7901939337607224,-5.022500000000001,0.5073124999999999,2.0586249999999997,2.3986875,0.40718749999999987
2004-09-13,61.75,62.25,61.75,62.25,5064300,54.54,0.75,1.2195121951219512,62.04999999999999,60.6375,59.10833333333333,1.6219448355076196,1.8043192955206455,-0.18237446001302612,60.73068032103963,65.87195233104417,66.22831611688527,60.12933154175539,50.947636363636384,0.6177712043685528,-12.15318181818182,23.400454545454544,19.547818181818187,1.4580909090909098,24.418909090909096
2004-09-14,62.25,62.5,61.75,62.5,4395700,54.76,0.25,0.4016064257028112,62.17499999999999,60.925,59.41666666666666,1.5844087666664706,1.7603371897498108,-0.17592842308334022,63.57266180255346,67.13438223958399,66.86363894965744,56.75659152949566,4.3395,0.8347811275762221,-5.0649999999999995,-0.14199999999999968,3.7315,2.0065,0.04600000000000004
2004-09-15,62.0,62.25,61.75,61.75,5034200,54.1,-0.75,-1.2,62.12499999999999,61.1875,59.67499999999999,1.4771151655326094,1.7036927849063703,-0.2265776193737612,50.43297641217593,59.88466198996507,63.14498898358427,49.161434491278776,7.7943750000000005,0.7795455797633184,-5.75625,0.8570000000000002,3.6706249999999994,1.6611250000000002,1.9961250000000001
2004-09-16,62.0,63.0,61.75,63.0,5622400,55.2,1.25,2.0242914979757085,62.14999999999999,61.475,59.94166666666666,1.4759351057777934,1.658141249080655,-0.18220614330286167,64.93003511983657,66.46834042260329,66.39531740073865,58.39243515053082,4.051000000000001,0.9089292062363515,-1.867142857142857,0.5111428571428568,2.4995714285714294,0.9995714285714287,1.1845714285714288
2004-09-17,63.25,63.25,62.75,62.75,6293500,54.98,-0.25,-0.3968253968253968,62.22499999999999,61.7125,60.14999999999999,1.4382477643085991,1.614162552126244,-0.1759147878176448,60.671291113924426,64.17053948903761,65.19537367366482,58.27483488454548,5.001000000000001,0.8357082145892705,-4.879999999999999,-0.3250000000000003,3.6769999999999996,1.5614999999999999,-0.5189999999999998
2004-09-20,62.75,63.0,62.0,62.5,5602300,54.76,-0.25,-0.398406374501992,62.17499999999999,61.8625,60.33333333333333,1.3723873370685309,1.5658075091147017,-0.19342017204617035,56.24442275624559,61.83845253175083,63.988644684993154,55.00009888879014,37.29999999999999,0.6732755658304829,-11.048687499999998,17.507687499999996,16.495125,1.3226875000000005,22.594062499999996
2004-09-21,62.25,62.75,62.0,62.75,5471600,54.98,0.25,0.4,62.19999999999999,61.9875,60.51666666666666,1.3250905654466152,1.517664120381084,-0.19257355493446893,59.76712312366275,63.293704408681634,64.67099558937441,49.75863307079259,4.4982500000000005,0.8083145446507516,-3.6374999999999993,0.01824999999999985,0.3437499999999999,2.7905,1.6674999999999998
2004-09-22,62.5,63.0,62.0,62.25,6294900,54.54,-0.5,-0.796812749003984,62.22499999999999,62.0625,60.70833333333333,1.2330479031736417,1.4607408769395955,-0.2276929737659539,50.08891133937188,58.43207287196461,62.21092066235421,35.72182178968219,23.832071428571425,0.6937367609658455,-8.212571428571428,11.097857142857146,9.028714285714285,2.7718571428571432,8.847142857142858
2004-09-23,62.0,62.5,61.75,62.5,8048200,54.76,0.25,0.4016064257028112,62.37499999999999,62.1375,60.89166666666666,1.1668258982227542,1.4019578811962272,-0.23513198297347304,54.508800777445934,60.103601371885205,62.94632051489478,36.28262782032017,0.6996666666666668,0.936026936026936,-3.123333333333333,-2.049333333333333,0.7293333333333334,2.7123333333333335,-2.4353333333333333
2004-09-24,62.0,62.0,60.75,60.75,10697200,53.23,-1.75,-2.8000000000000003,62.29999999999999,62.125,61.01666666666666,0.9620442601760716,1.313975156992196,-0.3519308968161245,31.257480514856915,45.983345075229884,55.11226044958322,26.141745739076928,4.710333333333334,0.830725137291057,-5.916666666666667,-2.0093333333333327,2.436666666666667,2.7099999999999995,-2.327666666666667
2004-09-27,60.25,60.5,59.5,60.25,8633100,53.24,-0.5,-0.8230452674897121,62.09999999999999,62.075,61.12499999999999,0.7507532986275223,1.2013307853192612,-0.4505774866917389,27.269353076322755,42.8459286828058,53.14048513814724,23.73274286949611,4.868500000000001,0.8215879097488292,-3.5404999999999998,1.0122499999999999,2.5947500000000003,1.14775,0.6332500000000001
2004-09-28,60.25,60.25,59.75,60.25,7391600,53.24,0.0,0.0,61.87499999999999,62.025,61.24166666666666,0.5766563538401712,1.0763958990234432,-0.49973954518327207,27.269353076322755,42.8459286828058,53.140485138147255,25.82342364974949,12.633499999999998,0.7458210808471335,-13.944749999999999,-3.912249999999999,6.109250000000001,6.598250000000001,0.7437499999999989
2004-09-30,61.0,61.25,60.5,61.0,5756600,53.9,0.75,1.2448132780082988,61.79999999999999,61.9625,61.39166666666666,0.4935130910712715,0.9598193374330088,-0.4663062463617373,42.98289169642611,49.05136768912661,55.727513472144864,34.212702461544474,18.04758823529412,0.7245983017097908,-8.923529411764704,4.17794117647059,9.78594117647059,3.4748235294117653,9.636294117647054
2004-10-04,62.25,62.5,61.75,62.25,11307500,55.0,1.25,2.0491803278688523,61.72499999999999,61.9375,61.55833333333332,0.5224633770378517,0.8723481453539774,-0.3498847683161257,60.186426825998105,57.4508664460712,59.605919549449276,46.68568245546657,5.245166666666666,0.8496909875061135,-2.325833333333333,1.7385000000000002,1.8790000000000002,1.354,2.033333333333333
2004-10-05,62.0,62.25,61.25,61.75,7511300,54.56,-0.5,-0.8032128514056224,61.62499999999999,61.925,61.68333333333332,0.4993051865326024,0.7977395535897024,-0.29843436705709997,52.57244365614277,53.59523451850762,57.50332413830287,39.39284122136552,20.03106666666667,0.6938991274465767,-7.326666666666665,7.876800000000001,7.1874,0.5654,11.116266666666663
2004-10-06,61.75,61.75,60.5,61.0,7429900,53.9,-0.75,-1.214574898785425,61.47499999999999,61.825,61.73333333333333,0.41564215765775,0.7213200744033119,-0.3056779167455619,42.821480136990814,48.29185515556871,54.49452066619077,33.06704685652467,39.19749999999999,0.6537884887664082,-20.39164285714286,9.901785714285719,12.846571428571432,4.013285714285714,18.184928571428575
2004-10-07,60.75,61.0,60.25,60.75,6433800,53.68,-0.25,-0.4098360655737705,61.27499999999999,61.7375,61.74999999999999,0.3254145178537158,0.6421389630933927,-0.3167244452396769,39.863946770421656,46.614537924835275,53.52046693277921,32.596657739355415,5.003727272727272,0.8689749566886591,-3.162727272727272,1.3214545454545454,1.1110909090909091,2.2564545454545453,1.1984545454545454
2004-10-08,60.25,61.0,59.75,60.0,13811600,53.02,-0.75,-1.2345679012345678,61.04999999999999,61.6375,61.725,0.1911858596841256,0.5519483424115392,-0.3607624827274136,31.92590037177362,41.85663629138888,50.684445934459525,24.13250331562002,25.139111111111106,0.6913834786876646,-9.809333333333331,9.849333333333334,11.028555555555556,0.5811111111111108,13.528222222222215
2004-10-11,60.0,60.0,59.5,60.0,7135000,53.02,0.0,0.0,60.79999999999999,61.5875,61.69166666666666,0.08384220032408507,0.4583271139940484,-0.37448491366996334,31.92590037177362,41.85663629138888,50.684445934459525,17.450628604525836,18.024333333333338,0.7787508563945345,-8.745333333333333,4.9206666666666665,6.050000000000002,1.658166666666667,7.839000000000001
2004-10-12,59.75,60.5,59.5,60.25,10026800,53.24,0.25,0.4166666666666667,60.74999999999999,61.525,61.66666666666666,0.018728595978487302,0.37040741039093616,-0.3516788144124489,37.864878527543695,44.11925878650655,51.61500891265286,26.32841391502412,14.421375000000001,0.7789679882154794,-6.594875000000001,4.588374999999998,4.607875000000002,4.017875,7.2731249999999985
2004-10-13,59.75,60.75,59.5,59.75,8179900,52.8,-0.5,-0.8298755186721992,60.69999999999999,61.4,61.61666666666666,-0.07238580738035694,0.28184876683667753,-0.3542345742170345,31.309257593234676,40.666492224010135,49.65942289611965,24.422772201263694,6.43,0.8259021651964715,-7.745,-1.776,5.026999999999999,1.811,-1.3194999999999992
2004-10-14,59.0,59.25,58.5,58.75,11358500,51.91,-1.0,-1.6736401673640169,60.54999999999999,61.2125,61.53333333333333,-0.2227189062241237,0.18093523222451727,-0.40365413844864095,22.118606643519737,34.73545606722355,46.020555929406,23.469727683678826,3.1006666666666667,0.8426298055454066,-1.9436666666666664,0.2973333333333333,-0.7890000000000001,0.9643333333333334,0.6946666666666665
2004-10-15,58.75,59.75,58.75,59.75,8253800,52.8,1.0,1.702127659574468,60.42499999999999,61.1125,61.45,-0.2581910616575627,0.09310997344810128,-0.351301035105664,42.406198319629155,43.69399408517511,49.85477973527085,30.465563705725003,6.7317333333333345,0.7992765317971563,-4.9227333333333325,0.8356000000000002,2.6410666666666667,1.6773333333333336,1.5394666666666665
2004-10-18,59.25,59.5,58.75,59.25,5590400,52.35,-0.5,-0.8368200836820083,60.12499999999999,60.925,61.33333333333333,-0.32292632803239485,0.009902713152002043,-0.3328290411843969,36.67417000754425,40.65042288008009,48.07319909145196,31.93193788758968,3.4339999999999993,0.8731074481074481,-2.643333333333333,0.9196666666666667,2.046333333333333,1.5366666666666668,-1.0839999999999999
2004-10-19,59.5,59.5,58.75,59.5,8379800,52.57,0.25,0.42194092827004215,59.89999999999999,60.7625,61.24999999999999,-0.3500217495165856,-0.06208217938171547,-0.2879395701348701,41.42472726139325,42.82283831210941,49.023630964203264,39.448423989060714,5.917400000000001,0.800812869442549,-5.686,-0.2662000000000001,2.5105999999999993,2.9665999999999997,-0.5468000000000001
2004-10-20,59.0,59.0,58.25,58.5,6340600,51.69,-1.0,-1.680672268907563,59.64999999999999,60.5625,61.1,-0.44703358401825005,-0.1390724603090224,-0.3079611237092276,30.45745704975837,36.924983087875034,45.544217302390116,37.37620787256486,9.99942857142857,0.7964244037914762,-5.438999999999999,2.5181428571428577,3.502285714285715,1.9760000000000002,3.648857142857144
2004-10-21,58.5,59.0,58.25,59.0,5948800,52.13,0.5,0.8547008547008548,59.47499999999999,60.375,60.98333333333333,-0.4780595673569578,-0.20686988171860948,-0.2711896856383484,39.9900945611998,41.33231893800728,47.48871160116812,37.36574815779474,2.3615,0.9170945656824989,-2.3925,0.030000000000000027,1.1877499999999999,1.3705000000000003,-0.14074999999999993
2004-10-25,58.0,58.25,57.5,57.75,9398700,51.03,-1.25,-2.11864406779661,59.24999999999999,60.15,60.84166666666666,-0.5966348013988849,-0.2848228656546646,-0.31181193574422034,28.33706910035503,34.71650430266075,43.442054205051654,28.05569948845376,5.715285714285715,0.7911291586051803,-3.990000000000001,0.6727142857142857,1.3908571428571432,0.9995714285714286,2.523571428571428
2004-10-26,58.0,58.0,57.5,58.0,3738900,51.25,0.25,0.4329004329004329,59.04999999999999,59.925,60.74166666666666,-0.6627933488516861,-0.3604169622940688,-0.3023763865576171,33.021258924756715,36.919468588112174,44.43028329570785,30.07416877072981,0.7440000000000001,0.8973544973544975,-2.6966666666666668,-1.3713333333333333,0.28533333333333327,1.937,-2.1910000000000003
2004-10-27,57.75,58.25,57.75,57.75,3657000,51.03,-0.25,-0.4310344827586207,58.79999999999999,59.775,60.61666666666666,-0.7270167880371972,-0.4337369274426945,-0.2932798605945027,30.61955206084929,35.608633890745146,43.63471124258809,34.660788481879536,2.949,0.923529411764706,-4.62,-2.78,1.985,4.718000000000001,-0.7789999999999999
2004-10-28,58.5,59.5,58.5,59.5,8189900,52.57,1.75,3.0303030303030303,58.77499999999999,59.7375,60.52499999999999,-0.6294480661678747,-0.4728791551877306,-0.1565689109801442,56.931966498376525,49.34324716890801,50.15415900560692,41.8348262965459,1.8787499999999997,0.8873370577281192,-1.815,-0.18125000000000016,-0.4445,1.5592500000000002,0.0035000000000001696
2004-10-29,59.0,60.0,59.0,60.0,12058700,53.02,0.5,0.8403361344537815,58.89999999999999,59.725,60.44166666666666,-0.5059460981372865,-0.4794925437776417,-0.026453554359644804,61.887639591754606,52.50110667490474,51.81573301983134,54.226844825024884,5.6114999999999995,0.7222546728971962,-9.455,-4.041500000000001,4.6594999999999995,5.6915,-2.100499999999999
2004-11-01,59.75,60.0,59.25,59.25,2808100,52.35,-0.75,-1.25,58.84999999999999,59.6375,60.35833333333333,-0.4632485893026441,-0.4762437528826422,0.01299516357999808,51.26887687207827,47.64130114550954,49.24629024990301,56.604196884412524,6.265999999999999,0.7629776021080369,-3.796666666666667,2.6533333333333338,1.781666666666667,0.7373333333333333,2.471666666666667
2004-11-02,60.0,60.5,59.75,60.25,7741500,53.24,1.0,1.6877637130801686,58.94999999999999,59.5375,60.26666666666666,-0.3447448591409952,-0.4499439741343128,0.10519911499331763,61.76542018091617,53.85439702327086,52.521904378524034,55.5799063384774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-03,60.5,60.5,60.0,60.5,9089600,53.46,0.25,0.4149377593360996,59.04999999999999,59.475,60.19166666666666,-0.2280283200212878,-0.40556084331170783,0.17753252329042002,64.0861425600204,55.300987843779424,53.30802751682813,64.41065058659163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2004-11-04,60.5,60.75,59.75,60.25,5019800,53.24,-0.25,-0.4132231404958678,59.22499999999999,59.4375,60.11666666666666,-0.1539281446993357,-0.3552343035892334,0.20130615888989767,59.735245881823865,53.47232757407021,52.40264131408738,68.70897315629712,2.9756666666666676,0.8988095238095237,-3.3200000000000003,0.4699999999999999,0.9896666666666668,-0.49333333333333335,0.08266666666666662
2004-11-05,61.0,61.0,60.5,60.75,6017900,53.68,0.5,0.8298755186721992,59.39999999999999,59.4375,60.04999999999999,-0.0542322450060766,-0.29503389187260204,0.24080164686652544,65.37673662282158,56.603274177064456,54.03197669727583,67.97983919931305,0.049,0.8333333333333334,0.0,0.02,0.078,0.0,0.0
2004-11-08,60.75,61.0,60.5,60.75,5732700,53.68,0.0,0.0,59.69999999999999,59.475,59.99999999999999,0.024495109397541626,-0.2311280916185733,0.2556232010161149,65.37673662282158,56.603274177064456,54.03197669727582,72.45349178582863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-09,60.75,61.0,60.0,60.25,6230300,53.24,-0.5,-0.8230452674897121,59.92499999999999,59.4875,59.92499999999999,0.046010898638009216,-0.17570029356725678,0.22171119220526603,54.40090481106839,52.40640148827757,52.09041039332418,64.10683614885515,0.0,0.8916666666666666,-1.085,-1.06,0.0,1.039,-1.165
2004-11-10,60.5,60.75,60.25,60.5,7291300,53.46,0.25,0.4149377593360996,60.19999999999999,59.5,59.91666666666666,0.08228667768808151,-0.12410289931618912,0.20638957700427066,58.573826855177444,54.25640724017876,52.972089328359964,72.07467207230545,19.892000000000007,0.7948018425115156,-5.072333333333336,10.205,7.414333333333334,-0.11866666666666677,11.417000000000002
2004-11-11,60.75,60.75,60.25,60.25,4893900,53.24,-0.25,-0.4132231404958678,60.27499999999999,59.525,59.91666666666666,0.08982711224084028,-0.08131689700478323,0.1711440092456235,52.777966109066256,52.049277794657314,51.9740267205329,65.76207548347666,3.3975,0.846383982509637,-7.720000000000001,-3.347500000000001,2.9414999999999996,1.8835,-4.4375
2004-11-12,60.75,61.75,60.5,61.5,16622500,54.34,1.25,2.0746887966804977,60.42499999999999,59.6625,59.95833333333333,0.19442628903014736,-0.026168259797797102,0.22059454882794446,70.36952196897165,60.75688468488447,56.27254063873806,78.84536544488489,39.700500000000005,0.7186205917713064,-23.605500000000003,7.693999999999992,15.186,7.794000000000004,11.549999999999995
2004-11-15,61.75,63.25,61.75,63.0,23846100,55.67,1.5,2.4390243902439024,60.79999999999999,59.825,60.02499999999999,0.3938196464687209,0.05782932145550651,0.3359903250132144,80.71486256630254,68.29413690905818,60.679379556341864,83.43296708197816,37.38590000000001,0.6760607408152549,-8.984099999999998,19.144,8.437349999999999,1.6575000000000002,17.522700000000007
2004-11-16,63.0,63.75,62.5,62.5,17500000,55.23,-0.5,-0.7936507936507936,61.02499999999999,59.9875,60.03333333333333,0.5056655003426016,0.14739655723292555,0.35826894310967605,70.82375198841946,63.835720362754394,58.624372628215895,85.32652420024309,6.383000000000001,0.7841666573723991,-5.824624999999999,1.0463750000000003,2.7181250000000006,1.2177499999999999,0.9840000000000002
2004-11-17,62.75,63.75,62.75,63.5,13253200,56.11,1.0,1.6,61.32499999999999,60.1875,60.09166666666666,0.6673035283025612,0.2513779514468527,0.4159255768557085,77.45450158936023,68.34455402622143,61.35568383594833,85.96650119183919,3.695285714285714,0.8320111018814046,-4.807857142857143,-0.2620000000000002,1.0414285714285714,0.7960000000000002,-1.6634285714285713
2004-11-18,64.0,64.75,64.0,64.25,14580900,56.77,0.75,1.1811023622047243,61.72499999999999,60.475,60.2,0.8461674701138975,0.3703358551802617,0.4758316149336358,81.28287898652971,71.27475838360363,63.254053155357006,86.33363336136094,6.571916666666667,0.7654127947482703,-6.445000000000001,-0.27608333333333335,1.1643333333333334,1.4597499999999997,0.8673333333333334
2004-11-19,64.5,64.75,63.75,63.75,10327200,56.33,-0.5,-0.7782101167315175,62.02499999999999,60.7125,60.29999999999999,0.9367740630417104,0.4836234967525514,0.4531505662891589,71.56156994650055,66.77915785916964,61.16388005423927,81.50653692784664,23.28,0.752253311332796,-19.084666666666667,-0.32566666666666494,7.750000000000001,9.923166666666674,6.038833333333333
2004-11-22,63.25,64.5,62.75,64.25,15228100,56.77,0.5,0.7843137254901961,62.37499999999999,61.0375,60.44166666666666,1.0369726864120279,0.5942933346844468,0.4426793517275813,75.13075825664941,68.91786519929444,62.45834621305718,72.11600661356435,7.638285714285715,0.7908255048959996,-5.014428571428573,1.6571428571428573,3.1794285714285726,0.984,1.3277142857142858
2004-11-23,65.0,66.25,64.75,66.0,28888600,58.32,1.75,2.723735408560312,62.94999999999999,61.4375,60.64166666666666,1.2432596684097206,0.7240866014295015,0.5191730669802189,83.71498651750967,75.05063682448039,66.53243452862597,75.62946129010864,7.65888888888889,0.7925804673319379,-5.7573333333333325,0.7143888888888889,3.4096666666666673,1.5143333333333338,2.4563888888888887
2004-11-24,66.25,67.0,66.0,66.5,23464500,58.76,0.5,0.7575757575757576,63.54999999999999,61.875,60.85,1.4305983617878582,0.8653889535011728,0.5652094082866853,85.43829896669652,76.49609801857389,67.5813191998309,80.72110284124476,7.070090909090909,0.7762692866356784,-6.835454545454545,0.7234545454545455,3.307545454545455,2.8689090909090917,0.2123636363636363
2004-11-25,66.5,67.0,65.5,65.75,12230400,58.1,-0.75,-1.1278195488721805,64.1,62.1875,61.04999999999999,1.5012415162945132,0.9925594660598408,0.5086820502346723,71.76796723813376,69.87195519211714,64.42117483944618,74.89305595647869,14.320909090909101,0.7476756082370705,-9.733272727272725,2.885999999999999,1.824090909090909,3.287181818181818,4.127545454545457
