Date,Open,High,Low,Close,Volume,Adj Close,change,ptc_chg,ma10,ma20,ma30,diff,dea,macd,rsi6,rsi12,rsi24,mfi,pos,neu,neg,ple,att,sen,apt
2003-03-14,16.6,16.6,16.2,16.25,15968400,13.77,0.34999999999999964,2.2012578616352183,16.090000000000007,16.8875,17.239999999999995,-0.6895200815522031,-0.6893051197410495,-0.00021496181115365776,49.51629276705445,39.47994078950619,38.61990955443723,26.52911109697012,5.578499999999999,0.8081147704820991,-6.310000000000001,-0.9936666666666666,2.4871666666666665,1.2583333333333333,-0.0751666666666666
2003-03-17,16.2,16.2,15.65,15.7,15743100,13.3,-0.5500000000000007,-3.3846153846153886,15.955000000000005,16.77,17.149999999999995,-0.6874397543931181,-0.6889320466714632,0.0014922922783451311,34.263086581050665,32.67407608642307,34.998230722638056,27.946615176019453,10.576720930232558,0.7080683402855023,-7.46193023255814,1.1345813953488373,4.883325581395347,3.2280930232558136,0.8981162790697678
2003-03-18,16.35,16.8,16.25,16.75,35140900,14.19,1.0500000000000007,6.687898089171981,15.945000000000006,16.705,17.101666666666667,-0.5942151134064488,-0.6699886600184604,0.07577354661201152,61.46047604476179,50.46004704759977,45.230013899137965,36.30994716312429,7.942659999999998,0.7576480659366018,-6.347619999999999,-0.15004000000000006,3.5087999999999995,2.5765000000000002,1.1289000000000005
2003-03-19,16.95,17.35,16.7,17.15,34733300,14.53,0.3999999999999986,2.3880597014925287,16.045000000000005,16.65,17.071666666666665,-0.4824953506572776,-0.6324899981462238,0.1499946474889462,67.59026271904776,55.360882389565795,48.455272181502544,45.112874733628686,10.479784313725489,0.7184848324505204,-8.379490196078434,0.09607843137254903,4.103725490196077,2.835450980392157,1.5805490196078436
2003-03-20,17.3,17.6,16.9,17.3,41471700,14.66,0.15000000000000213,0.8746355685131321,16.215000000000007,16.6025,17.05333333333333,-0.3775012875272168,-0.5814922560224224,0.2039909684952056,69.75499963164364,57.09716471430107,49.616258121330354,53.60027267275811,10.307293103448275,0.695984801560031,-7.637241379310344,1.0929482758620686,3.7472241379310356,3.0306206896551724,1.8353793103448284
2003-03-21,17.5,17.5,17.2,17.35,19773900,14.7,0.05000000000000071,0.28901734104046656,16.395000000000003,16.58,17.04,-0.2869503686928141,-0.5225838785565007,0.23563350986368656,70.54203163907019,57.69551901971457,50.00791531510126,53.227740969503905,8.63984090909091,0.7136846042934925,-7.679409090909092,-0.5062045454545457,4.194113636363638,2.914477272727272,0.03090909090909105
2003-03-24,17.5,17.6,16.95,17.05,27753600,14.45,-0.3000000000000007,-1.7291066282420788,16.53000000000001,16.542499999999997,17.013333333333332,-0.2366674508744886,-0.4654005930200983,0.2287331421456097,59.410940803376114,52.86921068202482,47.687045594312245,50.754554151204125,7.8764782608695665,0.7394232823260829,-7.3272826086956515,-0.8896956521739129,4.312434782608696,2.660478260869565,-0.5429347826086957
2003-03-25,16.75,17.0,16.75,16.95,17727300,14.36,-0.10000000000000142,-0.5865102639296271,16.645000000000003,16.522499999999994,16.981666666666666,-0.20255214545130684,-0.41283090350634,0.21027875805503315,55.88370154646746,51.30847488493187,46.9294805791004,55.211083973039315,8.485,0.7308640227948012,-7.157318181818181,0.148022727272727,4.876886363636365,2.4297727272727268,-0.05536363636363641
2003-03-26,17.0,17.1,16.8,16.85,13191500,14.28,-0.09999999999999787,-0.5899705014749137,16.725,16.499999999999996,16.936666666666667,-0.18149255122571967,-0.3665632330502159,0.1850706818244962,52.16709658756137,49.707669530953645,46.164221630773824,61.907279938056895,11.237217391304346,0.7255182988446769,-7.864282608695651,1.551999999999999,5.953695652173915,2.4653043478260876,2.1848695652173915
2003-03-27,16.75,16.85,16.35,16.4,18591500,13.9,-0.4500000000000029,-2.67062314540061,16.775000000000002,16.459999999999994,16.895,-0.1988220138555228,-0.3330149892112773,0.13419297535575453,38.38263556380437,43.105545979544814,42.880836427428406,63.65824372062408,15.813176470588239,0.7287576008152028,-10.418617647058825,2.727323529411766,7.668235294117643,2.2352647058823534,3.859264705882355
2003-03-28,16.25,16.3,16.0,16.05,25029100,13.6,-0.3499999999999979,-2.134146341463402,16.755000000000006,16.422499999999996,16.843333333333334,-0.23805367815117506,-0.3140227269992569,0.07596904884808181,30.789340354634966,38.73977065582796,40.54067288921471,56.23578178355817,15.297000000000006,0.7565608926429265,-9.868333333333336,4.3566666666666665,2.677333333333334,6.779666666666667,2.721333333333335
2003-03-31,15.8,15.8,15.4,15.5,29102100,13.13,-0.5500000000000007,-3.426791277258572,16.735000000000007,16.344999999999995,16.758333333333333,-0.3099525185178393,-0.31320868530297336,0.003256166785134018,22.423988040508107,33.00865395037328,37.21078337248205,56.0450907711096,7.333333333333333,0.7742764700848338,-5.989999999999999,0.22133333333333305,1.9859999999999998,4.1530000000000005,1.6491666666666676
2003-04-01,15.15,15.45,14.95,15.25,25679100,13.19,-0.25,-1.6129032258064515,16.585000000000004,16.264999999999993,16.665,-0.3826943163148826,-0.3271058115053552,-0.055588504809527366,19.5297218287804,30.75269463643808,35.8154746555399,48.87912153259142,8.339599999999999,0.7578358163295537,-8.4482,0.32159999999999905,3.3804000000000007,5.336,-1.7997999999999994
2003-04-02,15.25,15.7,15.1,15.65,25265800,13.54,0.4000000000000004,2.6229508196721336,16.435000000000006,16.239999999999995,16.578333333333333,-0.4034157326366135,-0.3423677957316069,-0.0610479369050066,35.51102895447305,38.132950163264155,39.59697030644698,54.653191906036035,3.0725,0.8777777777777778,-1.915,0.4279999999999999,1.592,1.8255000000000003,0.5935
2003-04-03,15.8,15.8,15.25,15.35,19873400,13.28,-0.3000000000000007,-1.9169329073482475,16.240000000000002,16.227499999999996,16.481666666666666,-0.4389847541691729,-0.3616911874191201,-0.07729356675005282,30.126286814063658,35.07444542493639,37.85169757967335,49.662218205135204,4.8756,0.8017262901635137,-6.014,-1.9975999999999998,1.8482000000000003,2.2680000000000002,-0.15879999999999989
2003-04-04,15.25,15.9,15.25,15.65,25577700,13.54,0.3000000000000007,1.9543973941368125,16.070000000000004,16.232499999999995,16.41,-0.43791792198905105,-0.3769365343331063,-0.060981387655944734,40.883328974079056,40.29822182678379,40.584357262707684,55.17855839886864,13.581000000000007,0.7994262150493949,-7.136,2.892200000000001,5.155200000000001,3.4286000000000003,3.6516000000000006
2003-04-07,15.85,16.4,15.5,16.35,29886700,14.15,0.7000000000000011,4.472843450479241,16.000000000000004,16.264999999999993,16.361666666666665,-0.37625111134093103,-0.3767994497346712,0.0005483383937401887,58.69027330298399,50.44681476418896,46.33011289813693,54.38313182161336,4.7541666666666655,0.852943479794208,-4.846666666666668,-0.12733333333333308,1.0603333333333333,2.690166666666667,-0.6668333333333335
2003-04-08,16.0,16.2,15.65,15.7,29452800,13.58,-0.6500000000000021,-3.975535168195732,15.875000000000005,16.259999999999994,16.306666666666665,-0.3755007484531916,-0.3765397094783753,0.0010389610251836934,43.94162786203522,43.036169080601695,42.36085103849928,45.11836139178082,3.604571428571429,0.8247435938612409,-5.662857142857143,-1.0432857142857144,0.6310000000000001,1.5562857142857143,-2.184
2003-04-09,15.7,15.7,15.3,15.55,28252300,13.45,-0.14999999999999858,-0.9554140127388444,15.745000000000005,16.234999999999992,16.24833333333333,-0.3825994584590582,-0.3777516592745119,-0.0048477991845463095,41.08269425867932,41.50137113881984,41.50459454831745,34.13965355467246,2.4290000000000003,0.905940594059406,-7.229999999999999,-5.202999999999999,1.893,4.078,-4.260999999999999
2003-04-10,15.5,15.6,15.25,15.45,15299400,13.37,-0.10000000000000142,-0.6430868167202664,15.650000000000002,16.212499999999995,16.189999999999998,-0.3917782260310716,-0.38055697262582383,-0.011221253405247766,39.050147287125355,40.452174767898505,40.929070822867295,28.32720339199007,20.232,0.5900621118012422,-9.099999999999998,10.577999999999998,4.090000000000002,7.504,2.877000000000001
2003-04-11,15.45,15.6,15.25,15.5,20457500,13.41,0.05000000000000071,0.32362459546926026,15.595000000000002,16.174999999999994,16.146666666666665,-0.39051625502873577,-0.3825488291064062,-0.007967425922329574,40.8072668623799,41.26214854023693,41.35336159819975,35.402542031358884,3.644,0.8399957698815567,-6.074999999999999,-2.7945000000000007,2.0415,4.913500000000001,-2.6164999999999994
2003-04-14,15.3,15.4,15.15,15.35,11397000,13.28,-0.15000000000000036,-0.9677419354838732,15.580000000000002,16.157499999999995,16.089999999999996,-0.39704301558213295,-0.3854476664015515,-0.011595349180581416,36.97033134763544,39.50361092632921,40.443975549970816,36.29132505849113,3.608,0.9186046511627908,-7.12,-2.4770000000000003,2.565,7.017,-4.6930000000000005
2003-04-15,15.55,15.7,15.5,15.65,16286500,13.54,0.3000000000000007,1.9543973941368125,15.62,16.102499999999996,16.049999999999994,-0.3737002437583605,-0.3830981818729133,0.009397938114552806,48.57499541512363,44.65036201577241,43.05727464820046,36.68717393410079,6.722999999999999,0.8058842173886421,-4.77,0.5783333333333331,5.125666666666667,1.4669999999999999,1.723
2003-04-16,15.75,15.85,15.55,15.7,15580100,13.58,0.04999999999999893,0.31948881789136696,15.625,16.029999999999994,16.034999999999997,-0.34716445109006777,-0.3759114357163442,0.02874698462627645,50.401359333712065,45.49348214972714,43.488527714903945,42.0872769059526,8.922142857142859,0.7930628077732019,-8.711857142857143,-2.5909999999999997,3.9215714285714287,3.2718571428571432,1.2555714285714281
2003-04-17,15.5,15.55,15.35,15.45,16241000,13.37,-0.25,-1.5923566878980893,15.635,15.937499999999995,16.029999999999994,-0.3423610300412321,-0.3692013545813218,0.026840324540089718,41.5478947759872,42.0035332730472,41.835455379539994,43.42306920990715,0.0,0.9047619047619048,-1.52,-1.52,0.0,1.3840000000000001,-1.68
2003-04-22,15.45,15.55,15.2,15.5,10985100,13.41,0.05000000000000071,0.32362459546926026,15.62,15.844999999999995,16.02833333333333,-0.3307075117831282,-0.3615025860216831,0.030795074238554883,43.912446099912046,42.958264597118365,42.29323586612136,46.14823525630932,20.079705882352936,0.7096118425430707,-9.21305882352941,6.033117647058823,7.432941176470585,3.792529411764706,8.461411764705884
2003-04-23,15.6,15.7,15.05,15.2,27137200,13.15,-0.3000000000000007,-1.9354838709677464,15.505,15.752499999999992,16.011666666666667,-0.3417401397942079,-0.35755009677618804,0.015809956981980122,34.007435103327104,38.77972804186084,40.307072981693075,45.895393480460704,5.486,0.7613149847094801,-6.316666666666667,-1.4043333333333337,1.6586666666666667,4.383666666666667,-1.829
2003-04-24,15.1,15.15,14.65,14.8,27971500,12.81,-0.3999999999999986,-2.631578947368412,15.415,15.644999999999992,15.978333333333328,-0.378398294050248,-0.36171973623099996,-0.01667855781924793,24.98892359012686,33.973105464870294,37.835007800339156,37.08689475636801,39.731666666666676,0.6355158819042569,-24.217000000000002,9.26899999999999,16.287333333333333,10.134666666666662,12.293666666666667
2003-04-25,14.7,14.85,14.55,14.8,18948200,12.81,0.0,0.0,15.34,15.542499999999993,15.936666666666662,-0.4028068389055459,-0.3699371567659092,-0.0328696821396367,24.98892359012686,33.973105464870294,37.835007800339156,37.31723143322323,26.970499999999994,0.731707658635762,-18.245000000000005,4.329750000000001,11.155500000000002,9.515250000000002,7.685000000000004
2003-04-28,14.75,15.05,14.75,14.95,14156600,12.94,0.14999999999999858,1.0135135135135038,15.29,15.469999999999995,15.904999999999996,-0.4053741394171837,-0.3770245532961641,-0.028349586121019562,34.385214598853715,37.43395225854951,39.353738491254994,34.61262927079261,1.9509999999999998,0.9393483709273184,-2.5,-1.2576666666666665,1.206,1.9636666666666667,-1.157333333333333
2003-04-29,15.25,15.7,15.2,15.6,36138600,13.5,0.6500000000000004,4.347826086956523,15.3,15.447499999999994,15.88333333333333,-0.350914057032659,-0.3718024540434631,0.020888397010804142,60.26669433742146,49.858245367947276,45.38680325699557,35.78483637596157,4.632,0.8432835820895522,-8.85,-4.606,3.862,4.093999999999999,-1.97
2003-04-30,15.75,15.8,15.55,15.65,32068100,13.54,0.05000000000000071,0.32051282051282504,15.330000000000002,15.454999999999993,15.881666666666662,-0.30025827673671834,-0.3574936185821141,0.05723534184539581,61.6625747901369,50.680109968726846,45.81943416486604,46.74297899801682,23.89633333333334,0.763988603988604,-10.879333333333337,8.330333333333334,9.830333333333337,4.725,6.801333333333337
2003-05-02,15.6,15.95,15.6,15.85,27624200,13.71,0.1999999999999993,1.2779552715654907,15.35,15.484999999999996,15.851666666666665,-0.2411945368839259,-0.3342338022424765,0.09303926535855063,67.19455587456632,53.97218453207901,47.55355515804964,56.53468094475149,12.844666666666667,0.6770353811337418,-10.642666666666665,2.600999999999999,4.754333333333333,7.255333333333333,1.048666666666667
2003-05-05,16.1,16.35,16.05,16.3,31884300,14.1,0.45000000000000107,2.839116719242909,15.410000000000002,15.517499999999995,15.82333333333333,-0.1562734354393278,-0.2986417288818468,0.14236829344251895,76.39220646576554,60.45175039965051,51.21920248976718,64.08425864273242,7.5013571428571435,0.7683748732586949,-4.485142857142857,1.6941428571428567,3.6941428571428574,1.952071428571429,2.0852142857142852
2003-05-06,16.3,16.45,16.15,16.2,14846800,14.02,-0.10000000000000142,-0.6134969325153461,15.485000000000005,15.559999999999993,15.786666666666665,-0.09593612307744337,-0.2581006077209661,0.16216448464352273,71.07803992338361,58.45677988508735,50.40232655653618,63.51126843926903,7.241285714285716,0.7456033366623103,-4.540571428571429,2.0039047619047627,3.187619047619048,1.898904761904762,1.0322380952380952
2003-05-07,16.5,16.5,16.2,16.4,23108400,14.19,0.1999999999999993,1.2345679012345634,15.575000000000005,15.597499999999993,15.754999999999995,-0.031615594895598065,-0.2128036051558925,0.18118801026029446,75.21585673072153,61.24707803481734,51.99996408225055,68.61135526343426,6.799666666666668,0.8589196483933326,-4.29,2.2273333333333336,3.2739999999999996,1.8440000000000003,0.9576666666666661
2003-05-09,16.45,17.05,16.3,16.9,32813200,14.62,0.5,3.0487804878048785,15.745000000000005,15.624999999999993,15.749999999999995,0.059024312881012626,-0.15843802154851147,0.2174623344295241,82.65879076751963,67.24681910213476,55.72079691223566,70.40317169821654,6.914333333333334,0.7882192713653389,-9.04,-3.111666666666667,2.9156666666666666,1.445666666666667,-0.40200000000000014
2003-05-12,17.2,17.25,17.05,17.15,27642500,14.84,0.25,1.4792899408284024,15.980000000000004,15.697499999999993,15.75666666666666,0.1493088638412523,-0.0968886444705587,0.246197508311811,85.30637848878385,69.79735584899869,57.44200418939344,71.66033227086791,12.383624999999999,0.7320175793661834,-8.508750000000001,2.9162500000000002,4.828,4.071250000000001,2.155875
2003-05-13,17.3,17.3,17.0,17.05,17706100,14.75,-0.09999999999999787,-0.583090379008734,16.205000000000005,15.77249999999999,15.763333333333328,0.2103658896495162,-0.035437737646543725,0.2458036272960599,79.48160744454022,67.5035673140345,56.52490436403982,70.97521718420118,8.5409,0.7514317690183915,-9.488299999999999,0.7899999999999997,3.6756,3.3548999999999993,-1.5039999999999996
2003-05-14,16.95,17.25,16.5,16.55,28661600,14.32,-0.5,-2.932551319648093,16.365000000000006,15.827499999999993,15.768333333333327,0.21591921881952916,0.014833653646670853,0.20108556517285828,56.382585501677106,57.24251946218604,52.178482461343314,67.14414814376771,7.267230769230769,0.7681972249433058,-5.66746153846154,0.8486153846153849,2.726769230769231,2.9648461538461537,0.8383846153846155
2003-05-15,16.55,16.7,16.25,16.65,21119100,14.41,0.09999999999999787,0.6042296072507424,16.470000000000006,15.884999999999993,15.788333333333327,0.2257867078408253,0.05702426448550175,0.1687624433553236,59.22649785150506,58.61506212575296,52.93377434592617,67.92742780574908,10.088499999999998,0.7431743686392144,-8.132083333333334,0.8303333333333335,3.5537500000000004,3.925500000000001,1.2308333333333332
2003-05-16,16.7,16.95,16.45,16.55,16030100,14.32,-0.09999999999999787,-0.6006006006005878,16.56000000000001,15.94499999999999,15.823333333333327,0.22296737065989447,0.0902128857203803,0.13275448493951414,54.928783784009006,56.631876971210964,52.075534630752095,74.55933091473183,11.206875,0.7943717805938765,-8.003250000000001,1.7355000000000005,4.672125,2.9637499999999997,2.174
2003-05-19,16.0,16.45,16.0,16.2,16936900,14.02,-0.3500000000000014,-2.1148036253776517,16.595000000000006,15.972499999999993,15.854999999999993,0.1902973216359776,0.11022977290349976,0.08006754873247783,42.09847475509099,50.15289666442588,49.1643009659574,74.61996871127496,6.215833333333333,0.8614381623002313,-3.0794999999999995,1.3418333333333343,2.2235,1.2728333333333335,2.417666666666664
2003-05-20,16.05,16.4,16.05,16.3,8902200,14.1,0.10000000000000142,0.6172839506172928,16.595000000000006,16.00249999999999,15.876666666666663,0.17050970691198586,0.12228575970519698,0.04822394720678888,46.391688068074714,51.869181891388045,49.99769184106858,74.31188675712198,6.643000000000001,0.7635167097142209,-6.65076923076923,-1.008230769230769,2.844692307692308,4.393538461538462,-0.36692307692307663
2003-05-21,16.35,16.4,16.1,16.3,13658100,14.1,0.0,0.0,16.60500000000001,16.044999999999995,15.908333333333328,0.1530634593998883,0.12844129964413525,0.024622159755753048,46.391688068074714,51.86918189138804,49.99769184106858,72.62313005806543,11.083,0.7255945398002582,-9.039666666666665,-1.1721666666666664,5.619666666666667,5.661333333333334,1.9976666666666667
2003-05-22,16.2,16.75,16.15,16.7,11581400,14.45,0.3999999999999986,2.453987730061341,16.63500000000001,16.104999999999993,15.943333333333328,0.16955926594283355,0.1366648929038749,0.03289437303895865,62.43511162752132,58.64705045597218,53.3299956192467,70.86084805074788,7.2043333333333335,0.7885624226049758,-7.7923333333333344,-1.3780000000000001,2.1140000000000003,2.9883333333333333,0.1403333333333336
2003-05-23,17.0,17.2,16.9,17.2,28054100,14.88,0.5,2.9940119760479043,16.665000000000006,16.20499999999999,15.97166666666666,0.22043707145718727,0.1534193286145374,0.06701774284264989,74.07363359924949,65.30879349989726,57.06237649538794,71.1195262756482,15.55777777777778,0.723480877345898,-13.669999999999995,-0.43244444444444435,8.009666666666668,5.3981111111111115,-1.444
2003-05-26,17.5,17.8,17.4,17.75,27224400,15.36,0.5500000000000007,3.1976744186046555,16.725000000000005,16.352499999999992,16.039999999999996,0.3016611404902925,0.1830676909896884,0.11859344950060408,81.5990422404632,70.92867825041897,60.67248846387637,70.89811278955625,16.245600000000003,0.7488750631957987,-10.1152,5.1732,2.9067999999999996,2.9550000000000005,3.5143999999999997
2003-05-27,17.8,17.9,17.65,17.7,26547400,15.31,-0.05000000000000071,-0.28169014084507443,16.790000000000006,16.49749999999999,16.11166666666666,0.35787189382972784,0.21802853155769628,0.13984336227203156,79.09452840450915,69.80716633985493,60.19240682320882,72.21767872243996,21.61600000000001,0.6370106761565836,-17.933,-2.2159999999999984,10.299000000000003,10.984000000000005,2.506000000000002
2003-05-28,18.25,18.25,17.8,17.9,35700600,15.49,0.1999999999999993,1.1299435028248548,16.925000000000004,16.64499999999999,16.193333333333324,0.4137877616161276,0.25718037756938256,0.15660738404674507,81.7789623223299,71.75592446863111,61.465092078996356,73.59280867657239,7.910250000000003,0.7756336035108414,-6.238,0.5180000000000009,0.6447499999999996,2.6725000000000003,1.7652500000000009
2003-05-29,18.0,18.2,17.85,17.9,30701600,15.49,0.0,0.0,17.050000000000004,16.759999999999987,16.273333333333326,0.4528809598918962,0.2963204940338853,0.15656046585801087,81.7789623223299,71.75592446863111,61.46509207899636,70.55654948571456,4.194999999999999,0.8259130820606231,-5.793333333333333,-2.302666666666666,3.26,1.5650000000000002,-1.8183333333333334
2003-05-30,17.85,18.0,17.75,17.85,18564400,15.44,-0.049999999999997165,-0.27932960893853165,17.18,16.86999999999999,16.356666666666662,0.4743598934710107,0.3319283739213104,0.14243151954970035,78.16560474439763,70.40395082035046,60.934785277030876,62.5008948927928,11.3808,0.711037831374619,-9.310399999999998,1.4416000000000007,4.037599999999999,3.5138,1.4898000000000002
2003-06-02,18.2,18.5,18.2,18.45,25856200,15.96,0.5999999999999979,3.3613445378151137,17.405,16.99999999999999,16.449999999999992,0.5336455548965731,0.3722718101163629,0.16137374478021016,86.655880077234,76.25952701824791,64.74369047279511,70.14449515175383,8.6766,0.7814841485807836,-7.767799999999999,0.969,4.3176000000000005,4.303,-0.31599999999999984
2003-06-03,18.45,18.7,18.15,18.6,25938500,16.09,0.15000000000000213,0.8130081300813123,17.634999999999994,17.114999999999988,16.54666666666666,0.5859788160716235,0.41501321130741503,0.17096560476420847,88.0499127059001,77.47495739718772,65.618194945951,80.13051216281751,5.4102,0.7643273513428007,-5.326799999999999,-1.0004000000000004,3.2299999999999995,2.3888000000000003,-0.7215999999999996
2003-06-05,19.0,19.1,18.25,18.25,26578600,15.79,-0.3500000000000014,-1.8817204301075343,17.83,17.21749999999999,16.639999999999993,0.5923826096865881,0.4504870909832496,0.14189551870333844,68.12318527433673,68.54259001210862,61.881024780455206,87.75648289404961,4.992000000000001,0.8316986751566191,-4.96,-1.7275000000000005,2.4930000000000003,3.157500000000001,0.18150000000000005
2003-06-06,18.35,18.95,18.15,18.55,21001700,16.05,0.3000000000000007,1.6438356164383603,18.015,17.324999999999992,16.74166666666666,0.6145806518671257,0.4833058031600249,0.13127484870710088,74.14228626546594,71.60388976071343,63.72867043588211,88.05244839726481,11.341399999999998,0.736864790164938,-7.295399999999999,3.2300000000000013,4.549400000000002,1.6822,2.5829999999999993
2003-06-09,18.6,18.75,18.4,18.55,16944200,16.05,0.0,0.0,18.15,17.40749999999999,16.853333333333328,0.6249685122437043,0.5116383449767608,0.11333016726694355,74.14228626546594,71.60388976071343,63.72867043588211,93.51544698090215,5.3500000000000005,0.7448979591836735,-4.73,-0.8289999999999997,2.655,1.222,0.5859999999999997
2003-06-10,18.35,18.5,18.15,18.4,18161700,15.92,-0.15000000000000213,-0.8086253369272353,18.215000000000003,17.46999999999999,16.973333333333326,0.6140191890373927,0.5321145137888872,0.08190467524850553,65.26879001785062,67.68449325490941,62.090204655393045,87.46224919710207,9.888428571428571,0.7818279306064717,-8.210714285714287,0.9288571428571428,3.710428571428571,2.6121428571428567,0.16742857142857165
