mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.009222650527954101,0.0006527510506648894,0.0015938282012939453,3.5393396665012846e-05,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6259613801538206,0.4265555278715259,0.5719766167336499,0.6291084854994629,0.4875786038013641,0.5480750483603559,0.07965858882706489,1,0.8697437493515926,0.8451399097356544,0.8740137873188121,0.8214380584399902,0.85173986526982,0.852415074023174,0.01886662037237584
0.004027175903320313,0.0005741138276040562,0.0022082805633544924,0.0004122262720840181,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6078431372549019,0.46610342250107584,0.6210852713178293,0.6147288776796974,0.48165797111932956,0.5584192134752126,0.06922519942933197,1,0.8232248171738619,0.8044396986875825,0.8437327532378593,0.7913955861717056,0.796850214847908,0.8119286140237835,0.01920497166959741
0.004727506637573242,0.0006451054046819741,0.002620410919189453,0.000466483199548606,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5504416981613299,0.5914210945500057,0.5510356536502546,0.5854166666666667,0.46938775510204084,0.5500303523670287,0.04321261203876778,1,0.7632399070956967,0.7389749974063698,0.7643898683459787,0.7731604482485054,0.746271470565329,0.7572073383323759,0.01260550513654297
0.003931283950805664,0.00038254110565436516,0.0018016338348388673,0.00015353820335072818,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6259613801538206,0.5030108390204738,0.5825454545454545,0.5563333333333333,0.45250945775535933,0.5443983451018959,0.06077146537799296,1,0.7911756767484323,0.8054342785497141,0.8289590643999345,0.7954565492445711,0.8009950248756219,0.8044041187636548,0.01319605383417201
0.005236291885375976,0.0004881269194296697,0.0028523921966552733,0.0004557486580552311,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.5648007590132827,0.5160000000000001,0.5271728871728871,0.5937042062415196,0.4216246498599439,0.5248204218063545,0.058377929557536415,1,0.700460358056266,0.7018827762714441,0.7250336095787204,0.72209411347338,0.7203366239105764,0.7139614962580774,0.010559825926608438
0.0054477214813232425,0.00012784951269918348,0.0030183792114257812,9.74689443847206e-05,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.5143188854489164,0.562142857142857,0.5271728871728871,0.610220588235294,0.38840579710144923,0.520427767492108,0.0737664310490182,1,0.714758294569659,0.7144816002642026,0.7198084184529291,0.710343863014246,0.7161874554393637,0.7151159263480801,0.0030486231410026664
0.0044476032257080075,0.000715693222402534,0.00247044563293457,0.0004919947106073607,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5547923116615067,0.5436100069776011,0.5271728871728871,0.5966666666666667,0.3038095238095238,0.50636319764637,0.10236501035504125,1,0.7561160151324086,0.7717032318943147,0.8032282102184164,0.7741539753551467,0.7378141612674892,0.7686031187735551,0.021648128461236447
0.00408024787902832,0.0007073379871187993,0.002376556396484375,0.0005408319126075053,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5306428600546248,0.6045737698064301,0.541313749490004,0.5811764705882354,0.26215644820295986,0.5054431278437084,0.12279775579206666,1,0.8286596119929454,0.8286596119929454,0.8488497594671272,0.8254461243822789,0.8070707979138129,0.827737181149822,0.013264924106037987
0.005078411102294922,0.0006929971817892363,0.0027446746826171875,0.00043265056937096246,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5781799899446959,0.5606153846153846,0.5382885489871848,0.6000000000000001,0.2968181818181818,0.5150330089968806,0.110704881625506,1,0.818935574229692,0.8395184570972297,0.8491658443320588,0.8208955223880597,0.8112224519465363,0.8279475699987152,0.01410515941799142
0.004981899261474609,0.0007289404755849795,0.0025493621826171873,0.0003975715243094954,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5869368638271232,0.5790080738177624,0.5160000000000001,0.5784873949579832,0.33044733044733043,0.5194401623892729,0.09652173825577091,1,0.8692744935923935,0.8543455834945197,0.8637733763050577,0.8359369319442619,0.8369638610773117,0.8520588492827089,0.013613321367683798
0.004845666885375977,0.0006619455491134219,0.0026506423950195313,0.00020748053256149521,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5869368638271232,0.5771836007130124,0.4930643127364439,0.5784873949579832,0.3637171717171717,0.5201450361012504,0.08516522755205305,1,0.8741131526287066,0.8696087463914993,0.8685232374711807,0.8458882771530062,0.8511525855297017,0.8618571998348189,0.011174311340881912
0.004843521118164063,0.00047165306647988783,0.001758909225463867,0.0001417104038400397,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.6050420168067228,0.49019607843137253,0.56,0.52,0.48038334830787666,0.5314578761921468,0.046301187776689415,1,0.8744358478401031,0.874681966539025,0.8734877542613204,0.8507462686567164,0.8615801010385896,0.866986387667151,0.009486343439035446
0.005265474319458008,0.0009272813401604617,0.002069091796875,0.0004374145433232256,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.583296093327375,0.5609740670461733,0.5014279885760914,0.48,0.4627329192546583,0.5183390065790191,0.046691266008483036,1,0.8795798578931108,0.8795798578931108,0.8734877542613204,0.8558233644358665,0.8712871287128713,0.8719515926392558,0.008709786580456666
0.02256155014038086,0.0058732011947882105,0.001678323745727539,0.00043856773533392223,1000.0,0.027825594022071243,"{'C': 1000.0, 'gamma': 0.027825594022071243}",0.583296093327375,0.56,0.42349257326374956,0.5811764705882354,0.43551282051282053,0.5169609321830135,0.07173780060795884,1,0.9043259959978169,0.9152030648135295,0.9248635790168954,0.8956017361359074,0.9058713963140981,0.9091731544556495,0.01001128552171286
0.015519428253173827,0.005279324413329079,0.0018039226531982421,0.0003513827675250326,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.5822021116138764,0.5510356536502546,0.5784373708143861,0.6417307692307693,0.42090909090909095,0.5549719200100907,0.07309652876857949,1,0.8795535345183961,0.8905472636815921,0.8890071219885562,0.8704156367437876,0.900653931155581,0.8860354976175827,0.010284756514952746
0.009944581985473632,0.0007675307910873657,0.0025094985961914063,0.00011739810242992486,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.6078431372549019,0.5349019607843138,0.5230917874396135,0.5628341384863124,0.43686658506731946,0.533405273262462,0.056360747547470655,1,0.9195269218798632,0.9303482587064676,0.9202557764577155,0.910710351176373,0.9157217672648444,0.9193126150970526,0.006474782518950411
0.014980125427246093,0.004087145555964501,0.001604318618774414,0.0002075849655189127,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.6183533242356772,0.510220713073005,0.44269230769230766,0.5811764705882354,0.3829541595925297,0.50752271746344,0.0866388230794593,1,0.88418410041841,0.8954374835829235,0.8903635060351477,0.8905472636815921,0.9007683903531346,0.8922601488142418,0.00555408709541675
0.004456710815429687,0.00016335729805094177,0.0016819953918457032,1.6357252178806465e-05,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.6653338664534186,0.5271728871728871,0.49813972715998345,0.5223076923076923,0.38331541959487386,0.5198359103621362,0.0901101119578904,1,0.8494419181479951,0.8898885203611572,0.8747243396942762,0.8708501105022555,0.8762964836832785,0.8722402744777925,0.013082672533526222
0.004531764984130859,0.0007874951823121621,0.002086019515991211,0.0004490708613935628,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.6395123839009288,0.5382885489871848,0.5937042062415196,0.56,0.355,0.5377082443839943,0.09736209361541343,1,0.8067701404286771,0.8188978328940482,0.8141194794719624,0.8262673871471986,0.826485991427621,0.8185081662739014,0.0074972643731891445
0.005032062530517578,0.0007638530774279507,0.0018208980560302734,0.00010699726456873806,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.6259613801538206,0.5594040247678018,0.48,0.5223376623376622,0.38564093713595377,0.5158044808268828,0.08014492899034811,1,0.859448075526507,0.8944678915772241,0.8701277562803268,0.8661817365666541,0.8670851405307782,0.8714621200962981,0.012020180659940184
0.004377889633178711,0.0005651030416843855,0.0024080753326416017,0.00046306975560671395,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5594040247678018,0.5424118365294837,0.5243127731908693,0.64,0.4531734046684212,0.5442778661930584,0.059767615525567634,1,0.7685625,0.7795907399751963,0.7738145357962559,0.775913298868145,0.7782783518526525,0.77523188529845,0.003879032788785952
0.005076265335083008,0.00024905130366886715,0.0029983043670654295,0.00014108203812560527,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5822021116138764,0.5424118365294837,0.5388888888888888,0.5811764705882354,0.4508658405595871,0.5396454403051287,0.047454481264279834,1,0.778625,0.7751908200765851,0.7643898683459787,0.7961966191465908,0.7734576089187866,0.7775719832975881,0.010434098658676325
0.0049247264862060545,0.0007381068233906604,0.002716398239135742,0.0004090229150599598,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5719766167336499,0.5472164075546253,0.5937042062415196,0.601948051948052,0.39236229608900414,0.5421801181535532,0.07620854855884494,1,0.823689292518072,0.8445546322901296,0.8192973707928506,0.8362211594843416,0.8374041246919453,0.8322333159554678,0.00932517033590084
0.004406070709228516,0.0005318669663988768,0.0017815589904785155,0.00015901990907463284,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5504416981613299,0.5918505942275043,0.5937042062415196,0.538343337334934,0.43686658506731946,0.5422739551784529,0.056977530274672776,1,0.8426122448979592,0.8750152770812365,0.8298277132854246,0.8708501105022555,0.8511839186272881,0.8538978528788327,0.017014268424713305
0.004753255844116211,0.0004463915226899807,0.0026265621185302735,0.00036221617692490556,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5294117647058824,0.5510356536502546,0.5696163186012627,0.6223030303030304,0.49813972715998345,0.5540029342060818,0.04152233518924546,1,0.7633327269419684,0.7607931040766862,0.7740422138681609,0.7910447761194029,0.7913511310988033,0.7761127904210043,0.013095658234602054
0.00395359992980957,0.0007011203592796458,0.0019461154937744141,0.0004078342972032507,10.0,0.027825594022071243,"{'C': 10.0, 'gamma': 0.027825594022071243}",0.5869368638271232,0.5389621318373071,0.5064840182648402,0.5382885489871848,0.5784873949579832,0.5499796205480042,0.02945650253540439,1,0.74,0.7618441368475228,0.7586653509312941,0.7620945954059151,0.7525510585212077,0.755031028341188,0.00826562509659801
0.004962491989135742,0.0007826479711794973,0.0018605709075927735,0.0002967762762345799,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5901467743770622,0.6704297880768468,0.5187692307692308,0.5030108390204738,0.4521015707456385,0.5479338053433102,0.07599503379253159,1,0.8692744935923935,0.884480980012895,0.8550964124466216,0.8711905935786532,0.8716207147030495,0.8703326388667225,0.00933630601236374
0.004555606842041015,0.0010618792293142728,0.0019492149353027345,0.0004321805264297705,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.5609740670461733,0.6004870624048706,0.5388888888888888,0.5336191677175283,0.5107246376811595,0.5489867141592716,0.030274213207870136,1,0.6919626168224299,0.7098015762548193,0.7256569743967131,0.7424874024739866,0.747785546052277,0.7235388232000453,0.02067465865692393
0.004694700241088867,0.0007115777500516526,0.0022459983825683593,0.0004755585120858907,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.5895337244081709,0.6004870624048706,0.5534855403348553,0.49813972715998345,0.4933761541549579,0.5471738810659366,0.04465654561311746,1,0.7162666666666666,0.7019617934667435,0.7290674725545825,0.7326941319148426,0.7578612663160729,0.7275702661837815,0.01859895455612377
0.0038839340209960937,0.0005685706099338265,0.0018801689147949219,0.00032928380013723624,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.583296093327375,0.5534855403348553,0.5201663201663201,0.510220713073005,0.4868686868686869,0.5310165887722689,0.03396710774269852,1,0.6820259270425082,0.6832653549071459,0.7098015762548193,0.6569771330179813,0.6704683647313768,0.6805076711907663,0.017450024040666045
0.0172452449798584,0.0028731847812431977,0.0019185543060302734,0.0003482227207333002,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.6078431372549019,0.6267788686302012,0.4930643127364439,0.4580552220888356,0.5030108390204738,0.5380297295768834,0.06693627383184239,1,0.8491129785247432,0.8901561215771256,0.870184507318421,0.8762388423640748,0.8859466042975808,0.874327810816389,0.014437025707848435
0.004842042922973633,0.0008165862020744521,0.0017024517059326173,0.0001651032805797046,21.544346900318832,0.21544346900318834,"{'C': 21.544346900318832, 'gamma': 0.21544346900318834}",0.6093654853245646,0.6734804753820035,0.5271728871728871,0.5014005602240895,0.486057486057486,0.5596940645154426,0.07105080339593244,1,0.93,0.9352708231703811,0.9400851572238867,0.9355350372116761,0.9254298115256481,0.9332641658263185,0.005054529454680322
0.004036474227905274,8.802798811412147e-05,0.0017552375793457031,0.0001826812255068025,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5914210945500057,0.6734804753820035,0.6443076923076925,0.4825324675324676,0.47692307692307695,0.573803431989292,0.08100359729356142,1,0.894497165488856,0.9151893009062856,0.9150103884152408,0.920523144924465,0.910588538040023,0.9111617075549742,0.00890736602769752
0.0047725200653076175,0.0008131078982339465,0.0019373416900634766,0.0003316366406648852,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5914210945500057,0.6734804753820035,0.6443076923076925,0.49813972715998345,0.508168249660787,0.5831365858469068,0.07031325157936294,1,0.904742746615087,0.9101082005426854,0.925009166248742,0.915615588042925,0.910588538040023,0.9132128478978926,0.0068292714107791455
0.004416799545288086,0.000687337460488396,0.0018114566802978516,0.00027245931950414744,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5716230936819172,0.6773333333333333,0.6505190905190905,0.5682882882882884,0.5236029411764705,0.5981671730822188,0.05677111474910798,1,0.904742746615087,0.9052115716011427,0.9150103884152408,0.910710351176373,0.910588538040023,0.9092527191695734,0.003840067300880394
0.004813051223754883,0.0009400557003997129,0.002047300338745117,0.0004096812427965976,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.5308597285067873,0.6773333333333333,0.6505190905190905,0.5336191677175283,0.5236029411764705,0.5829783776540529,0.06649605368084595,1,0.904742746615087,0.9101082005426854,0.9150103884152408,0.915615588042925,0.910588538040023,0.9112130923311923,0.003931352277642006
0.006086874008178711,0.0014661864386208473,0.0020432472229003906,0.00037380481084109055,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.6486928104575163,0.728,0.5510356536502546,0.4930643127364439,0.510220713073005,0.586451662574974,0.08901186185704311,1,0.8734502372152761,0.8950414784535321,0.8692770650877841,0.8614285927718764,0.8956017361359074,0.8789598219328753,0.013907036237577615
0.006621789932250976,0.0008811047330188877,0.0019295692443847656,0.00037259765069286744,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.6066365007541478,0.7097916666666667,0.5854166666666667,0.5014279885760914,0.510220713073005,0.5827940768429603,0.07548307856160766,1,0.8786818704885448,0.8996990356857688,0.8789988633301639,0.890845229388448,0.9055444279324878,0.8907538853650827,0.010795353571322027
0.009149694442749023,0.0022872368921993506,0.0017197132110595703,0.0003045944174868678,464.15888336127773,0.21544346900318834,"{'C': 464.15888336127773, 'gamma': 0.21544346900318834}",0.563634713144517,0.6096586782861292,0.4868686868686869,0.6223030303030304,0.5122655122655122,0.559352824392665,0.05278978656315234,1,0.990014279885761,0.990014279885761,0.9950283918770988,0.9950283918770988,0.9950530973824054,0.9930276881816249,0.00246045410849036
0.004834985733032227,0.0006815835781017875,0.0028516292572021485,0.000463619566063673,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5706245461147422,0.5950554134697357,0.5811995104039168,0.5014279885760914,0.5682102628285356,0.5634396644079962,0.03235560993906943,1,0.7459541824295922,0.7568364891725077,0.7655990813133459,0.7714557882095873,0.7685291339014474,0.761674935005296,0.009258473694753395
0.006828117370605469,0.0014315999848806312,0.0021234989166259766,0.0004367220984210309,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5413433458489779,0.6211072664359861,0.601948051948052,0.4615126050420168,0.5886699507389164,0.5629595285348347,0.0571305482198176,1,0.8588961510530138,0.8847074092159031,0.8592991830968615,0.8706467661691543,0.9011286435989927,0.8749356306267849,0.01613517486763866
0.008289575576782227,0.00253930460814792,0.00181121826171875,0.00035319175413451497,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5304977375565612,0.6543417366946779,0.6423188405797101,0.4436070853462158,0.5423558897243108,0.5629424226278913,0.07801252546091518,1,0.8994419181479949,0.9096848934198332,0.8894493581475338,0.9103069843480367,0.9255574682483986,0.9068881244623593,0.012063262212021092
0.019245004653930663,0.004420726671813336,0.002052116394042969,0.0004833133180349941,464.15888336127773,0.0774263682681127,"{'C': 464.15888336127773, 'gamma': 0.0774263682681127}",0.5312385823894775,0.5880372350960587,0.62228823765556,0.5030108390204738,0.6341991341991342,0.5753935382522773,0.050847435647052526,1,0.9198686371100167,0.934834622600293,0.9302387656040284,0.950420949026936,0.9405940594059405,0.935191406749443,0.010203634963834897
0.008884048461914063,0.0024576641558915245,0.002238035202026367,0.00038707084129638964,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5507561515172107,0.7023543523766964,0.6587350144687888,0.4615126050420168,0.6539414074297795,0.6054348431800347,0.08756461646728263,1,0.8994419181479949,0.9096848934198332,0.8842745372131637,0.9148778546851474,0.915631797348185,0.9047822001628647,0.011770771021014727
0.0045316219329833984,0.0008279974435156404,0.002023458480834961,0.00047899511320824857,10.0,0.21544346900318834,"{'C': 10.0, 'gamma': 0.21544346900318834}",0.6078431372549019,0.5790080738177624,0.6223030303030304,0.5223076923076923,0.613228631833283,0.588877095040131,0.03624882586251051,1,0.874681966539025,0.9094977263331956,0.8999641368408112,0.9251911961638338,0.9257964607360819,0.9070262973225895,0.018891375759024776
0.011815452575683593,0.0031023896780013353,0.002130889892578125,0.0005294720789295045,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5901467743770622,0.458155410312273,0.64,0.47583333333333333,0.6341991341991342,0.5590869946676508,0.07779585083158673,1,0.8338937640754835,0.8572801182557279,0.839199066396413,0.8799569642089735,0.8560777719469038,0.8532815369767004,0.016183866756691343
0.006146526336669922,0.0015690415384598097,0.002060556411743164,0.0003919279069011239,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.6656155564314808,0.4703897753433357,0.6840336134453782,0.48979591836734687,0.5918367346938775,0.5809640884710355,0.08800290531579018,1,0.8586201888162673,0.879107069036792,0.868375,0.8907386666268436,0.900990099009901,0.8795662046979608,0.015152535117957604
0.01013011932373047,0.0025196435564443335,0.001690673828125,0.00018488406341777427,1000.0,0.21544346900318834,"{'C': 1000.0, 'gamma': 0.21544346900318834}",0.5413433458489779,0.5686274509803921,0.5490196078431373,0.5495238095238095,0.5494223363286264,0.5516210031277579,0.00913267425483821,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.006332111358642578,0.0012286670318917003,0.0022252559661865234,0.0003166222644049178,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5869368638271232,0.5714565243977009,0.582529104777198,0.52,0.6109175377468059,0.5742608660873283,0.029944699566289704,1,0.8536773304919566,0.8940422048390032,0.864492385213088,0.8950698159096224,0.9011286435989927,0.8816820760105326,0.018920489404381548
0.0045792579650878905,0.000959581289518339,0.0018228054046630859,0.0003479891000446859,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.570302033857021,0.5609740670461733,0.5511131338415444,0.5306122448979592,0.6326530612244898,0.5689316771792098,0.03401597282147378,1,0.8273857098022804,0.873261306401524,0.8388094253823895,0.8561005411587014,0.8813420815765787,0.8553798128642948,0.020261067122105535
0.004944849014282227,0.0006800825739731925,0.001825857162475586,0.00015032327524878425,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.5869368638271232,0.565546218487395,0.5409203681472589,0.4799999999999999,0.5658409387222946,0.5480034326804614,0.036930219466667746,1,0.8270122397740348,0.8782500000000002,0.8248146450826513,0.855135147838025,0.8862094601904005,0.8542842985770225,0.025323982315712066
0.003738069534301758,0.00013926589014445792,0.001657247543334961,3.657530614321985e-05,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.583296093327375,0.4966666666666667,0.5215384615384615,0.5010004001600641,0.5753121124431583,0.5357529195223651,0.03682632266947843,1,0.7912711709595763,0.8413017987470318,0.8172996812988387,0.8345407628693073,0.8494128296642172,0.8267652487077942,0.020659667723692453
0.004208087921142578,0.0006631987409588904,0.0023479461669921875,0.0005239787117434592,1.0,0.21544346900318834,"{'C': 1.0, 'gamma': 0.21544346900318834}",0.5260504201680672,0.501094527363184,0.5416619831393015,0.5808484848484848,0.64,0.5578040685104381,0.04846696686246043,1,0.7871023965141611,0.838098762386415,0.8029697649737448,0.8206517322642685,0.8549006497593046,0.8207446611795788,0.024147686958733552
