mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.004763078689575195,0.0007990245937220027,0.0025580883026123046,0.0005438533718018272,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.5413943355119827,0.5336014747779454,0.5636036036036036,0.49441918147995034,0.5498979591836735,0.5365375521074265,0.023252947500401463,1,0.9151819395129813,0.9003010839020473,0.890846166387526,0.9254736870330583,0.8815383896880253,0.9026682533047274,0.01592806652783204
0.0045702457427978516,0.0004678191011706721,0.0016672134399414063,3.136030059392973e-05,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.49970291146761736,0.6416488983653164,0.5550769230769231,0.48844052122740655,0.5714285714285714,0.5513339223772753,0.05539484543760139,1,0.990010101010101,0.9950026542632523,0.9900591945368066,0.9850820893656763,0.9851400335564283,0.9890588145464531,0.0036988139788646478
0.004116487503051758,0.00012546014252854502,0.0016921043395996093,3.755570184524489e-05,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.4308541326978552,0.624777183600713,0.538611111111111,0.43066666666666664,0.5714285714285714,0.5191278327494656,0.07758653830169135,1,0.9749854323427326,0.99,0.9750794052337184,0.9701148151697372,0.9603960396039604,0.9741151384700298,0.009573215842616285
0.005346107482910156,0.0007646077869461728,0.0021329402923583986,0.00034707828033154185,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.44521337946943484,0.624777183600713,0.5636036036036036,0.43066666666666664,0.5714285714285714,0.5270240327892074,0.07617442962463711,1,0.9749854323427326,0.99,0.9750794052337184,0.9701148151697372,0.9603960396039604,0.9741151384700298,0.009573215842616285
0.004393863677978516,0.0007796947118873412,0.0021147727966308594,0.0004127523209330971,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.48788927335640137,0.5501805985552115,0.6289983022071306,0.44,0.5498979591836735,0.5312210301906326,0.06391193347235592,1,0.9152243871778754,0.9003010839020473,0.9007692421704783,0.9304663360501045,0.8864772621351803,0.9066476622871372,0.014983786919428407
0.004450798034667969,0.0006773614915479865,0.0019696235656738283,0.0004190453085285907,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.4594280399906999,0.6319659442724456,0.538611111111111,0.48,0.5306122448979591,0.5282535806891473,0.06028519886894753,1,0.9549737782169189,0.9650503292212216,0.9501913586162285,0.945300994340813,0.9406528713459407,0.9512338663482245,0.008403866193276294
0.004814624786376953,0.0006221411372722705,0.0021636962890625,0.0003787941202403097,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.42965686274509807,0.5573309920983319,0.5877758913412563,0.44,0.5306122448979591,0.5088652396975208,0.06347842094966281,1,0.9749854323427326,0.9949970864685466,0.9750794052337184,0.9700742066017458,0.9602933977608287,0.9750859056815144,0.011317249451445433
0.005550956726074219,0.0007366098652143339,0.002128458023071289,0.0003860195330343738,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.4594280399906999,0.5714795008912655,0.5636036036036036,0.44,0.52,0.5106971524472875,0.0532963396988702,1,0.974984126984127,0.9950218774301749,0.9750755348493529,0.9700679903567463,0.965105748789094,0.9760510556818991,0.010174270187177523
0.0043163299560546875,0.0007794917420785515,0.002310371398925781,0.0005071065903570481,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.47352941176470587,0.4683952528379772,0.6051651651651652,0.5215384615384615,0.4897959183673469,0.5114475666530606,0.050300583320086786,1,0.9152243871778754,0.9003010839020473,0.9057030479984111,0.9304143617576452,0.8914105380041202,0.9086106837680198,0.013360316288692302
0.004146146774291992,0.0005922043067605743,0.00219578742980957,0.000396486395304197,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.4562091503267974,0.5127032967032966,0.5877758913412563,0.5215384615384615,0.4584873949579832,0.5071391190984723,0.04838696811023895,1,0.9152547153181737,0.9057688797648371,0.9057363574455534,0.9304214662423617,0.9007947122214495,0.911595226198475,0.010514208793854963
0.0054934024810791016,0.0007643273217341236,0.0017971992492675781,0.0003221086004716046,46.41588833612777,0.0774263682681127,"{'C': 46.41588833612777, 'gamma': 0.0774263682681127}",0.5714565243977009,0.529365279529214,0.5386862505099959,0.505974025974026,0.4560919540229885,0.5205185587493782,0.038438729105063275,1,0.8949333333333334,0.8908588923514297,0.8810600012465015,0.8661534772271413,0.8610931357200013,0.8788197679756813,0.013298680850613837
0.013245677947998047,0.0030109829687008584,0.002264404296875,0.0003151545743457845,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.5830857595563477,0.529365279529214,0.5386862505099959,0.47162640901771335,0.45414692894419917,0.5156518611052983,0.0469763340546335,1,0.9247222860645062,0.9355038235153786,0.9104477611940298,0.905614424316009,0.9202979471107855,0.919317248440142,0.010569925328549244
0.013469505310058593,0.00409553710091338,0.0023967266082763673,0.0003520227705717837,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.5666625901920019,0.5220420420420421,0.5788004895960833,0.39846593227254185,0.47666666666666674,0.5087591578831028,0.0657421778031955,1,0.9247222860645062,0.9355038235153786,0.9153719163129738,0.905614424316009,0.9202979471107855,0.9203020794639306,0.009906210053427806
0.004662895202636718,0.0007960206264413643,0.0019922733306884767,0.00039970049307741284,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.4108932461873638,0.546553480475382,0.5714795008912655,0.4539727159983464,0.46108043217286915,0.48848550610537333,0.06044824850464477,1,0.974984126984127,0.9900497512437811,0.9651531420112245,0.9701117301665445,0.9502487562189055,0.9701095013249166,0.012964491821311869
0.004495573043823242,0.0008061849239571136,0.0020853519439697266,0.0003817821236807177,4.641588833612778,0.21544346900318834,"{'C': 4.641588833612778, 'gamma': 0.21544346900318834}",0.5666625901920019,0.45599999999999996,0.5636036036036036,0.4236363636363636,0.39033816425120776,0.48039322181016275,0.07257569650393762,1,0.9051512930053843,0.8958498144769252,0.8808236539579823,0.905614424316009,0.8907550161281502,0.8956388403768901,0.009310048634955761
0.0058762550354003905,0.0003660409751511957,0.0016278743743896485,4.250580027933228e-05,100.0,0.027825594022071243,"{'C': 100.0, 'gamma': 0.027825594022071243}",0.5253923606864783,0.5526666666666666,0.52,0.43995104039167693,0.4309822866344606,0.49392434294681514,0.04892359518322266,1,0.8054634146341465,0.8161117821048974,0.8311668431071417,0.8313923522178331,0.7917295350457247,0.8151727854219487,0.015255319153340448
0.016700315475463866,0.00185340591246792,0.0018160820007324218,0.000355972253380505,1000.0,0.01,"{'C': 1000.0, 'gamma': 0.01}",0.5336014747779454,0.47140744111958127,0.5808484848484848,0.43232597623089986,0.5110204081632653,0.5057935369113271,0.0509907814370594,1,0.8055715323530148,0.81,0.8210655016625166,0.8213305005503805,0.7926921819540445,0.8101319433039912,0.010676239186158091
0.010662317276000977,0.0016543343382259814,0.0020862102508544924,0.00034590588468658146,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.5830857595563477,0.5732410611303345,0.501010101010101,0.2740106079151367,0.4702721088435373,0.48114357224946613,0.11172872755139371,1,0.9248571428571428,0.9301690821256039,0.915536845304133,0.9104477611940298,0.9108910891089109,0.9183803841179641,0.007848866971131296
0.01445927619934082,0.0029889528728843907,0.001885700225830078,0.00035604289100303984,1000.0,0.21544346900318834,"{'C': 1000.0, 'gamma': 0.21544346900318834}",0.5026737967914439,0.5612745098039216,0.5286274509803921,0.33811505507955936,0.5294214091556284,0.4921917848126972,0.07909531017617757,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01063232421875,0.003170340337692337,0.001732206344604492,0.00030671000765832674,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.615916955017301,0.5830857595563477,0.5815174628663189,0.34539892517569243,0.42857142857142855,0.5119321029695484,0.10522093031051243,1,0.9248571428571428,0.9349621240911048,0.9203061737859658,0.900497512437811,0.9155580810732352,0.9192362068490519,0.011355276319118247
