mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.005068635940551758,0.0002776928076974748,0.0032854080200195312,0.000767666018870071,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.520141861318332,0.5176623376623376,0.5492857142857143,0.3605222358221134,0.513816425120773,0.4923966955051069,0.06696252917740483,1,0.5991919191919192,0.6014579508872749,0.6066343776821022,0.6069651741293531,0.6273286059714085,0.6083156055724116,0.00996407002608845
0.005376100540161133,0.00012116750264862514,0.002946329116821289,0.00014697451720018003,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.4784150666503607,0.5136945812807882,0.5083116883116883,0.4179310344827586,0.5176923076923077,0.487173900348787,0.037220008564074966,1,0.5891609056564981,0.5873304468079682,0.5819240431505838,0.5876170984542173,0.5972742914631979,0.5886613571064931,0.0049534913885618285
0.0054836273193359375,0.00010419944823461241,0.0030698776245117188,4.756770326393507e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.40781213671239247,0.49069863579991735,0.5010837438423645,0.365,0.5361220393416299,0.4599348204044925,0.06347799494928084,1,0.5738991101020382,0.5876379561892547,0.5715672972038204,0.5824620214435842,0.5722875720407862,0.5775707913958967,0.006367221232974513
0.0052871227264404295,0.0002953020374684277,0.0018347740173339845,0.0002809707511982813,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.610524627842959,0.5945378151260504,0.6448994857410005,0.5703120759837178,0.347667638483965,0.5547987130014729,0.10484507197397133,1,0.763496990814064,0.78,0.7595975551802371,0.7642733699921446,0.7932645671661761,0.7721264966305244,0.012664315408096987
0.005794334411621094,0.0008301431643770752,0.0018310546875,0.0002913886679555368,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.602076124567474,0.6679738562091503,0.6280882352941176,0.536967032967033,0.347667638483965,0.5580120586389627,0.11205020470203181,1,0.7638839848675915,0.7646203346203347,0.763214148453307,0.7544514270751506,0.7880584294433571,0.7668456648919482,0.011229515270049747
0.009299230575561524,0.0014025191110015286,0.0015741825103759766,0.00011189597346903421,464.15888336127773,0.0774263682681127,"{'C': 464.15888336127773, 'gamma': 0.0774263682681127}",0.602076124567474,0.5695272202474811,0.5303202362025892,0.6210985028260777,0.441871921182266,0.5533213283199346,0.06297173680852042,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.010550832748413086,0.002871556586570917,0.001909637451171875,0.0004444292836744751,1000.0,0.0774263682681127,"{'C': 1000.0, 'gamma': 0.0774263682681127}",0.602076124567474,0.5695272202474811,0.5303202362025892,0.6210985028260777,0.441871921182266,0.5533213283199346,0.06297173680852042,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.010752201080322266,0.0025850529837833317,0.001972484588623047,0.0005452140594895519,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.5945378151260504,0.5434640522875817,0.5456925418569254,0.6284444444444445,0.42234506125942034,0.5475691336847621,0.06940146981126355,1,0.9950084070674495,1.0,1.0,0.995032987017306,1.0,0.9980082788169511,0.0024393626880605504
0.008934450149536134,0.0011081415216343687,0.00160369873046875,5.16794695362121e-05,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.5622837370242214,0.5434640522875817,0.5600831600831601,0.6284444444444445,0.46095309049304206,0.5514191988662999,0.053210354762177066,1,0.9950084070674495,1.0,1.0,0.995032987017306,1.0,0.9980082788169511,0.0024393626880605504
0.008568143844604493,0.00034255855332802996,0.0015170574188232422,5.581276581846995e-05,464.15888336127773,0.0774263682681127,"{'C': 464.15888336127773, 'gamma': 0.0774263682681127}",0.5622837370242214,0.5434640522875817,0.5600831600831601,0.6284444444444445,0.46095309049304206,0.5514191988662999,0.053210354762177066,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012590503692626953,0.00212372744363212,0.0020914554595947267,0.00042358004370809054,1000.0,0.0774263682681127,"{'C': 1000.0, 'gamma': 0.0774263682681127}",0.5622837370242214,0.5434640522875817,0.5600831600831601,0.6284444444444445,0.46095309049304206,0.5514191988662999,0.053210354762177066,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00827646255493164,0.00165043330172657,0.0017131805419921876,0.0003866790561988675,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5459425561269284,0.558281697185251,0.5277419354838709,0.6097402597402598,0.4919567827130853,0.546993741167605,0.03841308416216741,1,0.9950084070674495,0.9900329670329672,0.995032987017306,0.9900815532305967,0.9901309451448316,0.9920573718986301,0.0024197557070465515
0.008338403701782227,0.0014346202288301026,0.0017197132110595703,0.0003013367884536154,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5686274509803921,0.5847619047619047,0.5933823529411765,0.5893333333333333,0.5165420106847984,0.5705218330121938,0.028216356882924835,1,0.9950087424717604,0.9900828464004947,0.9950333133413818,0.9900828464004947,0.9900828464004947,0.9920581190029253,0.0024192174672055763
0.009350299835205078,0.0017337101834716921,0.002141904830932617,0.00037124188723681317,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5854258121158912,0.6426614861583293,0.6262857142857143,0.5502222222222222,0.5296,0.58683341653874,0.04302163277336206,1,0.9950087424717604,0.9850999400241455,0.9950333133413818,0.9851476294244113,0.9900828464004947,0.9900744943324387,0.004426216190133665
0.007504320144653321,0.0005950235477861154,0.0016040325164794922,0.00010343150849115734,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5945378151260504,0.5889599188229326,0.5827692307692308,0.5472019269369731,0.5562732919254657,0.574030466112186,0.018741822685340366,1,0.9950087424717604,0.9900828464004947,0.9950333133413818,0.9851476294244113,0.9900828464004947,0.9910710756077087,0.0036944541358310662
0.009052515029907227,0.0034364298217736417,0.002139759063720703,0.0005257300268160226,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5945378151260504,0.558581835842642,0.5827692307692308,0.5472019269369731,0.5562732919254657,0.5679790551599369,0.01782633164229832,1,0.9950087424717604,0.9900828464004947,0.9950333133413818,0.9851476294244113,0.9900828464004947,0.9910710756077087,0.0036944541358310662
0.010098028182983398,0.001362917620104,0.002127218246459961,0.0004154960847796166,215.44346900318823,0.0774263682681127,"{'C': 215.44346900318823, 'gamma': 0.0774263682681127}",0.6011904761904763,0.5311904761904761,0.5689643463497454,0.6284444444444445,0.5160914760914761,0.5693037905957028,0.041913882596103944,1,0.9950087424717604,0.9950336459830034,1.0,0.9950336459830034,1.0,0.9970152068875535,0.0024370903363208807
0.009121370315551759,0.0017771769913262126,0.0019802570343017576,0.00040020870250489544,100.0,0.0774263682681127,"{'C': 100.0, 'gamma': 0.0774263682681127}",0.5303202362025892,0.5738095238095238,0.5430329670329671,0.5199999999999999,0.5429824561403509,0.5419823880297774,0.01805823751093675,1,0.9950087424717604,0.9900828464004947,0.9900828464004947,0.9802267104348248,0.9802267104348248,0.98712557122848,0.005913102438439208
0.004898214340209961,0.0007378578340112045,0.0023231029510498045,0.0005230367080100063,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004806423187255859,0.0007606348247233754,0.002103853225708008,0.0004377463387443704,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0046651363372802734,0.0009794508815053264,0.002096891403198242,0.00045704631426849774,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005776882171630859,0.00019219158126432595,0.002614116668701172,0.00011270635077836171,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.007211160659790039,0.0017395981113203464,0.002955007553100586,0.000863678039369183,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004169034957885742,0.0008704234700185541,0.0017781734466552734,0.0001977653241650972,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005277252197265625,0.000783870146068972,0.0024158000946044923,0.00027333155250796074,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0042418956756591795,0.0006613023894738969,0.001886272430419922,0.0002777298147969835,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.5859728506787331,0.5456925418569254,0.5456925418569254,0.48560962846677136,0.5387342085208155,0.032300623773124294,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004586315155029297,0.0006861766333578598,0.0021139144897460937,0.0004150248184985518,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004909896850585937,0.0008083763765343994,0.0022586822509765626,0.00035139930656710147,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005553293228149414,0.0011852873844682271,0.002291297912597656,0.0005109092553792476,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003871631622314453,0.0002363180325112667,0.0016890525817871093,4.790127713107823e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004792356491088867,0.0008363065644778125,0.0021054744720458984,0.000469818168857258,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0038130760192871095,0.00015533063929255161,0.0017442703247070312,6.797781563227402e-05,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005223274230957031,0.0006321609345909341,0.0024038314819335937,0.00033832493918666196,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.005625534057617188,4.56299526445978e-05,0.002532339096069336,4.8299767623334254e-05,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.6029813664596273,0.5456925418569254,0.5456925418569254,0.495,0.5435930975387206,0.03490877271694953,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.004586315155029297,0.0007912605199838568,0.0022887229919433595,0.0004525724897300885,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.517379679144385,0.6311111111111112,0.5688078541374474,0.5364631388511986,0.47495361781076073,0.5462522200206767,0.05239626769296011,1,0.9900329670329672,0.9653644354293442,0.9851447463387761,0.9753112873843583,0.9656996828087477,0.9763106237988388,0.009997541764562093
0.004583740234375,0.0008167529814601105,0.002667236328125,0.00037556871518766333,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.517379679144385,0.6465825196475351,0.5539915966386555,0.5437925170068028,0.5127428962015428,0.555322226351268,0.048631184662706196,1,0.9900316628452888,0.9702621076475029,0.9850697940192102,0.9754277023827215,0.9705510352555525,0.9782684604300552,0.007954386364000025
0.004108858108520508,0.00039670173274931506,0.002002525329589844,8.316379067745868e-05,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.517379679144385,0.6465825196475351,0.600350106977132,0.5437925170068028,0.47495361781076073,0.5573644948218417,0.06065835451807344,1,0.9850697940192102,0.9653491436100131,0.9850697940192102,0.9754277023827215,0.9705510352555525,0.9762934938573415,0.007842845364654545
0.0050277233123779295,0.0007473200054688365,0.0026157379150390627,0.0005615068313680222,1.0,0.5994842503189409,"{'C': 1.0, 'gamma': 0.5994842503189409}",0.5288930386969602,0.602405334603477,0.6006216610004856,0.552720588235294,0.48560962846677136,0.5544151446015262,0.044163210743000565,1,0.9850727018812125,0.9653644354293442,0.9900815532305967,0.980221630863769,0.9754353680608374,0.9792351378931519,0.008479736847169059
0.005423688888549804,9.020450912547064e-05,0.002980947494506836,8.842160513313926e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.520141861318332,0.4838167297183691,0.45018181818181824,0.3763546798029557,0.5405539943797671,0.4743928128740257,0.057847503345152256,1,0.6094492559944489,0.6223035764573359,0.6223035764573359,0.5974539830253216,0.6406615570794676,0.618434389802782,0.01445612862410041
0.0053939342498779295,0.00012191294793832324,0.003023862838745117,6.994585128425822e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.4663238429700239,0.5251113913408996,0.5255487556099551,0.3763546798029557,0.5791596638655462,0.49438741243999623,0.06890776788390678,1,0.5647006651884702,0.5719698537017881,0.5611047201085911,0.5674427574975088,0.5767585076326416,0.5683953008258,0.005485086960774158
0.00552821159362793,0.00013054744226247654,0.00305790901184082,0.0001070044682184442,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5291962939021764,0.536397205823553,0.48,0.3763546798029557,0.5717861612730198,0.4987271887591154,0.06761583572308634,1,0.614384236453202,0.6196940418679548,0.6167820269378144,0.6123247444174018,0.6138613861386139,0.6154092871629974,0.0025770008870532306
0.005472326278686523,8.437061869822807e-05,0.003082466125488281,5.581671732767637e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5090179355324219,0.5593837535014007,0.5543317230273752,0.40177886576907385,0.5921768707482993,0.5231501284749565,0.06607299917555469,1,0.563680709534368,0.5748406210155254,0.5725631797422636,0.5626447461345138,0.5643564356435643,0.567617138414047,0.0050496408897673685
0.004964637756347656,0.00010985518879358695,0.002846813201904297,0.00012121352503174648,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5090179355324219,0.5638945233265721,0.5638945233265721,0.38587758595094007,0.5714285714285715,0.5194627800918723,0.06953622990316724,1,0.6101529661125156,0.5751172296195993,0.5688295191047484,0.5845256228919595,0.5943782596227222,0.5866007194703091,0.01460952141660677
0.0054931640625,8.639757716855284e-05,0.003049325942993164,8.95575082508686e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5394094396651941,0.5419091562521737,0.5557142857142857,0.3640636474908201,0.6122448979591837,0.5224547611635102,0.08322941158128404,1,0.5581336238198983,0.6002400960384153,0.5515701064569626,0.5769883720973343,0.5843217311421863,0.5742507859109593,0.017655246762612962
0.005088376998901367,0.00013848958500129856,0.003022623062133789,0.00011219395696554685,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5242214532871973,0.5458548331613348,0.5921182266009852,0.3475324675324676,0.5717861612730198,0.5162308654100627,0.08723618357093621,1,0.5933899009849528,0.5852595372107566,0.5798933261619829,0.6019900497512438,0.5873715922886702,0.5895808812795214,0.007561743050871888
0.004987859725952148,0.00011923433040831463,0.002937459945678711,0.0001013037821181824,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.55171202809482,0.5740024479804161,0.5740024479804161,0.3640636474908201,0.5794941790445605,0.5287468109866392,0.08269602364979164,1,0.5966251188609903,0.5872691759723113,0.5806726241151641,0.6119402985074627,0.5841060499042976,0.5921226534720452,0.01124221151023892
0.004972219467163086,0.0001125767996560358,0.002903318405151367,8.659953567753497e-05,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5781342840166371,0.5453333333333333,0.5774545454545454,0.3306666666666666,0.5774545454545454,0.5220330798020041,0.09626219136085284,1,0.5932480818414322,0.5920398009950248,0.5694410828739187,0.6216840326668545,0.5860585847305434,0.5924943166215547,0.016885997160149057
0.0054203510284423825,4.514003583189817e-05,0.003013420104980469,5.865085415712316e-05,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5868808049535604,0.5455688854489165,0.5690615957007029,0.33602569249297476,0.6056080968972956,0.5286218938971223,0.09808112290562182,1,0.5837084398976983,0.6120835550150743,0.5884500466292831,0.6367076607424166,0.6180231138201772,0.6077945632209298,0.019561889301215354
0.005189228057861328,0.00030716073198887946,0.002737760543823242,0.00039441936544740315,1.0,0.027825594022071243,"{'C': 1.0, 'gamma': 0.027825594022071243}",0.5939278937381405,0.5939278937381405,0.5513300492610838,0.33602569249297476,0.5640931597285898,0.5282430162378253,0.09731620245216088,1,0.5893013100436681,0.6120835550150743,0.6092540907021873,0.6566140902907772,0.6078370635220486,0.6150180219147511,0.022293417576717708
0.005412530899047851,0.00010393184091923466,0.003019571304321289,9.741609257188556e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5618686559863031,0.520141861318332,0.6035404757514291,0.294441008726723,0.6311069882498453,0.5231671414251439,0.11876983188867173,1,0.5685878224339763,0.5706169947289348,0.5793236714975845,0.6117544790193304,0.5672902077017403,0.5795146350763133,0.016657994281826023
0.005328035354614258,0.0009895108735493113,0.002017498016357422,0.0004220492394540802,21.544346900318832,0.027825594022071243,"{'C': 21.544346900318832, 'gamma': 0.027825594022071243}",0.5472830641690639,0.5533206831119545,0.6797943057820143,0.4056941925706453,0.5502721088435374,0.548377089543863,0.0865413372548957,1,0.7696296296296297,0.7896618357487922,0.7896618357487922,0.7861319417376418,0.7822852450339374,0.7834740975797587,0.007439395218194528
0.004978704452514649,0.0006226355381532087,0.0018895626068115234,0.0004462580251224394,21.544346900318832,0.027825594022071243,"{'C': 21.544346900318832, 'gamma': 0.027825594022071243}",0.5472830641690639,0.5994397759103641,0.6797943057820143,0.4276190476190476,0.5513945578231293,0.5622471757195228,0.08182516430161164,1,0.7794011493094062,0.7949330923150311,0.7996779388083737,0.8067165892517688,0.7921813702596674,0.7945820279888494,0.009050539931936231
0.004723405838012696,0.0006371536149138506,0.002710437774658203,0.000466067541636062,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5994397759103641,0.5359477124183007,0.6520146520146519,0.3009009623916456,0.6092936963368857,0.5408647308175586,0.12396627475484685,1,0.5922973947070332,0.5893397745571658,0.5741994884910485,0.6374254145242431,0.5857852939777664,0.5958094732514514,0.021695870005018325
0.005063819885253906,0.00010753205491548869,0.002944469451904297,7.258128838558729e-05,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5817431426650281,0.55171202809482,0.61375,0.2957848253713369,0.5901188758331615,0.5266883661081434,0.11687284140877352,1,0.5938618925831203,0.5778787878787878,0.551398571805861,0.6451766566532353,0.5852739682987935,0.5907179754439595,0.03071198341891135
