mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0035048484802246093,0.0005197792877504823,0.002440786361694336,0.0003931775122545776,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.5415971217684805,0.5951821386603995,0.5302001175969668,0.43972972972972973,0.5555555555555556,0.5323774816687827,0.05126943430083253,1,0.6722181168307076,0.7484534665261422,0.7152818631691871,0.7262436565919151,0.663598646573998,0.7051591499383901,0.03235370363614984
0.0026732444763183593,0.0003478483633825191,0.001574087142944336,3.603967922372418e-05,4.641588833612778,0.0774263682681127,"{'C': 4.641588833612778, 'gamma': 0.0774263682681127}",0.5516963139556207,0.42105263157894735,0.5302001175969668,0.5492219492219492,0.6319444444444444,0.5357692279710403,0.067622747830447,1,0.8375414888572783,0.844544928437546,0.8524288334147864,0.8316243185262453,0.805051164037714,0.834238146654714,0.016166353682877686
0.007840108871459962,0.0015349752330577164,0.0016597747802734376,0.00036749068556875324,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5479025258707021,0.4947145877378436,0.5062741312741313,0.5062741312741313,0.5854706919973237,0.5280542868198473,0.033851525803814904,1,0.926187807530634,0.959742430914097,0.9400240096038416,0.9466286325548227,0.92,0.9385165761206791,0.014237112440294436
0.010243606567382813,0.000897580240638485,0.0022190570831298827,9.351208271763149e-05,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5479025258707021,0.4947145877378436,0.5182416267942583,0.5611325611325612,0.5854706919973237,0.541154002665491,0.03187962806817333,1,0.9266829810901002,0.9600142323429994,0.9400240096038416,0.9470431289355358,0.9139299755782884,0.9375388655101531,0.015980481776548056
0.010687017440795898,0.0007192551473002793,0.0021542072296142577,0.00025723712274125824,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5479025258707021,0.4947145877378436,0.4947145877378436,0.5765885301489017,0.5854706919973237,0.5396369545011748,0.0388715548148523,1,0.9139299755782884,0.9602823467016517,0.9338097020216226,0.9470198675496688,0.9144996518622517,0.9339083087426966,0.01812921583425754
0.004221343994140625,0.0006200907926698373,0.0018738746643066407,0.00035439815000336234,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.508936025215095,0.464712918660287,0.5182416267942583,0.631578947368421,0.6481338481338482,0.5535880531137569,0.07208423409780201,1,0.9338039111694196,0.9671123897094874,0.9408022881512312,0.9473684210526315,0.9150762657618654,0.9408326551689271,0.01700668364416467
0.0038593769073486327,0.0006768827262544373,0.0016454696655273438,0.0003398748155422303,21.544346900318832,0.0774263682681127,"{'C': 21.544346900318832, 'gamma': 0.0774263682681127}",0.508936025215095,0.48032359797065677,0.48745519713261654,0.631578947368421,0.6481338481338482,0.550185210346786,0.07282478773655993,1,0.9276472573608726,0.9671123897094874,0.9477258253728843,0.9411865289013055,0.9156164626700755,0.939857692802925,0.01756828842557919
0.0028827667236328127,7.110174493020115e-05,0.001702594757080078,0.00041142808746014213,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5606269699292955,0.48310948310948315,0.494095700684582,0.6253869969040247,0.6486486486486486,0.5611466660289792,0.06665221872456437,1,0.9019859172038822,0.9281045751633987,0.8954516507457683,0.8698008073008073,0.877449973208926,0.8945585847245565,0.02043011718104549
0.004904603958129883,0.001140856140721149,0.002372264862060547,0.000444973771964498,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5606269699292955,0.48310948310948315,0.494095700684582,0.6572390572390572,0.6486486486486486,0.5679159441841155,0.07366837317153278,1,0.9026097242416028,0.9285563687840727,0.8961214224372118,0.8829590662502055,0.8718159477653149,0.8964125058956813,0.01927539299910369
0.002942180633544922,7.594469718868523e-05,0.0015421390533447265,7.640151546704267e-05,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5842588783765255,0.4543828264758497,0.494095700684582,0.6572390572390572,0.631578947368421,0.563964340454972,0.0782474004078327,1,0.9161360153951312,0.9290322580645162,0.9032338639174593,0.8901946716217978,0.8718159477653149,0.902082551352844,0.019912312981062236
0.003341388702392578,0.000551126097736926,0.0016071796417236328,0.00024147647620859186,10.0,0.0774263682681127,"{'C': 10.0, 'gamma': 0.0774263682681127}",0.5552965552965553,0.48310948310948315,0.494095700684582,0.6338269573563691,0.6410256410256411,0.5614708674945261,0.06675688358245666,1,0.9038580076180239,0.9230769230769231,0.9102564102564102,0.8973009446693658,0.8718159477653149,0.9012616466772077,0.017007583550766363
0.016536903381347657,0.0015197500689127254,0.0018691539764404297,0.00028618054114702723,1000.0,0.01,"{'C': 1000.0, 'gamma': 0.01}",0.574198617221873,0.5606269699292955,0.508936025215095,0.6396011396011396,0.5063463668114832,0.5580247665795839,0.04888529918175913,1,0.8846153846153846,0.9299533632356534,0.9172108980211674,0.9044818589577089,0.8662637583418858,0.9005050526343601,0.02274665267888294
0.009529590606689453,0.0025312106947447204,0.001883220672607422,0.00044392324015105885,464.15888336127773,0.01,"{'C': 464.15888336127773, 'gamma': 0.01}",0.6214760848907191,0.5108936328448523,0.48032359797065677,0.5641025641025641,0.6138633943511993,0.558774943462036,0.05564994758624598,1,0.8522911966620575,0.8860211781888996,0.8795293619709864,0.8732553584874261,0.8291344673576995,0.8640463125334137,0.020805988323404086
0.007953786849975586,0.0006267673853359056,0.0014491558074951171,1.6089562593157636e-05,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5823774994506702,0.5241043368950346,0.5378542510121458,0.6148775417068101,0.5108936328448523,0.554156780556906,0.03866023912639806,1,0.9235668789808917,0.9746876014281077,0.949697480095803,0.949697480095803,0.9182195615048,0.943173800421081,0.020422447723815223
0.00971078872680664,0.0018391239475572363,0.0016823768615722655,0.000288622114910859,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5594001633796242,0.5241043368950346,0.5500000000000002,0.6396011396011396,0.6148775417068101,0.577006275102392,0.042684349593721256,1,0.9240506329113924,0.9748487400479015,0.949697480095803,0.9375195434646655,0.9062683284457478,0.9384769449931021,0.023217398481997553
0.013843679428100586,0.0016603885234060531,0.001752948760986328,0.00032246680351664324,1000.0,0.01,"{'C': 1000.0, 'gamma': 0.01}",0.6315095583388267,0.46277584204413474,0.5709523809523809,0.6076146076146076,0.5897435897435898,0.5720038317538318,0.05899633653659612,1,0.8805031446540881,0.9434051880257945,0.8937624555507796,0.8882160110420981,0.8509546813894641,0.891368296132445,0.029915944884870673
0.009198999404907227,0.0023244659620260256,0.001507139205932617,7.769923590799713e-05,464.15888336127773,0.01,"{'C': 464.15888336127773, 'gamma': 0.01}",0.6050430069518087,0.46277584204413474,0.5281340351397436,0.5606269699292955,0.6138633943511993,0.5534288181915544,0.055397982128636204,1,0.8432791280184728,0.874941397093296,0.8812639165592404,0.851784101174345,0.8209535476362186,0.8544444180963146,0.021875973297790317
0.023410701751708986,0.0029849581768749195,0.0018262863159179688,0.0002764794610300473,1000.0,0.01,"{'C': 1000.0, 'gamma': 0.01}",0.6315095583388267,0.46277584204413474,0.5594001633796242,0.574198617221873,0.5892037786774629,0.5631089117404059,0.05613810136201042,1,0.8880952061348586,0.9441123203384334,0.8882246456712543,0.9074179954683099,0.883453142332074,0.902260661988986,0.022492452442932152
0.00935502052307129,0.0014166704807718707,0.00195770263671875,0.000347106088542027,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6274742382682186,0.48719403115319176,0.5853658536585366,0.5496771879483501,0.5366300366300365,0.5574716018755251,0.0473299153378594,1,0.938281014754592,0.981483599093662,0.944450795344367,0.9444507972809858,0.9207405519214564,0.9458813516790127,0.01980625119552141
0.017761039733886718,0.0038758387272957028,0.0018614768981933595,0.00044619152889413874,1000.0,0.01,"{'C': 1000.0, 'gamma': 0.01}",0.6083557007818883,0.46277584204413474,0.5848713585525838,0.5332454405625138,0.5989974937343359,0.5574464792596048,0.05412563776836761,1,0.8894957129130017,0.9509239400505799,0.901840490797546,0.9018478801011596,0.8841592681928977,0.905653458411037,0.02367070175927688
0.009097957611083984,0.0014385662490067925,0.0016998291015625,0.000381887255098881,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6047058823529412,0.4878048780487805,0.6092915214866435,0.5496771879483501,0.5747342088805503,0.5653889390286843,0.04441241124900469,1,0.9386503067484663,0.9634146341463414,0.9451239916749419,0.9451239916749419,0.9212179099692417,0.9427061668427866,0.013555276142288826
0.011222934722900391,0.0028457774057795942,0.0018618106842041016,0.00036380906518265993,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6047058823529412,0.47619047619047616,0.63283738383001,0.5496771879483501,0.5488721804511277,0.562308891843599,0.05417931335267952,1,0.932919345372276,0.9634146341463414,0.9515115895956331,0.9454545454545454,0.9216782183002894,0.9429956665738171,0.014501497280229668
0.008889913558959961,0.0014910791946983358,0.0015143394470214845,0.0002119086863743895,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6047058823529412,0.47619047619047616,0.63283738383001,0.5496771879483501,0.5594001633796242,0.5643292328516951,0.05370217293681349,1,0.9393939393939394,0.9636363636363636,0.9518072289156626,0.9457851001173995,0.9216782183002894,0.944460170072731,0.013915064733642124
0.013185644149780273,0.002567838951202947,0.002171611785888672,0.00038641332842836046,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.6047058823529412,0.47619047619047616,0.641025641025641,0.5496771879483501,0.6026864616472252,0.5748443923813414,0.05750962750835117,1,0.9337277231771679,0.963855421686747,0.9457851001173995,0.9461077844311377,0.9221501053836383,0.9423252269592182,0.01393398973859379
0.008823966979980469,0.0018499983823121958,0.001609945297241211,0.00035534980648099047,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5836734693877551,0.49971639251276234,0.6636155606407323,0.5346938775510204,0.62480539699014,0.5810927841170865,0.05922916126972137,1,0.9341270122476939,0.9640718562874252,0.9401197604790419,0.9461077844311377,0.9226163058498388,0.9414085438590275,0.013737091881348886
0.010167169570922851,0.0019391968114913555,0.001689910888671875,0.00030083387621279646,215.44346900318823,0.027825594022071243,"{'C': 215.44346900318823, 'gamma': 0.027825594022071243}",0.5836734693877551,0.49971639251276234,0.6636155606407323,0.5346938775510204,0.6326530612244898,0.582870472263352,0.06038924659634371,1,0.9345214895652483,0.9642857142857143,0.9404761904761905,0.9464266732806575,0.9226163058498388,0.9416652746915298,0.013781625485348694
0.012536573410034179,0.003014489002935367,0.0015322208404541016,0.0003456519379106209,464.15888336127773,0.027825594022071243,"{'C': 464.15888336127773, 'gamma': 0.027825594022071243}",0.5643481005998107,0.49281196089706725,0.5950085082246171,0.5138888888888888,0.6888888888888889,0.5709577947657312,0.06896563656522113,1,0.9642857142857143,0.9763263871503628,0.9704121291311285,0.9763313609467456,0.9349066840884824,0.9644524551204867,0.015431116409216584
