mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.005512619018554687,0.00013209410053016945,0.0029416561126708986,0.00011728317606871861,2.154434690031884,0.21544346900318834,"{'C': 2.154434690031884, 'gamma': 0.21544346900318834}",0.5469260818447301,0.6145736434108527,0.5514285714285714,0.44,0.42754098360655746,0.516216693611077,0.07133929324592803,1,0.9,0.9001421464108033,0.9104610610314762,0.9452898932353213,0.9203388878542521,0.9152463977063705,0.01680497293551472
0.004937934875488281,5.283248122183624e-05,0.002672147750854492,0.0003361198847572299,2.154434690031884,0.027825594022071243,"{'C': 2.154434690031884, 'gamma': 0.027825594022071243}",0.5247911130264071,0.44593633732947496,0.5794957983193278,0.5987179487179487,0.49939975990396157,0.5296487608680575,0.05503009036415555,1,0.6750568764219105,0.6766169154228854,0.7257011794651911,0.6892728549444966,0.6892728549444966,0.6911841362397959,0.018281272915010784
0.003826141357421875,0.00012246826987810907,0.0017374038696289062,0.00010692634966913887,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5148913619501855,0.4419448029995697,0.5153623188405797,0.56,0.6323469387755103,0.5320787265118188,0.062324808108673656,1,0.7048004709536813,0.6991586538461538,0.7164459983110325,0.6560001245727544,0.7003771805752004,0.6953564856517644,0.02060360852114168
0.00422520637512207,0.0007449932512706949,0.002498149871826172,0.00041811509109795263,2.154434690031884,0.027825594022071243,"{'C': 2.154434690031884, 'gamma': 0.027825594022071243}",0.5327908052465288,0.46975369458128086,0.5794957983193278,0.6,0.5106493506493507,0.5385150328488881,0.04680608536003898,1,0.6747318146582981,0.650497512437811,0.7305408441662655,0.6909442645590895,0.6839759665484987,0.6861380804739926,0.02607578399741207
0.004656505584716797,0.0007484353371989036,0.0020360469818115233,0.0003894441608126181,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5020751698393192,0.52,0.577470895222802,0.6176969696969697,0.46994535519125685,0.5372967915034131,0.053145886788135276,1,0.72,0.678738921878065,0.7412935323383084,0.660933682840279,0.6943430005320741,0.6990618275177451,0.0286739156630331
0.005892515182495117,0.000969966870586027,0.001994895935058594,0.0003694545071812156,100.0,0.21544346900318834,"{'C': 100.0, 'gamma': 0.21544346900318834}",0.6078431372549019,0.6145736434108527,0.5372300281011643,0.41171766625866996,0.5042364532019704,0.5354099185204497,0.07454145207222669,1,1.0,0.995025862333719,0.995025862333719,1.0,1.0,0.9980103449334876,0.0024368198385493357
0.005014801025390625,0.00022083252900025217,0.0029537200927734373,0.0001621683426448108,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5020751698393192,0.5193277310924369,0.5557487922705314,0.6981818181818182,0.428230855885358,0.5409218741375282,0.08860437236004153,1,0.6152021704883599,0.629111200080072,0.633250362410728,0.6013956501839667,0.6232435300267616,0.6204405826379776,0.01128961463243904
0.00562591552734375,6.21670947411753e-05,0.0032155513763427734,7.660682419119068e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5063639490884073,0.49608391937342705,0.596135265700483,0.68,0.45359572400388726,0.5464453986166062,0.08105407727978971,1,0.5950913099025528,0.5897531112003211,0.624603514980151,0.5771144278606966,0.617692261636382,0.6008509251160208,0.017706338323393446
0.0033480644226074217,6.138644602381903e-05,0.0016800403594970704,4.072943043696117e-05,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.6170237787238047,0.5020751698393192,0.48665577342047933,0.6004487844681549,0.46408829265972124,0.5340868828702378,0.06228337583264597,1,0.7151924182941162,0.7092162946651988,0.7647341294783156,0.7466944676813205,0.7411696526795537,0.7354013925597009,0.02056831455545748
0.004817581176757813,0.0003828037183066656,0.0024630546569824217,0.00037707507632509305,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5817431426650281,0.5063639490884073,0.4894117647058824,0.6184747583243823,0.5472154963680387,0.5480967496388599,0.047442039367804896,1,0.6748943723593089,0.6433192214233824,0.7236861396900832,0.6889157740954529,0.6410125650130887,0.6743656145162632,0.030727204126951645
0.003498411178588867,0.00013493114913435027,0.0016939640045166016,3.260813174413294e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5817431426650281,0.5419091562521737,0.4905882352941177,0.5823363828289936,0.5301196340605208,0.5451657851488585,0.03454208476113739,1,0.6697689768976898,0.6446005351204022,0.7240772976109386,0.6942944500891047,0.6503219400887458,0.6766126399613763,0.029422275967214764
0.003823709487915039,0.0005250723150882157,0.001917266845703125,0.0003288819752068579,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5593837535014007,0.5593837535014007,0.5394460056202328,0.5921182266009852,0.5472154963680387,0.5595574254591142,0.01793088356450538,1,0.67,0.6443339587242026,0.7141962503864856,0.6946775255171894,0.6564609338569315,0.6759337336969617,0.025409820238409715
0.003768157958984375,0.0004712347745471016,0.0018277168273925781,0.0003035921866831162,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5638945233265721,0.5817431426650281,0.5372121212121211,0.5921182266009852,0.5376579203109815,0.5627062806831277,0.02232045225174199,1,0.674910622765569,0.6228278041074249,0.7141962503864856,0.6899212645481303,0.642296403553399,0.6688304690722018,0.032741856556449164
0.004216480255126953,0.0008362230229535946,0.0020641803741455076,0.00032226373215186294,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5419091562521737,0.6145736434108527,0.5740024479804161,0.5921182266009852,0.5628110789582472,0.5769427761609001,0.024876701831979257,1,0.664924623115578,0.625106521189245,0.7126098060571766,0.6830797554079822,0.6457806868013899,0.6663002785142743,0.03015292655934459
0.004532623291015625,0.0007706686258632373,0.0021056175231933595,0.000413878573487661,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5390649756157883,0.6176969696969697,0.5557142857142857,0.6145736434108527,0.5379999999999999,0.5728747358466558,0.03577408550677003,1,0.6749268731718294,0.6252916949210919,0.7202122613895025,0.672595487008006,0.645905158945974,0.6677862950872808,0.03195989138639944
0.003968477249145508,0.0006559272704631279,0.001821613311767578,0.00033098295896804767,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5652782852271343,0.6069353667392883,0.492860057119543,0.6329064039408867,0.5250268528464017,0.5649304186963454,0.051230180636892504,1,0.6894414973476128,0.6634291230973695,0.7362792133720101,0.7203528355831358,0.7125891244784854,0.7044183587757227,0.025456656648639418
0.0037450790405273438,0.00018468426998124164,0.0017525196075439454,5.077579158323177e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5615280594996619,0.619542352468888,0.5740024479804161,0.6145736434108527,0.5153623188405797,0.5769401162132256,0.03806570658443113,1,0.6741458286400842,0.6209722600321154,0.7261644680989485,0.6897858360544928,0.6606810630241862,0.6743498911699655,0.03452265571212911
0.004128646850585937,0.0007334276089092239,0.0020172119140625,0.0004508595664704819,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5875981340311753,0.638840579710145,0.5334312525499797,0.6329064039408867,0.49698916097952633,0.5779915326478758,0.05531399850515667,1,0.6780730630268968,0.6459785797877946,0.7560009031524693,0.7038142620232173,0.7244076234305586,0.7016548862841873,0.03776716296970189
0.004340219497680664,0.000771925744805192,0.0024609088897705076,0.0005480058254920139,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5875981340311753,0.7144827586206896,0.5184541062801933,0.6329064039408867,0.5002000800320128,0.5907158258138608,0.07797623154766414,1,0.7086917293233083,0.6514309025283564,0.7710192829299383,0.7256047573813583,0.7344291643967201,0.7182351673119363,0.03913210002763804
0.004213857650756836,0.00041419908538775483,0.001905345916748047,0.0002874886224179039,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5493669165779519,0.6768831168831169,0.5740024479804161,0.6329064039408867,0.5401840736294519,0.5944881070405144,0.052259949625236855,1,0.6837926801773591,0.6550979994941053,0.7557944638206803,0.7291736542009056,0.7339348455462797,0.711558728647866,0.03667845105838257
0.004056501388549805,0.0006130512034089458,0.0020381927490234373,0.0003930468183706519,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5297737556561085,0.6957160342717258,0.5774545454545454,0.6145736434108527,0.5117803517803517,0.5856362162722523,0.06568607624357053,1,0.689348413572215,0.6266624645911713,0.7606590702401967,0.7138544565309046,0.7138544565309046,0.7008757722930785,0.04370681924290931
0.0037546634674072267,3.741376288317158e-05,0.0018659591674804687,0.00035023092325835067,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5294117647058824,0.6768831168831169,0.5585829307568438,0.638840579710145,0.5105418719211823,0.582639143281133,0.06422548491662362,1,0.6923544940289128,0.6264591367786546,0.7359254105803053,0.7298134701119776,0.713512662675324,0.6996130348350349,0.03956774896998429
0.004483985900878906,0.000660924019858416,0.001859760284423828,0.0003934974698793045,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.4842589209596882,0.6838387528924612,0.5599999999999999,0.5961038961038961,0.530220598877849,0.5711513367197969,0.0677506000600301,1,0.7500500050005,0.6983667708438349,0.7711782738121633,0.725510613825537,0.7222813673398821,0.7334774061643835,0.024970319308013897
0.004506206512451172,0.0006174789445671862,0.002546072006225586,0.00048564271568349315,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5686274509803921,0.7384242424242424,0.5401840736294519,0.5987117552334944,0.5153623188405797,0.5921678067983601,0.07807493468237126,1,0.7077560044216662,0.6616915422885572,0.7609331693073856,0.7205608754316827,0.7401970998616808,0.7182277382621944,0.033519692372372976
0.0034713268280029295,6.50840625170198e-05,0.0017430305480957032,4.323506468288642e-05,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5676289034132171,0.6996386993175432,0.5184615384615384,0.5794941790445605,0.5394460056202328,0.5808808573556486,0.06295747755917666,1,0.7245528455284554,0.6863338452769773,0.7507615036766851,0.7202122613895025,0.7346045204591279,0.7232929952661497,0.021258064203098722
0.004378032684326172,0.0006483597536809855,0.0021266937255859375,0.00030466812348039357,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5275849470222872,0.6996386993175432,0.49698916097952633,0.6,0.52,0.5686781884979686,0.07382954088251695,1,0.7029780823981321,0.6748383529217739,0.7560009031524693,0.7062051691019529,0.7339348455462797,0.7147914706241215,0.027836014305442327
0.0035426139831542967,0.0002612894202136803,0.0017201423645019532,5.600703624777171e-05,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5294117647058824,0.7038183694530443,0.5394477791116447,0.5794941790445605,0.5456754130223518,0.5799997210677719,0.06475099951028465,1,0.6974675911968646,0.7021904761904761,0.760586774940614,0.7103473640787074,0.7346186296733228,0.7210421672159969,0.023552588121469584
0.004202699661254883,0.0007733839729321857,0.001987457275390625,0.00039316584203254184,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.4905882352941177,0.6595905258932155,0.5401840736294519,0.6176969696969697,0.5796264855687606,0.5771908475674099,0.05896838789407868,1,0.6732967225858221,0.6742999185997512,0.7555387838488463,0.6895970597463135,0.7118950701040253,0.7009255109769517,0.030670985396318743
0.004140663146972656,0.0006535939699610511,0.0018650054931640624,0.0003721665785902755,10.0,0.027825594022071243,"{'C': 10.0, 'gamma': 0.027825594022071243}",0.5098039215686274,0.619542352468888,0.5599999999999999,0.5599999999999999,0.5987117552334944,0.5693733282275663,0.03780026494596084,1,0.764947123678092,0.7079078292746792,0.7711442786069652,0.7606590702401967,0.7358593180101235,0.7481035239620113,0.02340016845724679
0.003454160690307617,9.673713314906127e-05,0.0017027854919433594,2.6410064119378026e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.5242485709017148,0.6364935064935064,0.5987117552334944,0.5394477791116447,0.5599999999999999,0.5715909528203973,0.04090982296740329,1,0.6458715596330274,0.6463113428770472,0.7296490520371118,0.6767770655204847,0.6712173869170749,0.6739652813969491,0.030561861477820033
0.004131412506103516,0.0005185475205321405,0.0021705150604248045,0.0004092471237716751,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5094264120742636,0.6551448388412893,0.6201520608243297,0.49696969696969695,0.5372300281011643,0.5635680408470576,0.06265543835400478,1,0.6746553294867901,0.705752174335387,0.7405208129008484,0.7353725828448986,0.7157266769002891,0.7144055152936426,0.023572567701554536
0.003976297378540039,0.00048225482757446604,0.0016676425933837891,4.945369180208364e-05,10.0,0.027825594022071243,"{'C': 10.0, 'gamma': 0.027825594022071243}",0.5086713930855361,0.5987117552334944,0.5794957983193278,0.5401840736294519,0.5184615384615384,0.5489438220300915,0.03477439851966009,1,0.7946666666666666,0.7556246871598976,0.750500781635431,0.7708942872529112,0.7359254105803053,0.7615223666590423,0.019989195276535317
0.004302263259887695,0.0005967099121181604,0.002048015594482422,0.0002606119451509081,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.48980392156862745,0.6257215458717337,0.5394460056202328,0.5794957983193278,0.5510204081632653,0.5571270479539301,0.04523485888338437,1,0.7014649713665833,0.6998798076923077,0.7495912048150853,0.7211442786069652,0.7312468203342073,0.7206654165630298,0.018706123449271646
0.005037784576416016,0.00021215556390545229,0.003002834320068359,6.439409970360402e-05,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.469365104532379,0.645424836601307,0.4783333333333333,0.5599999999999999,0.5714285714285714,0.5449041978664727,0.06540678610121559,1,0.8096576919227304,0.754834587782251,0.7958985349426111,0.7661343967638582,0.7673552444576125,0.7787760911738127,0.020544075094045943
0.004604148864746094,0.0006700503700575627,0.0025853633880615233,0.0004497680750448387,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.44843863471314444,0.6640876853642811,0.48,0.5401840736294519,0.5506462585034013,0.5367717636338165,0.07457135928976477,1,0.7997999199679872,0.78,0.7810945273631841,0.7805286551929158,0.7673552444576125,0.7817556693963399,0.010372967413242644
0.0051689624786376955,0.00021345525776753722,0.0029510498046875,0.00016253577720349243,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.44843863471314444,0.5992378142479563,0.5486722991083226,0.5294373068376287,0.5703558018952262,0.5390583604758984,0.05130779779527772,1,0.7894951923076923,0.7588438378161381,0.7700230023002299,0.7920792079207921,0.762306348281887,0.7745495177253479,0.01376746998104786
0.003706026077270508,0.0004955213054607711,0.0018323898315429688,0.00014719358326136412,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.48980392156862745,0.5272331154684096,0.5353535353535354,0.5592948717948718,0.5097959183673468,0.5242283236904751,0.02351362734165181,1,0.706125113877923,0.7049778744468611,0.7164179104477612,0.7313565834195361,0.7222274114203874,0.7162209787224938,0.009935154011050487
0.004001617431640625,0.0007168984622434918,0.0020636558532714845,0.0004377727036484025,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5086713930855361,0.5086713930855361,0.5571658615136876,0.5974235104669887,0.5453514739229025,0.5431720036493255,0.03331578081769806,1,0.706125113877923,0.7142931937172773,0.7213930348258707,0.7310771287213624,0.717801031236841,0.7181379004758549,0.008212451765667686
0.005137014389038086,0.0005491025205292056,0.002883720397949219,4.6894552687186655e-05,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5098039215686274,0.49979991996798717,0.6565656565656566,0.494949494949495,0.548440065681445,0.5417838918654548,0.060242613173203466,1,0.6052232007288187,0.6190060864405535,0.5835408629433118,0.6054421239061418,0.5970149253731343,0.6020454398783921,0.011636361991166744
0.0055943489074707035,0.0027877905082192966,0.002540445327758789,0.0004995554078160255,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5294117647058824,0.5592948717948718,0.6587715776796468,0.5353535353535354,0.524596940884663,0.5613579533292263,0.05002438140928443,1,0.6153456827614131,0.6028384116267739,0.5742491924485185,0.5962956124501819,0.606945715514809,0.5991349229603392,0.013891539218096317
0.004900693893432617,0.00018904052626199703,0.0028435707092285155,0.00012762494650980604,2.154434690031884,0.01,"{'C': 2.154434690031884, 'gamma': 0.01}",0.5294117647058824,0.5592948717948718,0.5993589743589743,0.4981934965877158,0.5586380832282473,0.5489014792768545,0.03371880537541098,1,0.6068152031454783,0.5982127325410908,0.6001895473912996,0.6067705301645788,0.6218718289739422,0.606771968443278,0.00830176421597784
0.005472612380981445,9.06332353081349e-05,0.0031287670135498047,6.0668042421338424e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5075283498312284,0.6124031007751938,0.64,0.494949494949495,0.5586380832282473,0.5624839832232646,0.05673183104491193,1,0.6038014995360966,0.5726742403579214,0.609622140195082,0.5849078200590135,0.6069067982857207,0.5955824996867668,0.014364124292953485
0.005460691452026367,0.0001553782788207674,0.0030496597290039064,0.00010088204297933033,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5075283498312284,0.6347402597402597,0.68,0.494949494949495,0.5416666666666665,0.5715209837020465,0.07292386100398561,1,0.6041985019664822,0.5763038738889821,0.6082574142275634,0.5801990247608646,0.6019703462883601,0.5941858322264505,0.013223137688002685
0.005451726913452149,0.00018717382454023397,0.0031049251556396484,9.701755585141857e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.4862379734502497,0.6393140328231605,0.6598639455782314,0.4981934965877158,0.5509405848388899,0.5669406895830553,0.07140819911365874,1,0.6040203912923672,0.5753333333333334,0.5757503147027573,0.5846202391846265,0.594059405940594,0.5867567368907357,0.011023273916711264
0.004355859756469726,0.0008465537912224561,0.0018349647521972655,0.0003829092521129014,46.41588833612777,0.01,"{'C': 46.41588833612777, 'gamma': 0.01}",0.5563025210084034,0.6369747899159662,0.5002000800320128,0.45236363636363636,0.4985422740524782,0.529537450619509,0.06353199739082142,1,0.744419163475257,0.7198879887988798,0.7062930136979036,0.7264088006141041,0.7168830192859351,0.7227783971744159,0.012620462785615606
0.004103994369506836,0.0007306275579092068,0.002036857604980469,0.0003924906115776026,4.641588833612778,0.027825594022071243,"{'C': 4.641588833612778, 'gamma': 0.027825594022071243}",0.5563025210084034,0.6369747899159662,0.44,0.4345893719806763,0.5509405848388899,0.5242338649931565,0.07710415705235522,1,0.7194955459913922,0.6849448736218406,0.6914352701204524,0.7062060010705419,0.6925257995548693,0.6989214980718192,0.01239879051529274
0.005233097076416016,0.0003775589090904908,0.0027883052825927734,0.0001583687403058874,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5247911130264071,0.6271640731764404,0.492860057119543,0.4749758454106281,0.5040197897340755,0.5252529056566673,0.05395277748354736,1,0.7749606240156004,0.7850268918073797,0.7362792133720101,0.7910447761194029,0.7568825099564219,0.7688388030541631,0.019978568387396166
0.005036067962646484,0.0006579441615613056,0.0027758598327636717,0.0004354917610049279,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.59044908285895,0.6693333333333333,0.492860057119543,0.42909090909090913,0.4929292929292929,0.5351537165317146,0.08461757579560181,1,0.7249379994488839,0.7453585231149025,0.6912053436887065,0.7363184079601989,0.7006009379625172,0.7196842424350417,0.020681809869071827
0.00468897819519043,0.0008969230768142869,0.002519845962524414,0.000570809949577869,1.0,0.0774263682681127,"{'C': 1.0, 'gamma': 0.0774263682681127}",0.59044908285895,0.6314041745730551,0.4522888616891065,0.39626291856138907,0.5040197897340755,0.5156935252530945,0.0867453415279615,1,0.725061888925008,0.7298918269230767,0.7013889710843089,0.7360833568938766,0.7065726787414024,0.7197997445135345,0.013480416688841736
0.005070877075195312,0.0002507846779649132,0.0028536319732666016,0.00024141771336714984,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.549493991144845,0.6257215458717337,0.45890236267940365,0.5161510046894239,0.5077469114736195,0.5319163775955547,0.05564592264806108,1,0.7799339933993399,0.7799339933993399,0.7450191293040934,0.7871443640209916,0.7573007503179467,0.7698664460883423,0.015978256021084828
0.004940700531005859,0.0004149499143986129,0.0029098987579345703,0.00015054489923468757,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.5563025210084034,0.6013891449996926,0.47563025210084037,0.49120337790288526,0.48937021617157495,0.5232969081004156,0.04845515938805658,1,0.7847579737335835,0.7696546892202982,0.7349668542839274,0.79704462615955,0.752110382028769,0.7677069050852257,0.022227897520210406
0.005557012557983398,0.0010432997218699786,0.002718687057495117,0.0003151133181532462,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.549493991144845,0.6257215458717337,0.43529411764705883,0.5081730214902127,0.6053587608404885,0.5446177279762943,0.06891541684070471,1,0.7999399939994,0.7745663437711197,0.7450191293040934,0.7920995923121724,0.7573960000281642,0.7738042118829899,0.02057275524691144
0.004882431030273438,0.00041709626834332076,0.0027660369873046876,0.0003803860231867354,2.154434690031884,0.0774263682681127,"{'C': 2.154434690031884, 'gamma': 0.0774263682681127}",0.549493991144845,0.644318597004019,0.4515370322459252,0.49120337790288526,0.5678346810422282,0.5410585479220908,0.0665922112214824,1,0.7849731243281082,0.7645470701609471,0.7449681242031051,0.7920995923121724,0.7425742574257426,0.7658324336860151,0.020170493266611744
0.004778385162353516,0.0007625567102016108,0.0022369384765625,0.0004560576028454345,21.544346900318832,0.01,"{'C': 21.544346900318832, 'gamma': 0.01}",0.5216669739996312,0.713314358001265,0.3181785534726711,0.4545314802926045,0.5854439250223794,0.5186053745800244,0.1324419051165647,1,0.7186511441188279,0.6572624798711755,0.669735576923077,0.6923460534565975,0.6929790331974375,0.6861948575134231,0.021190862111015934
