mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0036226749420166016,0.0004882347189070662,0.00251917839050293,0.00016020851451845698,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0032981395721435546,0.00038942072470835417,0.0021208763122558595,0.0002885581392557228,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0026143074035644533,0.0003237372591356929,0.0016200542449951172,0.00027107582236394714,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003109598159790039,0.001134132141797577,0.002080488204956055,0.0007296412928496254,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024498462677001952,0.000132185728016716,0.0015022754669189453,3.666719624219141e-05,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002454376220703125,0.00011872848825846094,0.001519012451171875,6.510990956924992e-05,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0027988433837890627,0.0004986617092931445,0.0018260478973388672,0.00045461017975490994,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0037105560302734377,0.0015537970807361476,0.002240562438964844,0.0009266439765078557,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0030681610107421873,0.0006014074589166846,0.0018257617950439454,0.0004135312460459488,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.5607244072717219,0.5496894409937889,0.6153846153846154,0.5107233480062818,0.08030297321298337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003526163101196289,0.0005020816411229025,0.0026551246643066405,0.0007308449166125006,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0035706520080566405,0.0001990984776310164,0.0021837711334228515,0.0005024324910842028,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0024159908294677734,8.553235871396311e-05,0.0014861583709716796,4.984570198213038e-05,10.0,0.5994842503189409,"{'C': 10.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0026271820068359377,0.0004318201446974054,0.0014909744262695313,5.936126611663164e-05,21.544346900318832,0.5994842503189409,"{'C': 21.544346900318832, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002958869934082031,0.0004973042054681882,0.0018784046173095704,0.00042795569381589584,46.41588833612777,0.5994842503189409,"{'C': 46.41588833612777, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003470897674560547,0.00013777895930622785,0.002193593978881836,0.0003154596073358642,100.0,0.5994842503189409,"{'C': 100.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0027263641357421877,0.0007550793473621542,0.001595783233642578,0.00023234359169858247,215.44346900318823,0.5994842503189409,"{'C': 215.44346900318823, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003239011764526367,0.0005496207526622744,0.0019367694854736327,0.0004470203422740006,464.15888336127773,0.5994842503189409,"{'C': 464.15888336127773, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.002585315704345703,0.00011522171769421433,0.0016207218170166016,0.00016969611487301247,1000.0,0.5994842503189409,"{'C': 1000.0, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5056737588652482,0.6327272727272726,0.4976529789595876,0.07898079675670354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0034319877624511717,0.0005230675286357607,0.0023821353912353515,0.0007700120453313421,2.154434690031884,0.5994842503189409,"{'C': 2.154434690031884, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5180364037506895,0.6559290382819793,0.5046086057009589,0.08681211836493899,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.003063535690307617,0.0003991737284883489,0.001817798614501953,0.00037507001527173025,4.641588833612778,0.5994842503189409,"{'C': 4.641588833612778, 'gamma': 0.5994842503189409}",0.41213202497769846,0.4245614035087719,0.520701754385965,0.5180364037506895,0.6559290382819793,0.5046086057009589,0.08681211836493899,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
